participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,106.46153846153847,-32.88461538461539,32.88461538461539,47.9045899092804,52,52,0
VP_001,tsst,Pause_1,72.75,107.41666666666667,-34.666666666666664,34.666666666666664,57.227722032267394,12,12,0
VP_001,tsst,Talk,85.74468085106383,108.44680851063829,-22.70212765957447,25.893617021276597,34.75157789452677,47,47,0
VP_001,tsst,Math,69.52727272727273,103.2,-33.67272727272727,33.67272727272727,50.439407413933736,55,55,0
VP_001,tsst,Pause_5,70.15384615384616,103.53846153846153,-33.38461538461539,33.38461538461539,50.74659343020536,13,13,0
VP_001,ftsst,Prep,75.32,112.22,-36.9,36.9,57.0027018243008,50,50,0
VP_001,ftsst,Pause_1,59.666666666666664,109.2,-49.53333333333333,49.53333333333333,87.7623476455799,15,15,0
VP_001,ftsst,Talk,91.6590909090909,120.45454545454545,-28.795454545454547,29.022727272727273,40.224746102065964,44,44,0
VP_001,ftsst,Math,88.95121951219512,121.48780487804878,-32.53658536585366,32.53658536585366,49.34418650468596,41,41,0
VP_001,ftsst,Pause_5,105.38461538461539,128.6153846153846,-23.23076923076923,23.23076923076923,26.287520470763145,13,13,0
VP_002,tsst,Prep,79.53571428571429,111.03571428571429,-31.5,31.5,40.900511231823046,56,56,0
VP_002,tsst,Pause_1,78.05,120.3,-42.25,42.25,59.744663392650054,20,20,0
VP_002,tsst,Talk,71.22727272727273,106.1969696969697,-34.96969696969697,34.96969696969697,52.28930155646529,66,66,0
VP_002,tsst,Math,79.18181818181819,118.46969696969697,-39.28787878787879,39.28787878787879,50.94916338379275,66,66,0
VP_002,tsst,Pause_5,112.38888888888889,140.0,-27.61111111111111,27.61111111111111,26.470540312464003,18,18,0
VP_002,ftsst,Prep,95.02380952380952,117.28571428571429,-22.261904761904763,22.261904761904763,26.250505545595573,42,42,0
VP_002,ftsst,Pause_1,61.95,83.85,-21.9,21.9,35.38067310240119,20,20,0
VP_002,ftsst,Talk,85.0,124.03921568627452,-39.03921568627451,39.03921568627451,52.74079929832907,51,51,0
VP_002,ftsst,Math,67.6734693877551,99.59183673469387,-31.918367346938776,31.918367346938776,50.174928363090906,49,49,0
VP_002,ftsst,Pause_5,116.58823529411765,136.52941176470588,-19.941176470588236,19.941176470588236,17.154087580012334,17,17,0
VP_003,tsst,Prep,67.275,118.2,-50.925,50.925,76.21401015464349,40,40,0
VP_003,tsst,Pause_1,66.3,124.1,-57.8,57.8,87.44118014338605,10,10,0
VP_003,tsst,Talk,66.30434782608695,102.43478260869566,-36.130434782608695,36.130434782608695,55.85520051173593,46,46,0
VP_003,tsst,Math,69.67441860465117,109.18604651162791,-39.51162790697674,39.51162790697674,59.587577644255205,43,43,0
