participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
GDN0005,Pause,133.16129032258064,126.58064516129032,6.580645161290323,18.193548387096776,14.288840943214712,0.058616445123273915,62,62,0
GDN0005,Valsalva,132.76190476190476,126.12698412698413,6.634920634920635,15.46031746031746,12.184593863126867,-0.002654676349189637,63,63,0
GDN0005,HoldingBreath,128.47761194029852,125.16417910447761,3.3134328358208953,13.223880597014926,10.588850954618394,0.2933370590915528,67,67,0
GDN0005,TiltUp,161.82051282051282,118.82051282051282,43.0,45.0,27.47801761637779,0.4477547792753286,78,78,0
GDN0005,TiltLevel,116.63333333333334,125.8,-9.166666666666666,24.233333333333334,31.824837216501074,-0.015007691876859214,60,60,0
GDN0006,Pause,161.14814814814815,123.5925925925926,37.55555555555556,37.55555555555556,23.011506242443893,0.12884010550360708,54,54,0
GDN0006,Valsalva,154.77777777777777,123.11111111111111,31.666666666666668,32.7037037037037,20.59951953651278,0.09380041591386,54,54,0
GDN0006,TiltUp,189.75,118.96875,70.78125,70.78125,37.1846771926734,0.1290833009628159,64,64,0
GDN0006,TiltLevel,147.2,123.74545454545455,23.454545454545453,27.163636363636364,18.15666543977451,0.12220817068985534,55,55,0
GDN0007,Pause,129.03225806451613,119.25806451612904,9.774193548387096,27.129032258064516,24.41199880529816,0.246208425325357,62,62,0
GDN0007,Valsalva,135.17241379310346,120.03448275862068,15.137931034482758,31.06896551724138,31.30862956895623,0.17992584186505825,58,58,0
GDN0007,HoldingBreath,136.4,122.03636363636363,14.363636363636363,27.236363636363638,21.463651132605005,0.19900634237717066,55,55,0
GDN0007,TiltUp,157.25714285714287,117.6,39.65714285714286,39.65714285714286,24.933958679222812,0.12779177642801612,70,70,0
GDN0007,TiltLevel,129.55172413793105,118.24137931034483,11.310344827586206,30.0,26.77192866215268,0.025949332671140583,58,58,0
GDN0008,Pause,158.92857142857142,121.78571428571429,37.142857142857146,37.142857142857146,23.074337051412094,-0.08464401407050395,56,56,0
GDN0008,Valsalva,162.7719298245614,122.80701754385964,39.96491228070175,39.96491228070175,24.180099656263174,0.19791556809087027,57,57,0
GDN0008,HoldingBreath,174.85294117647058,131.1764705882353,34.0,34.0,20.434656002527532,0.6011854786346441,68,17,51
GDN0008,TiltUp,184.97058823529412,118.28070175438596,63.824561403508774,64.59649122807018,34.40870156928926,-0.3252694723930681,68,57,11
GDN0008,TiltLevel,172.92307692307693,120.84615384615384,52.07692307692308,52.07692307692308,29.774277252701264,-0.15733724341725658,52,52,0
GDN0009,Pause,145.60714285714286,110.71428571428571,28.785714285714285,28.785714285714285,20.025277544558016,0.18389047158066568,56,28,28
GDN0009,Valsalva,142.03703703703704,112.22222222222223,27.822222222222223,32.17777777777778,22.618368558548045,0.08220261184272873,54,45,9
GDN0009,TiltUp,153.0,112.66666666666667,31.583333333333332,31.583333333333332,20.321368961961735,0.35285458340526726,80,24,56
GDN0009,TiltLevel,147.28,111.0,33.93333333333333,33.93333333333333,22.8965937655891,0.3255916054039312,50,30,20
GDN0010,Pause,114.31818181818181,114.63636363636364,-0.3181818181818182,14.863636363636363,14.306364177392451,-0.008760630810147076,44,44,0
GDN0010,HoldingBreath,113.27659574468085,117.23404255319149,-3.9574468085106385,20.638297872340427,24.448016741380034,-0.0053648184473897315,47,47,0
GDN0010,TiltUp,136.35555555555555,117.33333333333333,19.022222222222222,25.77777777777778,18.621979597686543,0.20501700956253396,45,45,0
GDN0010,TiltLevel,106.52380952380952,115.42857142857143,-8.904761904761905,21.285714285714285,24.840425936430798,0.050048294050079004,42,42,0
GDN0011,Pause,132.59649122807016,119.57894736842105,13.017543859649123,18.280701754385966,13.63785877382886,0.2392697882217643,57,57,0
GDN0011,Valsalva,118.09375,119.625,-1.53125,14.78125,16.156455036617132,0.2623434976865563,64,64,0
GDN0011,HoldingBreath,133.42028985507247,120.46376811594203,12.956521739130435,20.144927536231883,18.699952730490406,-0.0005587673543781686,69,69,0
GDN0011,TiltUp,149.72093023255815,119.48837209302326,30.232558139534884,30.232558139534884,19.9472093086278,-0.07765456499869156,86,86,0
GDN0011,TiltLevel,121.19298245614036,121.64912280701755,-0.45614035087719296,12.456140350877194,10.545708591953014,0.1802849704107715,57,57,0
GDN0012,Pause,113.77777777777777,114.82539682539682,-1.0476190476190477,18.952380952380953,23.369606995294085,0.11207047218342324,63,63,0
GDN0012,Valsalva,126.53731343283582,114.95081967213115,8.852459016393443,15.278688524590164,12.1146359928971,0.320010936411225,67,61,6
GDN0012,HoldingBreath,132.125,115.84375,16.28125,23.59375,19.032774297860527,0.11496052406410458,64,64,0
GDN0012,TiltUp,151.0843373493976,115.74074074074075,35.51851851851852,35.51851851851852,22.70315909558664,0.03589709212649236,83,54,29
GDN0012,TiltLevel,114.02777777777777,116.38888888888889,-2.361111111111111,11.527777777777779,10.845041004132476,0.09500743927073407,72,72,0
GDN0013,Pause,147.84848484848484,118.25,29.21875,29.53125,19.718179083537716,-0.03131286541360424,66,64,2
GDN0013,Valsalva,148.4923076923077,119.65625,28.875,28.875,19.136164327323527,0.20288018448999762,65,64,1
GDN0013,HoldingBreath,141.61290322580646,122.13333333333334,19.266666666666666,24.666666666666668,18.977634120341627,0.1933291165825599,62,60,2
GDN0013,TiltUp,147.275,117.625,29.65,29.7,19.884085624428657,0.13082711904661778,80,80,0
GDN0013,TiltLevel,140.63492063492063,118.7936507936508,21.841269841269842,21.841269841269842,15.040436673449548,0.02725534634217866,63,63,0
GDN0014,Pause,106.71794871794872,115.74358974358974,-9.025641025641026,20.512820512820515,27.90024261902915,0.11359904114956765,78,78,0
GDN0014,Valsalva,99.9746835443038,116.0506329113924,-16.075949367088608,23.31645569620253,30.106828040921336,0.18208243213377662,79,79,0
GDN0014,HoldingBreath,119.65714285714286,119.7,-5.9,23.3,21.87768697268504,0.09500187301048771,70,20,50
GDN0014,TiltUp,135.3978494623656,113.89247311827957,21.50537634408602,21.50537634408602,15.577348726534762,0.12682529915018406,93,93,0
GDN0014,TiltLevel,106.075,115.8108108108108,-9.621621621621621,23.89189189189189,34.72377744298558,-0.03669560283463359,80,74,6
GDN0016,Pause,121.44680851063829,121.40425531914893,0.0425531914893617,20.21276595744681,18.829520136618267,0.3359743973845305,47,47,0
GDN0016,Valsalva,113.07692307692308,120.03846153846153,-6.961538461538462,25.576923076923077,25.544402068550536,-0.17245846798466077,52,52,0
