participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
GDN0005,Pause,133.16129032258064,158.5483870967742,-25.387096774193548,26.677419354838708,23.356045819695016,0.09488907313087273,62,62,0
GDN0005,Valsalva,132.76190476190476,147.40983606557376,-13.934426229508198,23.83606557377049,19.119639488250424,0.13554044765454773,63,61,2
GDN0005,HoldingBreath,128.47761194029852,149.3134328358209,-20.83582089552239,25.134328358208954,20.61614015473596,0.41285557765447,67,67,0
GDN0005,TiltUp,161.82051282051282,174.82051282051282,-13.0,14.128205128205128,10.508925227736984,0.665537337088849,78,78,0
GDN0005,TiltLevel,116.63333333333334,133.67441860465115,-13.906976744186046,35.76744186046512,35.72054487806653,0.39827846019446045,60,43,17
GDN0006,Pause,161.14814814814815,178.33333333333334,-17.185185185185187,17.25925925925926,11.152302968167781,0.024778972134491414,54,54,0
GDN0006,Valsalva,154.77777777777777,177.11111111111111,-22.333333333333332,22.333333333333332,15.49888866969823,0.1396791390818557,54,54,0
GDN0006,TiltUp,189.75,205.5625,-15.8125,15.8125,8.503213439842598,0.23844706169883378,64,64,0
GDN0006,TiltLevel,147.2,176.0,-28.8,28.8,21.434732441809103,0.16959375257826487,55,55,0
GDN0007,Pause,129.03225806451613,141.0,-6.863636363636363,33.22727272727273,31.346287640370544,0.3087559841262593,62,44,18
GDN0007,Valsalva,135.17241379310346,135.609756097561,3.707317073170732,43.707317073170735,37.54433452363313,0.015823402024010762,58,41,17
GDN0007,HoldingBreath,136.4,141.14814814814815,-5.222222222222222,30.185185185185187,25.290415178276813,0.3907030781489519,55,54,1
GDN0007,TiltUp,157.25714285714287,171.97142857142856,-14.714285714285714,20.6,13.51571661777346,0.042784059665666056,70,70,0
GDN0007,TiltLevel,129.55172413793105,128.9047619047619,5.904761904761905,43.142857142857146,38.475254345140456,-0.018567827736879223,58,42,16
GDN0008,Pause,158.92857142857142,178.83636363636364,-19.854545454545455,20.145454545454545,13.071222995328029,0.14055995247136358,56,55,1
GDN0008,Valsalva,162.7719298245614,173.75438596491227,-10.982456140350877,17.789473684210527,11.379474453593474,0.16692887580042032,57,57,0
GDN0008,HoldingBreath,174.85294117647058,186.47058823529412,-21.294117647058822,21.294117647058822,13.25940029502547,0.3735872726052358,68,17,51
GDN0008,TiltUp,184.97058823529412,179.57894736842104,2.526315789473684,21.403508771929825,11.892810279557903,0.5553104771372459,68,57,11
GDN0008,TiltLevel,172.92307692307693,176.34615384615384,-3.423076923076923,17.807692307692307,10.40685153348713,0.39110094785861155,52,52,0
GDN0009,Pause,145.60714285714286,136.28571428571428,3.2142857142857144,20.5,15.164986780150295,0.45376078263377234,56,28,28
GDN0009,Valsalva,142.03703703703704,113.9375,25.1875,44.4375,33.84289020070583,0.260419723669423,54,32,22
GDN0009,TiltUp,153.0,145.16666666666666,-0.9166666666666666,31.083333333333332,21.331610353626157,-0.10086682669218248,80,24,56
GDN0009,TiltLevel,147.28,150.06896551724137,-5.103448275862069,27.862068965517242,19.448936616712015,-0.1636152028694501,50,29,21
GDN0010,Pause,114.31818181818181,148.4878048780488,-32.8780487804878,36.19512195121951,35.735040112826496,-0.0013081451698856153,44,41,3
GDN0010,HoldingBreath,113.27659574468085,112.27027027027027,2.5405405405405403,48.486486486486484,52.291316500387985,-0.05901596356267998,47,37,10
GDN0010,TiltUp,136.35555555555555,117.78947368421052,18.473684210526315,44.578947368421055,35.595616860016214,0.1989989076476364,45,38,7
GDN0010,TiltLevel,106.52380952380952,151.28571428571428,-44.76190476190476,50.38095238095238,57.26790399478219,-0.06436610284087949,42,42,0
GDN0011,Pause,132.59649122807016,155.39285714285714,-22.785714285714285,27.5,22.98768829762571,0.05269238860157271,57,56,1
