participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
GDN0005,Pause,133.16129032258064,144.83870967741936,-11.67741935483871,21.741935483870968,18.455847719571512,0.15246199928948254,62,62,0
GDN0005,Valsalva,132.76190476190476,163.0793650793651,-30.317460317460316,32.53968253968254,26.863702445391905,0.1553549489831413,63,63,0
GDN0005,HoldingBreath,128.47761194029852,134.80597014925374,-6.3283582089552235,18.507462686567163,16.31741556514766,0.04768213231727015,67,67,0
GDN0005,TiltUp,161.82051282051282,159.94871794871796,1.8717948717948718,14.846153846153847,10.599119432056854,0.531840318886584,78,78,0
GDN0005,TiltLevel,116.63333333333334,149.7,-33.06666666666667,36.93333333333333,46.74868914039201,0.003469927324121035,60,60,0
GDN0006,Pause,161.14814814814815,163.66666666666666,-2.5185185185185186,13.851851851851851,8.801965246966535,0.22428457757457335,54,54,0
GDN0006,Valsalva,154.77777777777777,152.8148148148148,1.962962962962963,9.592592592592593,6.725041316472765,0.3982599283880011,54,54,0
GDN0006,TiltUp,189.75,190.25,-0.5,16.8125,8.86733356149362,0.3164040297439807,64,64,0
GDN0006,TiltLevel,147.2,145.70909090909092,1.490909090909091,11.309090909090909,8.781717390406055,0.3754862961945487,55,55,0
GDN0007,Pause,129.03225806451613,144.4516129032258,-15.419354838709678,26.129032258064516,29.509310207624576,0.009591108124554009,62,62,0
GDN0007,Valsalva,135.17241379310346,153.6206896551724,-18.448275862068964,29.482758620689655,38.51689500597648,-0.24625728270650105,58,58,0
GDN0007,HoldingBreath,136.4,144.87272727272727,-8.472727272727273,20.763636363636362,19.071789320017608,0.3523767576891868,55,55,0
GDN0007,TiltUp,157.25714285714287,152.94285714285715,4.314285714285714,20.428571428571427,13.153732113038378,0.27792880791486835,70,70,0
GDN0007,TiltLevel,129.55172413793105,150.75862068965517,-21.20689655172414,31.413793103448278,32.932762359960904,0.0585627705734901,58,58,0
GDN0008,Pause,158.92857142857142,164.92857142857142,-6.0,19.928571428571427,12.636484958101176,0.22090900960346496,56,56,0
GDN0008,Valsalva,162.7719298245614,165.859649122807,-3.087719298245614,18.24561403508772,11.697578938757928,-0.045958820609084704,57,57,0
GDN0008,HoldingBreath,174.85294117647058,197.1764705882353,-32.0,34.35294117647059,21.295558488187467,-0.1168044900546782,68,17,51
GDN0008,TiltUp,184.97058823529412,199.68421052631578,-17.57894736842105,29.649122807017545,17.091125720838765,0.4299595856713146,68,57,11
GDN0008,TiltLevel,172.92307692307693,174.30769230769232,-1.3846153846153846,24.923076923076923,14.655265032004467,0.19336761278999243,52,52,0
GDN0009,Pause,145.60714285714286,157.07142857142858,-17.571428571428573,26.857142857142858,20.03327735459939,-0.02928398939180015,56,28,28
GDN0009,Valsalva,142.03703703703704,159.6888888888889,-19.644444444444446,29.866666666666667,23.167669723043048,-0.013006895108718858,54,45,9
GDN0009,TiltUp,153.0,183.83333333333334,-39.583333333333336,43.916666666666664,32.592055235509086,0.3909809584753547,80,24,56
GDN0009,TiltLevel,147.28,160.33333333333334,-15.4,21.8,15.692221637535987,0.07866357599330966,50,30,20
GDN0010,Pause,114.31818181818181,158.13636363636363,-43.81818181818182,47.45454545454545,45.692944072461124,0.05590343209611461,44,44,0
GDN0010,HoldingBreath,113.27659574468085,144.08510638297872,-30.80851063829787,40.255319148936174,46.15874826378823,-0.03650382191692023,47,47,0
GDN0010,TiltUp,136.35555555555555,160.75555555555556,-24.4,35.333333333333336,29.093567045027694,0.03561014201637975,45,45,0
GDN0010,TiltLevel,106.52380952380952,140.33333333333334,-33.80952380952381,38.476190476190474,44.63407194749715,-0.03228361067127628,42,42,0
GDN0011,Pause,132.59649122807016,144.80701754385964,-12.210526315789474,26.17543859649123,20.524352631828606,0.3265380403605715,57,57,0
