participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
GDN0005,Pause,132.19354838709677,131.7741935483871,0.41935483870967744,15.64516129032258,12.938045730894203,0.16084850868976788,62,62,0
GDN0005,Valsalva,143.77777777777777,129.015873015873,14.761904761904763,16.857142857142858,11.171368710699072,0.435170046403156,63,63,0
GDN0005,HoldingBreath,132.86153846153846,126.67692307692307,6.184615384615385,13.323076923076924,9.94164042107867,0.5129291372618736,65,65,0
GDN0005,TiltUp,165.30666666666667,134.66666666666666,30.64,32.4,19.54502830276868,0.4828871929385286,75,75,0
GDN0005,TiltLevel,128.46428571428572,131.07142857142858,-2.607142857142857,17.892857142857142,15.447845586980382,0.07332561451065556,56,56,0
GDN0006,Pause,165.8148148148148,142.07407407407408,23.74074074074074,23.74074074074074,14.119437361933652,0.4653943856164354,54,54,0
GDN0006,Valsalva,159.0,138.11111111111111,20.88888888888889,21.11111111111111,13.00149482076789,0.2711895721608683,54,54,0
GDN0006,TiltUp,191.15625,152.5,38.65625,38.65625,20.150723703279294,0.356366976130892,64,64,0
GDN0006,TiltLevel,151.92727272727274,137.23636363636365,14.690909090909091,17.6,11.596684401511022,0.46136175336101104,55,55,0
GDN0007,Pause,134.61290322580646,131.25806451612902,3.3548387096774195,16.903225806451612,13.751972492147722,0.4656968176698216,62,62,0
GDN0007,Valsalva,144.73684210526315,134.03508771929825,10.701754385964913,15.333333333333334,10.512865305101188,0.15474331633581395,57,57,0
GDN0007,HoldingBreath,141.16363636363636,134.14545454545456,7.0181818181818185,15.672727272727272,11.300072969175572,0.6214230071789357,55,55,0
GDN0007,TiltUp,156.02857142857144,139.97142857142856,16.057142857142857,16.685714285714287,10.422109853934595,0.01471266697884321,70,70,0
GDN0007,TiltLevel,139.05454545454546,132.5090909090909,6.545454545454546,16.436363636363637,12.889633287022283,0.5616467694353143,55,55,0
