participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
GDN0005,Pause,132.19354838709677,144.8709677419355,-12.67741935483871,17.193548387096776,15.4541091909616,0.08519503120022101,62,62,0
GDN0005,Valsalva,143.77777777777777,132.55737704918033,11.508196721311476,19.9672131147541,13.860137763225973,0.041507997276339116,63,61,2
GDN0005,HoldingBreath,132.86153846153846,137.84615384615384,-4.984615384615385,14.4,11.491454491432876,0.4525081357490315,65,65,0
GDN0005,TiltUp,165.30666666666667,168.32,-3.013333333333333,11.44,7.996821821234624,0.5887680557195599,75,75,0
GDN0005,TiltLevel,128.46428571428572,123.95,7.7,24.1,20.349797168862295,0.5729626317067261,56,40,16
GDN0006,Pause,165.8148148148148,168.03703703703704,-2.2222222222222223,8.592592592592593,5.379857497508366,0.15448146637370117,54,54,0
GDN0006,Valsalva,159.0,164.55555555555554,-5.555555555555555,8.296296296296296,5.494925937764557,0.1674752571961254,54,54,0
GDN0006,TiltUp,191.15625,190.71875,0.4375,8.8125,4.640225804838135,0.22369180716229156,64,64,0
GDN0006,TiltLevel,151.92727272727274,164.4,-12.472727272727273,13.127272727272727,9.568573428153801,0.06038984115781194,55,55,0
GDN0007,Pause,134.61290322580646,130.54545454545453,8.318181818181818,24.59090909090909,18.819561915623392,0.5303595996265807,62,44,18
GDN0007,Valsalva,144.73684210526315,124.63414634146342,21.804878048780488,33.1219512195122,23.698937980281325,0.3566651994574877,57,41,16
GDN0007,HoldingBreath,141.16363636363636,131.77777777777777,9.0,26.703703703703702,19.711359017511043,0.3149887567236137,55,54,1
GDN0007,TiltUp,156.02857142857144,166.5142857142857,-10.485714285714286,14.82857142857143,9.856800545946895,-0.037744172344428624,70,70,0
GDN0007,TiltLevel,139.05454545454546,117.4,25.35,37.55,27.770647213029015,0.23890753626218433,55,40,15
GDN0008,Pause,158.9090909090909,170.85185185185185,-11.666666666666666,12.481481481481481,8.21288841055352,0.10429086329568821,55,54,1
GDN0008,Valsalva,164.14285714285714,171.05454545454546,-6.872727272727273,9.054545454545455,5.815279166165495,0.2837557785057293,56,55,1
GDN0008,HoldingBreath,173.46268656716418,177.05882352941177,-12.588235294117647,13.058823529411764,8.406544625679533,0.418487232499197,67,17,50
GDN0008,TiltUp,183.91044776119404,169.85714285714286,12.25,21.678571428571427,12.263328176882794,0.5185189619230677,67,56,11
GDN0008,TiltLevel,172.1153846153846,176.1153846153846,-4.0,11.615384615384615,7.111339527043102,0.25121298953885557,52,52,0
GDN0009,Pause,150.34615384615384,146.37037037037038,-2.6666666666666665,24.74074074074074,17.848660011242256,0.38155700618496924,52,27,25
GDN0009,Valsalva,142.23076923076923,118.375,23.625,43.375,32.10862956691012,0.1747222210240966,52,32,20
GDN0009,TiltUp,156.675,142.08333333333334,12.833333333333334,27.833333333333332,17.782294174564107,0.07823794733948959,80,24,56
GDN0009,TiltLevel,152.20408163265307,142.9655172413793,5.724137931034483,33.03448275862069,22.66483048553229,0.21603947393237033,49,29,20
GDN0010,Pause,125.9090909090909,144.82926829268294,-18.29268292682927,24.146341463414632,22.204343434478574,0.01576700083939984,44,41,3
GDN0010,HoldingBreath,121.48936170212765,104.42424242424242,16.242424242424242,33.21212121212121,31.949689780064595,0.39250874221096765,47,33,14
GDN0010,TiltUp,136.54545454545453,113.65714285714286,21.37142857142857,38.17142857142857,30.88753720691106,0.3588193401610905,44,35,9
GDN0010,TiltLevel,121.17073170731707,142.29268292682926,-21.121951219512194,29.902439024390244,29.68239596475301,-0.028998445599688064,41,41,0
GDN0011,Pause,132.59649122807016,147.5,-14.821428571428571,21.821428571428573,18.110505564221558,0.19552971313024806,57,56,1
GDN0011,Valsalva,121.9672131147541,129.06666666666666,-7.2,21.8,19.24451118441754,0.19052635450410776,61,60,1
GDN0011,HoldingBreath,134.63636363636363,129.16923076923078,5.507692307692308,17.2,12.989996351566038,0.19912598365584408,66,65,1
GDN0011,TiltUp,149.11627906976744,156.74418604651163,-7.627906976744186,11.023255813953488,7.7064254760937265,0.12191103158256408,86,86,0
GDN0011,TiltLevel,124.53571428571429,137.17857142857142,-12.642857142857142,19.714285714285715,16.732351004604087,0.16628990870357813,56,56,0
GDN0012,Pause,115.40625,132.125,-16.71875,22.46875,24.96672729824395,0.0886170672347609,64,64,0
GDN0012,Valsalva,127.64179104477611,132.81967213114754,-7.540983606557377,16.262295081967213,13.833043948111447,0.04297360114954511,67,61,6
GDN0012,HoldingBreath,128.0,136.9375,-8.9375,15.3125,15.892714553313239,0.4492590185875925,64,64,0
GDN0012,TiltUp,153.85365853658536,128.59259259259258,24.962962962962962,38.370370370370374,25.440533067097157,0.19028977071275854,82,54,28
GDN0012,TiltLevel,113.06849315068493,127.41666666666667,-14.333333333333334,16.166666666666668,15.614974831522902,0.49904670044367916,73,72,1
GDN0013,Pause,152.21212121212122,112.91304347826087,40.52173913043478,42.52173913043478,28.51346483265099,0.48493639108421027,66,46,20
GDN0013,Valsalva,152.43076923076924,130.15873015873015,22.53968253968254,31.682539682539684,21.006545600046515,0.09183517058165817,65,63,2
GDN0013,HoldingBreath,143.18032786885246,121.86666666666666,21.91111111111111,32.044444444444444,24.74858614006031,0.5184136339786064,61,45,16
GDN0013,TiltUp,148.675,153.9,-5.225,10.325,7.193994987051911,0.05473192695753264,80,80,0
GDN0013,TiltLevel,141.36507936507937,119.11111111111111,24.4,35.24444444444445,24.99943837536874,0.22286876719183946,63,45,18
GDN0014,Pause,110.92957746478874,85.17391304347827,29.869565217391305,48.30434782608695,45.26380122065199,0.28659210623315085,71,46,25
GDN0014,Valsalva,99.88888888888889,86.17021276595744,18.0,37.40425531914894,38.85121012800254,0.28386436535560017,72,47,25
GDN0014,HoldingBreath,120.57971014492753,94.375,17.75,38.75,34.674667567499796,-0.07122927075546324,69,16,53
GDN0014,TiltUp,135.89247311827958,145.56989247311827,-9.67741935483871,9.978494623655914,7.880154959144098,-0.055017396169328145,93,93,0
GDN0014,TiltLevel,114.52459016393442,85.88571428571429,32.57142857142857,40.8,38.53576703539978,0.5552099090821452,61,35,26
GDN0016,Pause,128.2127659574468,102.22222222222223,26.57777777777778,33.15555555555556,28.04705862348376,0.5994233459603108,47,45,2
GDN0016,Valsalva,127.6923076923077,108.9375,21.5625,33.5625,27.102743616059055,0.34465263607037905,52,32,20
GDN0016,HoldingBreath,129.73076923076923,111.82857142857142,22.457142857142856,31.142857142857142,21.963974442855292,0.11781467564219465,52,35,17
GDN0016,TiltUp,159.75675675675674,165.6986301369863,-6.109589041095891,12.301369863013699,8.172241867892119,0.029325080434356516,74,73,1
GDN0016,TiltLevel,122.41666666666667,101.28,23.52,41.28,32.59966414310435,-0.004966302169778281,48,25,23
GDN0017,Valsalva,156.45901639344262,158.88524590163934,-2.4262295081967213,7.672131147540983,5.046811082783569,0.607777856476255,61,61,0
GDN0017,HoldingBreath,153.90322580645162,159.48387096774192,-5.580645161290323,15.774193548387096,10.469370378794869,-0.040484475321636335,62,62,0
GDN0017,TiltUp,172.97222222222223,126.57142857142857,46.57142857142857,50.63492063492063,30.202835107809513,0.41980048475151177,72,63,9
GDN0017,TiltLevel,156.12698412698413,124.8,32.872727272727275,36.0,23.816702591882258,0.48827155144138173,63,55,8
GDN0018,Pause,96.70967741935483,128.38709677419354,-31.677419354838708,31.677419354838708,38.628822019340525,-0.06941491306222049,62,62,0
GDN0018,Valsalva,97.18840579710145,110.6086956521739,-13.420289855072463,28.492753623188406,33.70372918484734,0.2122340143488668,69,69,0
GDN0018,HoldingBreath,94.70967741935483,123.90163934426229,-28.65573770491803,34.622950819672134,46.2406717338433,0.10232764170092344,62,61,1
GDN0018,TiltUp,138.35051546391753,150.88172043010752,-12.774193548387096,12.903225806451612,10.403837726117848,0.41820537547301284,97,93,4
GDN0019,Pause,103.3061224489796,131.42857142857142,-28.122448979591837,28.20408163265306,29.792025388287033,-0.04123006154116212,49,49,0
GDN0019,Valsalva,107.3061224489796,129.375,-21.666666666666668,21.666666666666668,21.768423090882575,0.3011085672280197,49,48,1
GDN0019,HoldingBreath,104.15094339622641,123.54716981132076,-19.39622641509434,20.22641509433962,21.220174965840272,-0.2710365021856303,53,53,0
GDN0019,TiltUp,134.625,152.4,-17.775,17.825,13.745417890792453,0.24455508099207612,80,80,0
