participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
GDN0005,Pause,132.19354838709677,117.48387096774194,14.709677419354838,18.129032258064516,13.727729368062867,0.4873388908335601,62,62,0
GDN0005,Valsalva,143.77777777777777,112.60317460317461,31.174603174603174,31.555555555555557,21.183307752983115,0.021909645394896198,63,63,0
GDN0005,HoldingBreath,132.86153846153846,121.9076923076923,10.953846153846154,15.076923076923077,11.314694906424181,0.43154892002836176,65,65,0
GDN0005,TiltUp,165.30666666666667,155.89333333333335,9.413333333333334,13.68,8.546937235477744,0.5929299964824509,75,75,0
GDN0005,TiltLevel,128.46428571428572,100.32142857142857,28.142857142857142,33.57142857142857,25.14757798952801,-0.016853200940242195,56,56,0
GDN0006,Pause,165.8148148148148,158.40740740740742,7.407407407407407,9.481481481481481,5.706574665838688,0.46839946655399917,54,54,0
GDN0006,Valsalva,159.0,153.33333333333334,5.666666666666667,8.925925925925926,5.643603095446582,0.396220606602676,54,54,0
GDN0006,TiltUp,191.15625,178.46875,12.6875,12.875,6.713042221464628,0.781217818959731,64,64,0
GDN0006,TiltLevel,151.92727272727274,148.5818181818182,3.3454545454545452,7.2727272727272725,5.124055998172829,0.6337471531684029,55,55,0
GDN0007,Pause,134.61290322580646,71.2258064516129,63.38709677419355,66.54838709677419,46.515402753878874,-0.37564183438387394,62,62,0
GDN0007,Valsalva,144.73684210526315,75.27272727272727,69.45454545454545,73.52727272727273,50.34378693353554,-0.010544446766106693,57,55,2
GDN0007,HoldingBreath,141.16363636363636,85.78181818181818,55.38181818181818,61.2,41.71621635619319,-0.2467522698044161,55,55,0
GDN0007,TiltUp,156.02857142857144,150.14285714285714,5.885714285714286,12.971428571428572,8.374259489896769,0.25621595877801706,70,70,0
GDN0007,TiltLevel,139.05454545454546,80.11320754716981,58.528301886792455,66.60377358490567,46.43024981998068,-0.29016486169630246,55,53,2
GDN0008,Pause,158.9090909090909,155.45454545454547,3.4545454545454546,6.945454545454545,4.355313619677887,0.4728764008419867,55,55,0
GDN0008,Valsalva,164.14285714285714,161.60714285714286,2.5357142857142856,7.25,4.500294697618055,0.4609997288288119,56,56,0
GDN0008,HoldingBreath,173.46268656716418,176.35294117647058,-11.882352941176471,13.058823529411764,8.1790962795475,0.6193831106334783,67,17,50
GDN0008,TiltUp,183.91044776119404,174.96428571428572,7.142857142857143,14.428571428571429,7.716669767068429,0.5920221000948568,67,56,11
GDN0008,TiltLevel,172.1153846153846,166.19230769230768,5.923076923076923,8.0,4.595644005188111,0.7809711572083291,52,52,0
GDN0009,Pause,150.34615384615384,158.74074074074073,-15.037037037037036,22.14814814814815,15.611432220424367,0.14194644360768002,52,27,25
GDN0009,Valsalva,142.23076923076923,109.31818181818181,31.09090909090909,44.72727272727273,31.418319286197764,0.05557900922151033,52,44,8
GDN0009,TiltUp,156.675,168.41666666666666,-13.5,20.166666666666668,14.561261590600703,0.22442312114213006,80,24,56
GDN0009,TiltLevel,152.20408163265307,149.13333333333333,-0.5333333333333333,18.933333333333334,12.787375858975757,0.16453527267361442,49,30,19
GDN0010,Pause,125.9090909090909,107.22727272727273,18.681818181818183,20.5,15.432296095786336,0.2212172385921309,44,44,0
GDN0010,HoldingBreath,121.48936170212765,118.12765957446808,3.3617021276595747,16.97872340425532,14.98399690034927,0.34725977418486703,47,47,0
GDN0010,TiltUp,136.54545454545453,131.86363636363637,4.681818181818182,15.681818181818182,12.081664395122234,0.6191123124349771,44,44,0
GDN0010,TiltLevel,121.17073170731707,105.8048780487805,15.365853658536585,19.073170731707318,15.082128065225318,0.42599977753143053,41,41,0
GDN0011,Pause,132.59649122807016,135.9298245614035,-3.3333333333333335,10.070175438596491,8.116286523256539,0.5018871287071434,57,57,0
GDN0011,Valsalva,121.9672131147541,113.37704918032787,8.59016393442623,18.16393442622951,14.564555763792733,0.21075901386050716,61,61,0
GDN0011,HoldingBreath,134.63636363636363,127.6969696969697,6.9393939393939394,13.121212121212121,9.541556664710921,0.33784098071601953,66,66,0
GDN0011,TiltUp,149.11627906976744,147.02325581395348,2.0930232558139537,6.4186046511627906,4.317074003543564,0.6677104068465401,86,86,0
GDN0011,TiltLevel,124.53571428571429,121.28571428571429,3.25,17.035714285714285,13.219402858744855,0.19588901996837516,56,56,0
GDN0012,Pause,115.40625,109.15625,6.25,12.5,12.85716052298557,0.4925192219891248,64,64,0
GDN0012,Valsalva,127.64179104477611,119.8688524590164,5.409836065573771,14.262295081967213,11.548334040660997,0.459577133905477,67,61,6
GDN0012,HoldingBreath,128.0,127.34375,0.65625,14.03125,13.915480983256073,0.4618331743449201,64,64,0
GDN0012,TiltUp,153.85365853658536,145.74074074074073,7.814814814814815,15.88888888888889,10.093617620304466,0.17489368715850434,82,54,28
GDN0012,TiltLevel,113.06849315068493,115.3972602739726,-2.328767123287671,13.561643835616438,12.818842341355424,0.35338555451204834,73,73,0
GDN0013,Pause,152.21212121212122,65.11475409836065,87.11475409836065,87.57377049180327,57.496636516850295,0.08097394829375533,66,61,5
GDN0013,Valsalva,152.43076923076924,58.16393442622951,94.62295081967213,95.93442622950819,62.39082129279638,-0.13379551781293003,65,61,4
GDN0013,HoldingBreath,143.18032786885246,69.05084745762711,74.10169491525424,76.8135593220339,54.085019721517476,-0.01066099820176151,61,59,2
GDN0013,TiltUp,148.675,145.025,3.65,8.15,5.524183902304753,0.4745256218420955,80,80,0
GDN0013,TiltLevel,141.36507936507937,55.63333333333333,85.86666666666666,86.33333333333333,61.41868734073375,0.2602269579270461,63,60,3
GDN0014,Pause,110.92957746478874,88.95774647887323,21.971830985915492,28.732394366197184,23.95206801079987,-0.09276658123293853,71,71,0
GDN0014,Valsalva,99.88888888888889,94.13888888888889,5.75,18.194444444444443,18.31916551034119,0.31251202553461965,72,72,0
GDN0014,HoldingBreath,120.57971014492753,106.84210526315789,9.052631578947368,24.42105263157895,20.895986531727893,0.19082621081935772,69,19,50
GDN0014,TiltUp,135.89247311827958,137.05376344086022,-1.1612903225806452,10.193548387096774,7.932193150104384,0.25753778011940676,93,93,0
GDN0014,TiltLevel,114.52459016393442,89.35714285714286,24.571428571428573,29.785714285714285,24.182226329010035,0.10053835639536841,61,56,5
GDN0016,Pause,128.2127659574468,101.7872340425532,26.425531914893618,31.27659574468085,22.165897643506348,-0.09267704784911837,47,47,0
GDN0016,Valsalva,127.6923076923077,87.26923076923077,40.42307692307692,41.96153846153846,29.903564204727648,-0.19775084826199174,52,52,0
GDN0016,HoldingBreath,129.73076923076923,107.3076923076923,22.423076923076923,32.57692307692308,23.687832418523534,0.03280145654774635,52,52,0
GDN0016,TiltUp,159.75675675675674,151.9189189189189,7.837837837837838,11.675675675675675,7.367551442024982,0.6019123716618013,74,74,0
GDN0016,TiltLevel,122.41666666666667,88.625,33.791666666666664,42.958333333333336,32.5447845360931,-0.44025716168008305,48,48,0
GDN0017,Valsalva,156.45901639344262,154.4262295081967,2.0327868852459017,4.983606557377049,3.1593577727380553,0.7631718251258643,61,61,0
GDN0017,HoldingBreath,153.90322580645162,155.83870967741936,-1.935483870967742,8.838709677419354,5.97416679777937,0.20963583627436616,62,62,0
GDN0017,TiltUp,172.97222222222223,138.88888888888889,34.083333333333336,36.47222222222222,20.359921078280536,-0.2442145745070503,72,72,0
GDN0017,TiltLevel,156.12698412698413,152.1904761904762,3.9365079365079363,8.761904761904763,5.713587255648459,0.5648550946200239,63,63,0
GDN0018,Pause,96.70967741935483,99.7741935483871,-3.064516129032258,9.32258064516129,11.16652493667807,0.5143702855060251,62,62,0
GDN0018,Valsalva,97.18840579710145,92.78260869565217,4.405797101449275,14.608695652173912,14.840611952409475,0.4807782684674341,69,69,0
GDN0018,HoldingBreath,94.70967741935483,91.06451612903226,3.6451612903225805,13.96774193548387,15.902841988161386,0.3930537986193382,62,62,0
GDN0018,TiltUp,138.35051546391753,142.0,-3.75,7.541666666666667,6.01245847486264,0.615715828116894,97,96,1
GDN0019,Pause,103.3061224489796,98.12244897959184,5.183673469387755,12.53061224489796,11.7448125301017,0.1716129869014964,49,49,0
GDN0019,Valsalva,107.3061224489796,103.87755102040816,3.4285714285714284,10.693877551020408,9.995875306789143,0.43073491766888305,49,49,0
GDN0019,HoldingBreath,104.15094339622641,103.54716981132076,0.6037735849056604,10.641509433962264,10.470137483792483,0.4199991291575153,53,53,0
GDN0019,TiltUp,134.625,131.45,3.175,10.925,8.089843277821792,0.5284510680404997,80,80,0
GDN0019,TiltLevel,104.18181818181819,107.63636363636364,-3.4545454545454546,11.727272727272727,12.035259606463368,0.3376038348406502,44,44,0
GDN0020,Pause,110.13333333333334,114.66666666666667,-4.533333333333333,13.533333333333333,12.48104878198723,0.2360866925361102,60,60,0
GDN0020,Valsalva,115.31506849315069,106.13698630136986,9.178082191780822,21.726027397260275,19.615441473327497,0.23353928155793663,73,73,0
GDN0020,HoldingBreath,120.375,118.125,2.25,16.375,13.472372302848573,0.3715418420527746,64,64,0
GDN0020,TiltLevel,122.52631578947368,119.08771929824562,3.43859649122807,19.087719298245613,15.491382408099716,0.03521356541897401,57,57,0
GDN0021,Pause,113.8688524590164,80.49180327868852,33.377049180327866,43.67213114754098,38.104615900638905,0.040399954837543814,61,61,0
GDN0021,Valsalva,120.57971014492753,114.28985507246377,6.2898550724637685,17.014492753623188,14.519709445279718,0.4504348821810192,69,69,0
GDN0021,HoldingBreath,120.75,92.02777777777777,28.72222222222222,37.0,30.3470490513415,0.01890699581781761,72,72,0
GDN0021,TiltUp,126.66666666666667,106.13888888888889,20.52777777777778,29.416666666666668,23.101985448203923,0.07187136983957225,72,72,0
GDN0021,TiltLevel,127.11764705882354,103.07462686567165,24.08955223880597,35.07462686567164,27.77949035869487,0.1552340392920566,68,67,1
GDN0022,Pause,137.57692307692307,108.61538461538461,28.96153846153846,38.42307692307692,28.665182109946628,0.2154093569529327,52,52,0
GDN0022,Valsalva,149.50943396226415,148.3846153846154,1.0769230769230769,9.692307692307692,6.913314443231199,0.22247198726144807,53,52,1
GDN0022,HoldingBreath,188.26865671641792,150.11940298507463,38.149253731343286,38.56716417910448,19.682307117599255,-0.07355071541891095,67,67,0
GDN0022,TiltLevel,124.53846153846153,116.38461538461539,8.153846153846153,14.153846153846153,10.621449199409367,0.4546727327827663,52,52,0
GDN0023,Pause,136.77777777777777,139.74074074074073,-2.962962962962963,13.11111111111111,9.60912760463823,0.030166296903659708,54,54,0
GDN0023,Valsalva,133.84615384615384,135.42307692307693,-1.5769230769230769,11.115384615384615,8.382631564369028,0.24500830077868105,52,52,0
GDN0023,HoldingBreath,139.76923076923077,126.88461538461539,12.884615384615385,17.26923076923077,12.043645672313433,0.5279667542869728,52,52,0
GDN0023,TiltUp,160.85365853658536,164.21951219512195,-3.3658536585365852,15.658536585365853,9.993309225080997,0.23565430211163088,82,82,0
GDN0023,TiltLevel,151.62857142857143,152.4857142857143,-0.8571428571428571,12.4,8.002074689275446,0.7290841693673367,70,70,0
GDN0024,Pause,138.8695652173913,135.36231884057972,3.5072463768115942,8.898550724637682,6.695487566748104,0.5274547140231736,69,69,0
