participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
GDN0005,Pause,132.19354838709677,111.83870967741936,20.35483870967742,22.548387096774192,17.001025754844843,0.5771707631441393,62,62,0
GDN0005,Valsalva,143.77777777777777,118.22222222222223,25.555555555555557,25.936507936507937,17.73765000117815,0.28613085895616636,63,63,0
GDN0005,HoldingBreath,132.86153846153846,107.78461538461538,25.076923076923077,32.09230769230769,24.34376693709032,0.3711508356404627,65,65,0
GDN0005,TiltUp,165.30666666666667,160.45945945945945,5.54054054054054,10.297297297297296,6.222973928384627,0.7442977734680203,75,74,1
GDN0005,TiltLevel,128.46428571428572,83.10714285714286,45.357142857142854,45.57142857142857,34.36077235598618,0.17956266398838414,56,56,0
GDN0006,Pause,165.8148148148148,162.88888888888889,2.925925925925926,11.962962962962964,7.287495730320726,0.09141167746113689,54,54,0
GDN0006,Valsalva,159.0,139.07407407407408,19.925925925925927,21.333333333333332,13.405221332634365,0.27074325789845355,54,54,0
GDN0006,TiltUp,191.15625,185.9375,5.21875,8.96875,4.72812959923562,0.5414880374200435,64,64,0
GDN0006,TiltLevel,151.92727272727274,141.23636363636365,10.690909090909091,19.70909090909091,13.241791400732826,0.15092644457754334,55,55,0
GDN0007,Pause,134.61290322580646,92.41935483870968,42.193548387096776,43.483870967741936,31.041573394804647,0.16249462031454984,62,62,0
GDN0007,Valsalva,144.73684210526315,104.87272727272727,39.70909090909091,40.50909090909091,28.102306539440125,0.2445909623168647,57,55,2
GDN0007,HoldingBreath,141.16363636363636,105.2,35.96363636363636,37.345454545454544,25.729497489931592,0.19407659893144388,55,55,0
GDN0007,TiltUp,156.02857142857144,142.25714285714287,13.771428571428572,15.371428571428572,9.895345901978224,0.4356387225073772,70,70,0
GDN0007,TiltLevel,139.05454545454546,97.07407407407408,41.81481481481482,45.370370370370374,31.873433936468626,0.07513027065260715,55,54,1
GDN0008,Pause,158.9090909090909,151.63636363636363,7.2727272727272725,13.236363636363636,8.534803485987089,0.576193884815246,55,55,0
GDN0008,Valsalva,164.14285714285714,159.85714285714286,4.285714285714286,11.428571428571429,6.974838367595178,0.4121698396954327,56,56,0
GDN0008,HoldingBreath,173.46268656716418,186.0,-21.529411764705884,21.764705882352942,14.110957495900111,-0.2883236812646031,67,17,50
GDN0008,TiltUp,183.91044776119404,171.03571428571428,11.071428571428571,16.928571428571427,9.127050130004696,0.4863760702279655,67,56,11
GDN0008,TiltLevel,172.1153846153846,169.15384615384616,2.9615384615384617,9.961538461538462,5.836701485840495,0.641936140024931,52,52,0
GDN0009,Pause,150.34615384615384,123.18518518518519,20.51851851851852,33.407407407407405,23.202519917589925,-0.0016873382634175248,52,27,25
GDN0009,Valsalva,142.23076923076923,145.04545454545453,-4.636363636363637,15.727272727272727,11.502616675377151,0.23137480235308697,52,44,8
GDN0009,TiltUp,156.675,146.25,8.666666666666666,18.666666666666668,12.11403132102582,0.4275121664215163,80,24,56
GDN0009,TiltLevel,152.20408163265307,144.33333333333334,4.266666666666667,16.4,10.823751398751652,0.268145705159684,49,30,19
GDN0010,Pause,125.9090909090909,98.0,27.90909090909091,28.818181818181817,21.89480793623073,0.24388568592612042,44,44,0
GDN0010,HoldingBreath,121.48936170212765,97.06382978723404,24.425531914893618,29.02127659574468,23.111077719692904,0.15053026021272495,47,47,0
GDN0010,TiltUp,136.54545454545453,120.0,16.545454545454547,29.727272727272727,22.083498368397397,0.3957510086633727,44,44,0
GDN0010,TiltLevel,121.17073170731707,91.17073170731707,30.0,31.75609756097561,24.866536382189874,0.15011929619621805,41,41,0
GDN0011,Pause,132.59649122807016,120.73684210526316,11.859649122807017,14.947368421052632,11.343218289570425,0.4595718760480935,57,57,0
GDN0011,Valsalva,121.9672131147541,112.85245901639344,9.114754098360656,25.901639344262296,20.94652564650656,0.2272277558220711,61,61,0
GDN0011,HoldingBreath,134.63636363636363,123.84848484848484,10.787878787878787,16.060606060606062,12.20777727899441,0.563851809567126,66,66,0
GDN0011,TiltUp,149.11627906976744,147.4418604651163,1.6744186046511629,6.6976744186046515,4.566912405551616,0.8428780057123333,86,86,0
GDN0011,TiltLevel,124.53571428571429,116.83636363636364,7.709090909090909,13.381818181818181,10.525616266095838,0.36255067198095886,56,55,1
GDN0012,Pause,115.40625,106.84375,8.5625,17.125,14.969213744187929,0.5882932313210507,64,64,0
GDN0012,Valsalva,127.64179104477611,121.24590163934427,4.032786885245901,14.262295081967213,12.038231865517245,0.46084160340664926,67,61,6
GDN0012,HoldingBreath,128.0,111.65625,16.34375,20.15625,16.952508600868995,0.5819139975494911,64,64,0
GDN0012,TiltUp,153.85365853658536,151.96296296296296,1.5925925925925926,12.62962962962963,8.04596780273517,0.46238201913342125,82,54,28
GDN0012,TiltLevel,113.06849315068493,89.83333333333333,23.25,25.083333333333332,21.101275727630053,0.07967988544957308,73,72,1
GDN0013,Pause,152.21212121212122,141.40625,10.71875,12.65625,8.1228827237023,0.32135345497269713,66,64,2
GDN0013,Valsalva,152.43076923076924,140.38709677419354,12.290322580645162,13.64516129032258,8.942241758844217,0.506093996666652,65,62,3
GDN0013,HoldingBreath,143.18032786885246,127.05084745762711,16.10169491525424,19.966101694915253,15.985070757175306,0.5651332466216816,61,59,2
GDN0013,TiltUp,148.675,144.9,3.775,8.425,5.757051521761503,0.4938177175754873,80,80,0
GDN0013,TiltLevel,141.36507936507937,129.0793650793651,12.285714285714286,12.920634920634921,9.03552606832833,0.6393942262872819,63,63,0
GDN0014,Pause,110.92957746478874,60.68181818181818,52.95454545454545,53.86363636363637,47.29674121291804,0.2561408941770539,71,44,27
GDN0014,Valsalva,99.88888888888889,51.44615384615385,49.2,50.0,47.17771356329085,0.04984953228136332,72,65,7
GDN0014,HoldingBreath,120.57971014492753,93.0,28.125,40.875,33.99488816751176,0.028725947005134016,69,16,53
GDN0014,TiltUp,135.89247311827958,131.2688172043011,4.623655913978495,11.075268817204302,8.224382507150908,0.5273811717109615,93,93,0
GDN0014,TiltLevel,114.52459016393442,25.333333333333332,87.61111111111111,87.61111111111111,75.24213841843951,-0.13807935628869966,61,36,25
GDN0016,Pause,128.2127659574468,108.51063829787235,19.70212765957447,33.91489361702128,24.84361191592921,0.30205136665129745,47,47,0
GDN0016,Valsalva,127.6923076923077,91.3076923076923,36.38461538461539,37.69230769230769,27.422588192257027,0.1301302518066103,52,52,0
GDN0016,HoldingBreath,129.73076923076923,104.65384615384616,25.076923076923077,26.307692307692307,18.680941218394267,0.45449291213412574,52,52,0
GDN0016,TiltUp,159.75675675675674,150.56756756756758,9.18918918918919,11.297297297297296,7.1164972057533085,0.6610640328028322,74,74,0
GDN0016,TiltLevel,122.41666666666667,94.66666666666667,27.75,28.75,21.735351045741556,0.17393809361264467,48,48,0
GDN0017,Valsalva,156.45901639344262,154.39344262295083,2.0655737704918034,7.049180327868853,4.542793123793704,0.6790787291552046,61,61,0
GDN0017,HoldingBreath,153.90322580645162,151.1290322580645,2.774193548387097,9.67741935483871,6.57751990338795,0.47864114194542623,62,62,0
GDN0017,TiltUp,172.97222222222223,168.88888888888889,4.083333333333333,12.527777777777779,7.150380065969348,0.27602723572586035,72,72,0
GDN0017,TiltLevel,156.12698412698413,151.87301587301587,4.253968253968254,7.555555555555555,5.026411511233648,0.7117858402276517,63,63,0
GDN0018,Pause,96.70967741935483,95.61290322580645,1.096774193548387,13.741935483870968,15.834035907282415,0.4289730795908077,62,62,0
GDN0018,Valsalva,97.18840579710145,78.28125,17.53125,25.03125,24.813366633122897,0.37429418291628963,69,64,5
GDN0018,HoldingBreath,94.70967741935483,79.77049180327869,14.852459016393443,22.19672131147541,23.515370030491507,0.3316634218303272,62,61,1
GDN0018,TiltUp,138.35051546391753,138.9375,-0.6875,6.6875,5.20411999428261,0.7878066293970819,97,96,1
GDN0019,Pause,103.3061224489796,90.77551020408163,12.53061224489796,15.142857142857142,14.035038867525463,0.21598438250225352,49,49,0
GDN0019,Valsalva,107.3061224489796,97.70833333333333,10.0,13.0,11.98768692895865,0.6747962018327396,49,48,1
GDN0019,HoldingBreath,104.15094339622641,99.77358490566037,4.377358490566038,10.339622641509434,10.252841737592403,0.6983531199462887,53,53,0
GDN0019,TiltUp,134.625,128.875,5.75,10.15,7.53350183401579,0.6606795671236996,80,80,0
GDN0019,TiltLevel,104.18181818181819,109.18181818181819,-5.0,15.545454545454545,16.381300428786428,0.16520206124218573,44,44,0
GDN0020,Pause,110.13333333333334,100.7,9.433333333333334,13.033333333333333,11.746947398317756,0.5293211633504392,60,60,0
GDN0020,Valsalva,115.31506849315069,95.45205479452055,19.863013698630137,36.52054794520548,30.69709405417372,0.14959293560446715,73,73,0
GDN0020,HoldingBreath,120.375,100.84375,19.53125,26.46875,20.76219246343756,0.15214285035541542,64,64,0
GDN0020,TiltLevel,122.52631578947368,117.19298245614036,5.333333333333333,17.75438596491228,14.512873678832571,0.38203366418561757,57,57,0
GDN0021,Pause,113.8688524590164,72.5925925925926,40.44444444444444,50.0,44.61804317893854,0.31068285204094453,61,54,7
GDN0021,Valsalva,120.57971014492753,107.30434782608695,13.27536231884058,22.202898550724637,18.569919046445918,0.3103420262228761,69,69,0
GDN0021,HoldingBreath,120.75,117.08333333333333,3.6666666666666665,9.88888888888889,8.262773332663764,0.349480718126244,72,72,0
GDN0021,TiltUp,126.66666666666667,123.13888888888889,3.5277777777777777,7.916666666666667,6.292293059445764,0.6733119833676675,72,72,0
GDN0021,TiltLevel,127.11764705882354,120.17647058823529,6.9411764705882355,11.588235294117647,9.031038033045188,0.4307015994235838,68,68,0
GDN0022,Pause,137.57692307692307,102.98039215686275,34.0,39.72549019607843,28.426217130678882,0.13782141265993905,52,51,1
GDN0022,Valsalva,149.50943396226415,153.1320754716981,-3.6226415094339623,18.79245283018868,12.382511657603471,0.3924246667884534,53,53,0
GDN0022,HoldingBreath,188.26865671641792,179.61194029850745,8.656716417910447,14.029850746268657,7.301965650382281,0.4028440467334299,67,67,0
GDN0022,TiltLevel,124.53846153846153,95.8076923076923,28.73076923076923,30.96153846153846,24.352906370681044,0.28869148467259426,52,52,0
GDN0023,Pause,136.77777777777777,130.7037037037037,6.074074074074074,11.481481481481481,8.377245965823686,0.6478139595668507,54,54,0
GDN0023,Valsalva,133.84615384615384,129.69230769230768,4.153846153846154,11.615384615384615,8.6943112690215,0.5483847243899547,52,52,0
GDN0023,HoldingBreath,139.76923076923077,118.27450980392157,21.607843137254903,22.784313725490197,15.644884726454952,0.35632971860111445,52,51,1
GDN0023,TiltUp,160.85365853658536,158.70731707317074,2.1463414634146343,8.439024390243903,5.495390366221723,0.6844689176329972,82,82,0
GDN0023,TiltLevel,151.62857142857143,148.77142857142857,2.857142857142857,11.371428571428572,7.482809704699101,0.7568768569426089,70,70,0
GDN0024,Pause,138.8695652173913,124.4927536231884,14.376811594202898,17.681159420289855,12.849078407591596,0.48254301617002154,69,69,0
GDN0024,Valsalva,140.97142857142856,128.54285714285714,12.428571428571429,15.057142857142857,10.894096962251998,0.6211088752836834,70,70,0
GDN0024,HoldingBreath,132.21621621621622,106.48648648648648,25.72972972972973,29.405405405405407,21.700484845302043,0.24768285026423542,74,74,0
GDN0024,TiltUp,130.5974025974026,92.15584415584415,38.44155844155844,39.42857142857143,29.655188403689916,0.3614133572484166,77,77,0
GDN0025,Pause,136.8181818181818,91.1076923076923,45.50769230769231,45.50769230769231,33.30324160414506,0.29240982878078814,66,65,1
GDN0025,HoldingBreath,107.2987012987013,51.093333333333334,53.68,54.16,48.51730493485022,0.17253171747982282,77,75,2
GDN0027,Pause,150.89655172413794,129.44827586206895,21.448275862068964,22.689655172413794,14.480244532112009,0.2616078346119039,58,58,0
GDN0027,Valsalva,143.1578947368421,127.26315789473684,15.894736842105264,19.82456140350877,13.731124679331957,0.3571510808990856,57,57,0
GDN0027,HoldingBreath,148.0,131.79661016949152,16.203389830508474,20.135593220338983,13.097845210112588,0.5069007250606925,59,59,0
GDN0027,TiltUp,178.27397260273972,169.14285714285714,2.7142857142857144,11.571428571428571,6.9474587651925015,0.6478291411605231,73,14,59
GDN0027,TiltLevel,147.76,130.64,17.12,20.08,12.94911119282115,0.4540895106576069,50,50,0
GDN0028,Pause,138.77777777777777,104.25925925925925,34.51851851851852,36.888888888888886,24.67852215446832,0.278168637036527,54,54,0
GDN0028,Valsalva,155.43859649122808,132.10526315789474,23.333333333333332,25.29824561403509,15.752871118450477,0.524272608152716,57,57,0
GDN0028,HoldingBreath,124.81159420289855,108.23188405797102,16.579710144927535,24.28985507246377,20.89705740147108,0.3952771465806138,69,69,0
GDN0028,TiltLevel,126.875,100.875,26.0,26.916666666666668,18.895511943736114,0.23158182983757494,48,48,0
GDN0029,Pause,152.4,132.06896551724137,20.482758620689655,23.103448275862068,15.020796067346986,0.2270653968683704,65,58,7
GDN0029,Valsalva,144.0754716981132,140.56603773584905,3.509433962264151,8.867924528301886,6.202094344130034,0.46014266361344197,53,53,0
GDN0029,HoldingBreath,146.28125,135.6875,10.59375,14.21875,9.6817358711228,0.527974807817761,64,64,0
GDN0029,TiltUp,166.9438202247191,161.66666666666666,3.5555555555555554,14.0,8.412381363923581,-0.19215560037496496,89,36,53
GDN0029,TiltLevel,141.3448275862069,142.17241379310346,-0.8275862068965517,11.724137931034482,8.519404557119492,0.3107661179085004,58,58,0
GDN0030,Valsalva,143.78571428571428,115.25,28.535714285714285,29.321428571428573,20.39284243335384,0.5290297914859085,56,56,0
GDN0030,HoldingBreath,135.85714285714286,113.78571428571429,22.071428571428573,26.5,19.39926609878932,0.483060437091205,56,56,0
GDN0030,TiltLevel,129.53571428571428,103.46428571428571,26.071428571428573,26.642857142857142,19.33081940231838,0.30616999220645663,56,56,0
