participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
GDN0005,Pause,132.19354838709677,140.95238095238096,-5.333333333333333,35.23809523809524,28.636250152542353,0.5283005130839135,62,21,41
GDN0005,Valsalva,143.77777777777777,136.1904761904762,15.619047619047619,27.61904761904762,18.0475104158893,-0.3481524590410789,63,21,42
GDN0005,HoldingBreath,132.86153846153846,134.54237288135593,-0.9152542372881356,33.25423728813559,25.149082350222642,0.0785477309888067,65,59,6
GDN0005,TiltUp,165.30666666666667,163.62666666666667,1.68,16.666666666666668,11.191586893979842,0.3508303208808007,75,75,0
GDN0005,TiltLevel,128.46428571428572,78.16666666666667,55.0,55.0,42.115819556307436,0.4255600725742706,56,12,44
GDN0006,Pause,165.8148148148148,189.25925925925927,-23.444444444444443,23.444444444444443,14.447902826150703,0.05097403954817632,54,54,0
GDN0006,Valsalva,159.0,185.03703703703704,-26.037037037037038,26.037037037037038,16.733561752863825,0.5089047280818393,54,54,0
GDN0006,TiltUp,191.15625,162.09375,29.0625,40.3125,21.26352635716876,0.27511643392015056,64,64,0
GDN0006,TiltLevel,151.92727272727274,183.38181818181818,-31.454545454545453,31.454545454545453,21.635109089159606,0.4025904837596699,55,55,0
GDN0007,Pause,134.61290322580646,135.45454545454547,10.727272727272727,23.09090909090909,18.307218923447095,0.5207482240889125,62,11,51
GDN0007,Valsalva,144.73684210526315,144.5,11.666666666666666,11.666666666666666,7.48136313236206,0.9676110236812011,57,12,45
GDN0007,HoldingBreath,141.16363636363636,156.57142857142858,-4.714285714285714,19.285714285714285,13.179334933116692,-0.17508677809375747,55,14,41
GDN0007,TiltUp,156.02857142857144,137.26666666666668,21.0,47.0,30.85939919851968,0.3341399749706556,70,30,40
GDN0007,TiltLevel,139.05454545454546,122.28571428571429,28.0,28.0,18.99222395903516,0.4189204835019977,55,7,48
GDN0008,Pause,158.9090909090909,73.68,84.96,93.44,59.04525759520553,0.1672569554431032,55,50,5
GDN0008,Valsalva,164.14285714285714,81.63636363636364,82.54545454545455,92.14545454545454,56.46685999126457,0.3096360578831606,56,55,1
GDN0008,HoldingBreath,173.46268656716418,160.0,4.470588235294118,31.529411764705884,19.86131145468918,0.3674476370115175,67,17,50
GDN0008,TiltUp,183.91044776119404,127.68,53.04,62.32,35.29389944661143,0.27465827297728374,67,50,17
GDN0008,TiltLevel,172.1153846153846,94.5945945945946,75.51351351351352,91.94594594594595,54.67124041481294,0.3181675742863492,52,37,15
GDN0009,Pause,150.34615384615384,82.17391304347827,62.0,67.91304347826087,48.17406342279838,0.39360244390303667,52,23,29
GDN0009,Valsalva,142.23076923076923,128.08333333333334,14.083333333333334,29.416666666666668,21.4698052495405,0.17454001483673262,52,24,28
GDN0009,TiltUp,156.675,123.58333333333333,31.333333333333332,34.0,20.919601401158,0.0540293975780696,80,24,56
GDN0009,TiltLevel,152.20408163265307,106.0,42.285714285714285,47.04761904761905,32.16550034277316,0.20355611497048975,49,21,28
GDN0010,Pause,125.9090909090909,144.0,-11.0,22.0,18.298757588610336,0.06621015757347128,44,4,40
GDN0010,HoldingBreath,121.48936170212765,69.33333333333333,50.666666666666664,76.0,66.71800828491922,-0.22085164784555159,47,6,41
GDN0010,TiltUp,136.54545454545453,159.07692307692307,-9.384615384615385,18.0,12.785852995335246,0.5374298985693567,44,13,31
GDN0010,TiltLevel,121.17073170731707,132.0,6.0,29.333333333333332,22.747009363146862,0.7936748633794963,41,6,35
GDN0011,Pause,132.59649122807016,154.1818181818182,-15.090909090909092,48.90909090909091,34.39533301836586,-0.7557811787272323,57,11,46
GDN0011,Valsalva,121.9672131147541,78.3125,46.1875,69.4375,57.36756736950236,0.21132776895367247,61,32,29
GDN0011,HoldingBreath,134.63636363636363,77.6923076923077,59.80769230769231,76.26923076923077,56.63427129390549,0.2732314670776528,66,52,14
GDN0011,TiltUp,149.11627906976744,106.51063829787235,44.340425531914896,54.12765957446808,37.26040183048038,0.6835432858248466,86,47,39
GDN0011,TiltLevel,124.53571428571429,122.4,2.1142857142857143,58.0,48.10825868104884,0.06062469875740923,56,35,21
GDN0012,Pause,115.40625,54.04545454545455,61.77272727272727,68.68181818181819,59.225396126205624,0.3454833739950233,64,44,20
GDN0012,Valsalva,127.64179104477611,66.32727272727273,59.96363636363636,73.34545454545454,58.57732173431354,0.15435942453196408,67,55,12
GDN0012,HoldingBreath,128.0,62.06666666666667,66.86666666666666,74.4,57.85576669309295,0.10392125865613865,64,60,4
GDN0012,TiltUp,153.85365853658536,108.52380952380952,44.80952380952381,45.857142857142854,30.229018722180346,0.267425747525513,82,42,40
GDN0012,TiltLevel,113.06849315068493,85.43661971830986,28.056338028169016,55.774647887323944,48.74031479469332,-0.007754535375186384,73,71,2
GDN0013,Pause,152.21212121212122,140.64705882352942,13.588235294117647,13.588235294117647,8.76051497288572,0.6228379139252234,66,34,32
GDN0013,Valsalva,152.43076923076924,141.23529411764707,12.647058823529411,12.647058823529411,8.235036078516973,0.9109343245978977,65,34,31
GDN0013,HoldingBreath,143.18032786885246,138.0,15.411764705882353,27.176470588235293,18.45896982282923,0.13793118973795915,61,17,44
GDN0013,TiltUp,148.675,101.55882352941177,47.529411764705884,51.0,35.01512499613571,0.4563870924110379,80,68,12
GDN0013,TiltLevel,141.36507936507937,133.57894736842104,12.210526315789474,12.210526315789474,8.381153515480307,0.9792944253585959,63,19,44
GDN0014,Pause,110.92957746478874,115.29032258064517,1.4838709677419355,40.58064516129032,38.94771307317019,0.10174973392033676,71,31,40
GDN0014,Valsalva,99.88888888888889,95.3076923076923,7.923076923076923,53.30769230769231,54.35109555729015,0.17754540963391632,72,52,20
GDN0014,HoldingBreath,120.57971014492753,132.6315789473684,-16.736842105263158,28.31578947368421,28.59706499936521,0.15132650734399275,69,19,50
GDN0014,TiltUp,135.89247311827958,155.8494623655914,-19.956989247311828,19.956989247311828,15.218750136729764,0.2153322004150697,93,93,0
GDN0014,TiltLevel,114.52459016393442,50.0,64.11428571428571,78.05714285714286,67.0488092147845,-0.0947394282779493,61,35,26
GDN0016,Pause,128.2127659574468,116.4,34.4,34.4,25.893788236422893,0.7952200764846225,47,5,42
GDN0016,Valsalva,127.6923076923077,120.5,21.5,21.5,18.15097107818627,0.9954408116902079,52,4,48
GDN0016,HoldingBreath,129.73076923076923,148.71428571428572,0.5714285714285714,22.857142857142858,17.020226133006325,-0.03210929758580885,52,14,38
GDN0016,TiltUp,159.75675675675674,146.3,16.4,38.6,24.206203389546943,-0.22924405263485997,74,20,54
GDN0016,TiltLevel,122.41666666666667,82.0,68.0,68.0,45.33333333333333,,48,1,47
GDN0017,Valsalva,156.45901639344262,155.9672131147541,0.4918032786885246,15.114754098360656,9.789069138330472,0.38862499995775296,61,61,0
GDN0017,HoldingBreath,153.90322580645162,161.5483870967742,-7.645161290322581,18.741935483870968,12.541974257466276,0.04893425749119016,62,62,0
GDN0017,TiltUp,172.97222222222223,149.05555555555554,23.916666666666668,26.13888888888889,15.232286564511462,0.41665118319730116,72,72,0
GDN0017,TiltLevel,156.12698412698413,156.80645161290323,-0.22580645161290322,12.870967741935484,8.243845577937936,0.6371513430820814,63,62,1
GDN0018,Pause,96.70967741935483,151.48387096774192,-54.774193548387096,54.774193548387096,63.11278357381234,0.18420436828287734,62,62,0
GDN0018,Valsalva,97.18840579710145,116.8,-17.5,64.7,69.73028395456063,-0.425405899956386,69,40,29
GDN0018,HoldingBreath,94.70967741935483,145.76470588235293,-49.588235294117645,56.64705882352941,63.64471049529255,-0.2035631959325608,62,34,28
GDN0018,TiltUp,138.35051546391753,151.02083333333334,-12.770833333333334,19.8125,14.874034747625942,0.5098063796169038,97,96,1
GDN0019,Pause,103.3061224489796,152.16326530612244,-48.857142857142854,48.857142857142854,50.30827400882883,-0.15250219969057474,49,49,0
GDN0019,Valsalva,107.3061224489796,152.1304347826087,-43.34782608695652,43.34782608695652,41.005995727082386,0.43191866483526836,49,46,3
GDN0019,HoldingBreath,104.15094339622641,147.54716981132074,-43.39622641509434,43.39622641509434,43.305285223102764,0.4482517393358864,53,53,0
GDN0019,TiltUp,134.625,170.825,-36.2,36.2,27.413524555604845,0.44342877945079956,80,80,0
GDN0019,TiltLevel,104.18181818181819,145.6818181818182,-41.5,41.5,42.126059370139956,0.5065554540942807,44,44,0
GDN0020,Pause,110.13333333333334,161.16666666666666,-51.03333333333333,51.03333333333333,48.307807462366014,0.04321881637736499,60,60,0
GDN0020,Valsalva,115.31506849315069,158.0,-42.68493150684932,43.28767123287671,45.34102448218623,-0.0243303213187518,73,73,0
GDN0020,HoldingBreath,120.375,160.59375,-40.21875,41.28125,38.08940912186335,-0.024852017398425737,64,64,0
GDN0020,TiltLevel,122.52631578947368,162.4561403508772,-39.92982456140351,39.92982456140351,34.32917420153705,0.2700158993052686,57,57,0
GDN0021,Pause,113.8688524590164,70.55555555555556,50.22222222222222,50.22222222222222,41.963426949755885,0.2481400786001755,61,18,43
GDN0021,Valsalva,120.57971014492753,56.457142857142856,68.34285714285714,69.02857142857142,56.9613451141481,0.5843571524638748,69,35,34
GDN0021,HoldingBreath,120.75,90.72,33.92,33.92,28.61669834503975,0.5492015818863355,72,25,47
GDN0021,TiltUp,126.66666666666667,85.73333333333333,43.666666666666664,44.333333333333336,35.291678257496734,0.4670819233973593,72,30,42
GDN0021,TiltLevel,127.11764705882354,94.66666666666667,36.285714285714285,47.714285714285715,37.33853285107786,0.5042983214022622,68,21,47
GDN0022,Pause,137.57692307692307,67.26666666666667,73.4,86.6,63.95901026969156,0.05761338388234549,52,30,22
GDN0022,Valsalva,149.50943396226415,161.75,-11.166666666666666,31.666666666666668,22.2648909578696,-0.13421623903411328,53,48,5
GDN0022,HoldingBreath,188.26865671641792,115.60606060606061,73.06060606060606,73.06060606060606,39.55005142239926,0.3407510531345175,67,66,1
GDN0022,TiltLevel,124.53846153846153,54.903225806451616,67.09677419354838,71.74193548387096,61.25058440089212,0.623669146768703,52,31,21
GDN0023,Pause,136.77777777777777,182.03703703703704,-45.25925925925926,45.25925925925926,33.54096661563632,0.21231748973424314,54,54,0
GDN0023,Valsalva,133.84615384615384,180.30769230769232,-46.46153846153846,46.46153846153846,34.94384783314519,-0.08513512543848441,52,52,0
GDN0023,HoldingBreath,139.76923076923077,181.1153846153846,-41.34615384615385,41.88461538461539,31.855142027024442,0.26292605507118705,52,52,0
GDN0023,TiltUp,160.85365853658536,196.5121951219512,-35.65853658536585,35.65853658536585,22.76262112862525,0.19094456718666813,82,82,0
