participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,57.65384615384615,15.923076923076923,16.307692307692307,22.105116504196022,0.4624026187469864,52,52,0
VP_001,tsst,Pause_1,72.75,40.5,32.25,32.25,43.267499345423495,0.19185549408243183,12,12,0
VP_001,tsst,Talk,85.74468085106383,58.977777777777774,26.711111111111112,26.711111111111112,29.00309871536267,0.12486784756187666,47,45,2
VP_001,tsst,Math,69.52727272727273,51.981818181818184,17.545454545454547,17.69090909090909,24.698227125762635,0.12195802393180938,55,55,0
VP_001,tsst,Pause_5,70.15384615384616,35.90909090909091,30.181818181818183,30.181818181818183,44.53342778018209,-0.11468137864890424,13,11,2
VP_001,ftsst,Prep,75.32,56.857142857142854,18.46938775510204,20.428571428571427,27.5591199835249,0.5232145007987284,50,49,1
VP_001,ftsst,Pause_1,59.666666666666664,37.46666666666667,22.2,22.2,37.285079135641354,0.409387185606808,15,15,0
VP_001,ftsst,Talk,91.6590909090909,71.5,19.666666666666668,23.571428571428573,26.53535522707741,0.7096161045925767,44,42,2
VP_001,ftsst,Math,88.95121951219512,63.5609756097561,25.390243902439025,27.73170731707317,30.12721322321881,0.340842052624118,41,41,0
VP_001,ftsst,Pause_5,105.38461538461539,75.84615384615384,29.53846153846154,43.23076923076923,40.241539486943324,0.30807629263652203,13,13,0
VP_002,tsst,Prep,79.53571428571429,33.84,45.64,45.64,57.39199065742057,0.12814092729294066,56,50,6
VP_002,tsst,Pause_1,78.05,41.9,36.15,36.15,44.686124307588194,0.05748017649705548,20,20,0
VP_002,tsst,Talk,71.22727272727273,34.111111111111114,37.04761904761905,37.04761904761905,51.057948278422664,0.0236556256600883,66,63,3
VP_002,tsst,Math,79.18181818181819,39.75,39.53125,39.53125,49.63299131836468,0.14024045398120552,66,64,2
VP_002,tsst,Pause_5,112.38888888888889,55.666666666666664,56.72222222222222,56.833333333333336,49.34790174699706,-0.2112563173399169,18,18,0
VP_002,ftsst,Prep,95.02380952380952,50.97435897435897,43.666666666666664,45.0,47.1357764420408,0.0905310647970435,42,39,3
VP_002,ftsst,Pause_1,61.95,33.9,28.05,28.05,46.02898661689119,0.4827385318772428,20,20,0
VP_002,ftsst,Talk,85.0,54.12244897959184,29.877551020408163,30.122448979591837,33.51526474334047,0.09322450932614314,51,49,2
VP_002,ftsst,Math,67.6734693877551,43.395833333333336,24.020833333333332,24.020833333333332,34.58760162744358,0.0600123581959424,49,48,1
VP_002,ftsst,Pause_5,116.58823529411765,64.0,52.588235294117645,52.588235294117645,45.32224480328231,0.41603312662436204,17,17,0
VP_003,tsst,Prep,67.275,51.05128205128205,16.17948717948718,16.17948717948718,24.03181445308522,0.21449682329669864,40,39,1
VP_003,tsst,Pause_1,66.3,54.1,12.2,16.6,24.636804780187134,-0.14015571976503646,10,10,0
