participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,118.0576923076923,-44.48076923076923,44.48076923076923,62.99887248741096,0.8015866578967971,52,52,0
VP_001,tsst,Pause_1,72.75,113.25,-40.5,40.833333333333336,65.00774997732795,0.15334362555144915,12,12,0
VP_001,tsst,Talk,85.74468085106383,128.29787234042553,-42.5531914893617,42.5531914893617,55.1449193151034,0.24733132602883182,47,47,0
VP_001,tsst,Math,69.52727272727273,115.69090909090909,-46.163636363636364,46.163636363636364,68.4473515004453,0.1681656870392475,55,55,0
VP_001,tsst,Pause_5,70.15384615384616,115.6923076923077,-45.53846153846154,45.53846153846154,69.19800303125035,0.6798066148380931,13,13,0
VP_001,ftsst,Prep,75.32,121.92,-46.6,46.6,68.89094114641189,0.6994605196099558,50,50,0
VP_001,ftsst,Pause_1,59.666666666666664,118.4,-58.733333333333334,58.733333333333334,102.76345090410669,0.3850695260978642,15,15,0
VP_001,ftsst,Talk,91.6590909090909,124.31818181818181,-32.65909090909091,34.93181818181818,46.935719733530156,0.3865992802666797,44,44,0
VP_001,ftsst,Math,88.95121951219512,130.65853658536585,-41.707317073170735,41.853658536585364,59.740087254328245,0.40718601054679704,41,41,0
VP_001,ftsst,Pause_5,105.38461538461539,145.69230769230768,-40.30769230769231,40.30769230769231,42.49756926191765,0.6959004898675849,13,13,0
VP_002,tsst,Prep,79.53571428571429,15.5,62.75,62.75,80.60173407595077,0.6108752656125602,56,4,52
VP_002,tsst,Pause_1,78.05,120.78571428571429,-41.785714285714285,41.785714285714285,52.01199621257928,0.9379409769760433,20,14,6
VP_002,tsst,Talk,71.22727272727273,110.83333333333333,-38.69444444444444,41.80555555555556,60.966377235533365,-0.11369201888901476,66,36,30
VP_002,tsst,Math,79.18181818181819,102.3076923076923,-22.615384615384617,44.61538461538461,56.09084585101069,-0.12731209051742653,66,26,40
VP_002,tsst,Pause_5,112.38888888888889,146.0,-43.285714285714285,43.285714285714285,44.94506030797491,0.9060346404690139,18,7,11
VP_002,ftsst,Prep,95.02380952380952,8.25,88.83333333333333,88.83333333333333,91.97647515136374,0.4762182254059902,42,12,30
VP_002,ftsst,Pause_1,61.95,97.75,-35.8,35.8,57.97701009512389,0.6773798769291771,20,20,0
VP_002,ftsst,Talk,85.0,80.20833333333333,3.25,41.666666666666664,54.70080149314064,-0.03272262957576046,51,24,27
VP_002,ftsst,Math,67.6734693877551,83.22222222222223,-13.555555555555555,33.77777777777778,49.55582993333242,0.5287796911601651,49,18,31
VP_002,ftsst,Pause_5,116.58823529411765,79.33333333333333,38.333333333333336,38.333333333333336,34.31117067480704,0.9999698378785906,17,3,14
VP_003,tsst,Prep,67.275,74.58974358974359,-7.410256410256411,43.30769230769231,64.5620647813921,0.35999439082168727,40,39,1
VP_003,tsst,Pause_1,66.3,122.5,-56.2,57.4,87.27207535111947,-0.49067957453103156,10,10,0
VP_003,tsst,Talk,66.30434782608695,112.30434782608695,-46.0,47.26086956521739,72.42763965280058,0.2727876165654855,46,46,0
VP_003,tsst,Math,69.67441860465117,118.86046511627907,-49.18604651162791,49.18604651162791,73.7202902012476,0.322162847175504,43,43,0
VP_003,tsst,Pause_5,96.54545454545455,140.27272727272728,-43.72727272727273,43.72727272727273,47.79647581489895,-0.11770659982138458,11,11,0
VP_003,ftsst,Prep,112.11764705882354,151.11764705882354,-39.0,39.0,36.48672842983603,-0.14366623330099546,34,34,0
VP_003,ftsst,Pause_1,97.91666666666667,146.08333333333334,-48.166666666666664,48.166666666666664,53.29137666569855,0.2692748533238803,12,12,0
VP_003,ftsst,Talk,98.55,147.9,-49.35,49.35,52.926152614657724,0.21478910066938556,40,40,0
VP_003,ftsst,Math,102.67567567567568,138.0,-35.611111111111114,41.72222222222222,46.15270705267922,-0.201021558446903,37,36,1
VP_003,ftsst,Pause_5,118.0,155.3,-37.3,37.3,32.60379482539453,-0.16971344370782623,10,10,0
VP_004,tsst,Prep,116.1470588235294,102.13636363636364,9.454545454545455,37.72727272727273,32.31499713379739,-0.29472323691205304,34,22,12
VP_004,tsst,Pause_1,133.6,156.7,-23.1,30.7,23.030876907399385,0.5724385390036006,10,10,0
VP_004,tsst,Talk,125.52272727272727,110.10810810810811,17.56756756756757,45.78378378378378,35.20299124037881,0.2844788818799751,44,37,7
VP_004,tsst,Math,119.16216216216216,111.1891891891892,7.972972972972973,42.24324324324324,36.573686868714304,-0.08664258205055304,37,37,0
VP_004,tsst,Pause_5,134.6,103.1,31.5,41.7,31.36013947134192,-0.8080498053873749,10,10,0
VP_004,ftsst,Prep,102.08333333333333,94.80645161290323,5.870967741935484,30.516129032258064,28.78291084796413,0.017807885212111924,36,31,5
VP_004,ftsst,Pause_1,103.0,65.11111111111111,39.111111111111114,39.111111111111114,35.364816101986776,0.21352661363129466,12,9,3
VP_004,ftsst,Talk,123.29411764705883,94.29411764705883,29.0,29.941176470588236,24.390217790255154,0.41594233311458373,34,34,0
VP_004,ftsst,Math,123.42857142857143,94.41176470588235,30.88235294117647,30.88235294117647,24.3882807767744,0.348907145794986,35,17,18
VP_004,ftsst,Pause_5,136.1,70.28571428571429,64.85714285714286,64.85714285714286,48.507152909951124,0.4949565757448602,10,7,3
VP_005,tsst,Prep,65.25490196078431,105.03921568627452,-39.78431372549019,39.78431372549019,65.51402290757045,0.532362212368354,51,51,0
VP_005,tsst,Pause_1,54.705882352941174,79.91666666666667,-25.083333333333332,35.75,71.18613079811162,0.07676207426459654,17,12,5
VP_005,tsst,Talk,69.94117647058823,51.833333333333336,19.125,30.625,37.37425595637602,0.039327564830808806,51,24,27
VP_005,tsst,Math,64.71428571428571,41.470588235294116,27.352941176470587,27.352941176470587,38.75511974813214,0.3939723000704694,56,17,39
VP_005,tsst,Pause_5,101.06666666666666,67.33333333333333,38.5,49.5,46.36995473165445,-0.45767159482760034,15,6,9
VP_005,ftsst,Prep,65.22727272727273,64.6829268292683,0.8536585365853658,35.48780487804878,55.34786296912238,0.23493407944284347,44,41,3
VP_005,ftsst,Pause_1,74.33333333333333,96.16666666666667,-20.916666666666668,38.583333333333336,52.12403510983802,-0.22255098592019593,18,12,6
VP_005,ftsst,Talk,83.15094339622641,91.88888888888889,-1.9259259259259258,36.0,41.50250011251602,-0.03912884841074484,53,27,26
VP_005,ftsst,Math,111.10204081632654,122.36734693877551,-11.26530612244898,18.897959183673468,19.871011017904255,0.4183772601390249,49,49,0
VP_005,ftsst,Pause_5,133.07142857142858,145.14285714285714,-12.071428571428571,14.928571428571429,11.317889133590725,-0.2815986934028553,14,14,0
VP_020,tsst,Prep,78.46938775510205,56.4,15.5,37.5,48.05755804776878,0.3342743494881386,49,20,29
VP_020,tsst,Pause_1,82.78571428571429,120.3,-47.8,47.8,72.63186168890851,-0.2916745641870549,14,10,4
VP_020,tsst,Talk,73.53061224489795,93.79069767441861,-20.209302325581394,44.16279069767442,72.15231406491073,0.41794953554351116,49,43,6
VP_020,tsst,Math,94.43478260869566,74.425,18.825,39.925,42.18825093771136,0.36817445421547795,46,40,6
VP_020,tsst,Pause_5,112.83333333333333,90.66666666666667,22.166666666666668,53.5,47.53066944501936,0.2702619710165141,12,12,0
VP_020,ftsst,Prep,66.0,60.21875,8.59375,37.21875,58.44644278150876,0.15228984642136276,43,32,11
VP_020,ftsst,Pause_1,63.0,124.5,-64.0,64.0,121.35217348640957,0.47724082876249774,16,4,12
VP_020,ftsst,Talk,82.95121951219512,80.70588235294117,3.8823529411764706,45.0,52.843960118014955,0.24267760596249785,41,34,7
VP_020,ftsst,Math,76.86046511627907,115.81395348837209,-38.95348837209303,52.72093023255814,87.50293665157562,-0.1806087670753746,43,43,0
VP_020,ftsst,Pause_5,113.0,150.75,-37.75,37.75,34.72387135802243,0.11514787439672161,12,12,0
VP_022,tsst,Prep,104.70588235294117,144.52941176470588,-39.8235294117647,39.8235294117647,41.463043168597,0.568302379933861,34,34,0
VP_022,tsst,Pause_1,92.25,139.83333333333334,-47.583333333333336,47.583333333333336,53.63389701691357,0.2845257742734702,12,12,0
VP_022,tsst,Talk,113.87179487179488,156.92307692307693,-43.05128205128205,44.43589743589744,43.63893510121731,0.41707650704720434,39,39,0
VP_022,tsst,Math,112.0,149.2,-36.74285714285714,36.74285714285714,34.48701548004498,0.07985549743860522,36,35,1
VP_022,tsst,Pause_5,105.18181818181819,150.63636363636363,-45.45454545454545,45.45454545454545,45.499305525669506,0.33659761857221965,11,11,0
VP_022,ftsst,Prep,104.68571428571428,149.42857142857142,-44.74285714285714,44.74285714285714,45.18508977631522,0.50874072578475,35,35,0
VP_022,ftsst,Pause_1,86.0909090909091,144.27272727272728,-58.18181818181818,58.18181818181818,77.96041280578949,0.3234749465673188,11,11,0
VP_022,ftsst,Talk,100.62857142857143,148.77142857142857,-48.142857142857146,48.142857142857146,51.438789214252324,-0.02214623482573171,35,35,0
VP_022,ftsst,Math,108.8,152.02857142857144,-43.22857142857143,43.22857142857143,41.76713377798982,0.28663150011197563,35,35,0
VP_022,ftsst,Pause_5,103.36363636363636,151.0,-47.63636363636363,47.63636363636363,49.687108641188885,0.7735380179729334,11,11,0
VP_023,tsst,Prep,86.93548387096774,73.3225806451613,13.612903225806452,32.12903225806452,37.67776548664954,0.4093325475972555,31,31,0
VP_023,tsst,Pause_1,86.55555555555556,126.0,-39.44444444444444,50.55555555555556,58.57210075241662,0.21590497418910312,9,9,0
VP_023,tsst,Talk,93.9090909090909,133.0,-39.09090909090909,45.54545454545455,50.15276915355606,0.34160401012518427,44,44,0
VP_023,tsst,Math,84.19565217391305,121.91304347826087,-37.71739130434783,37.71739130434783,45.332827256089075,0.8467845243137626,46,46,0
VP_023,tsst,Pause_5,92.7,130.0,-37.875,55.625,64.29315934600575,-0.04969731470832008,10,8,2
VP_023,ftsst,Prep,80.0,31.56756756756757,48.432432432432435,51.567567567567565,63.873951791644245,-0.02450646788394737,37,37,0
VP_023,ftsst,Pause_1,83.4,89.25,-6.0,53.25,64.43856369593975,0.4162330400665828,10,8,2
VP_023,ftsst,Talk,91.9,114.78125,-22.21875,28.59375,33.92332576714584,0.5589064489592752,40,32,8
