participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
GDN0005,Pause,133.16129032258064,157.08196721311475,-23.704918032786885,25.278688524590162,22.17107900932095,0.1458966498352939,62,61,1
GDN0005,Valsalva,132.76190476190476,145.80327868852459,-12.327868852459016,22.688524590163933,18.22223317397379,0.14432646277862485,63,61,2
GDN0005,HoldingBreath,128.47761194029852,150.6060606060606,-21.606060606060606,24.575757575757574,20.210258771053898,0.38033081651354395,67,66,1
GDN0005,TiltUp,161.82051282051282,190.5194805194805,-28.805194805194805,29.064935064935064,20.245399961729618,0.4150546961984111,78,77,1
GDN0005,TiltLevel,116.63333333333334,130.27272727272728,-10.5,41.95454545454545,40.481249908037746,0.2995953295127848,60,44,16
GDN0006,Pause,161.14814814814815,178.23076923076923,-16.96153846153846,16.96153846153846,10.963044523296315,0.038882340830883516,54,52,2
GDN0006,Valsalva,154.77777777777777,179.28301886792454,-24.452830188679247,24.452830188679247,16.88405971409967,0.157254082622437,54,53,1
GDN0006,TiltUp,189.75,207.74603174603175,-18.0,18.0,9.704658823151782,0.07651936527751121,64,63,1
GDN0006,TiltLevel,147.2,177.07407407407408,-30.0,30.0,22.305154473005228,0.17176881503400815,55,54,1
GDN0007,Pause,129.03225806451613,139.36363636363637,-5.2272727272727275,32.5,30.83344298532635,0.3117689581221331,62,44,18
GDN0007,Valsalva,135.17241379310346,134.4,6.05,43.15,36.733728118474126,0.03621264782205323,58,40,18
GDN0007,HoldingBreath,136.4,142.0,-6.452830188679245,28.641509433962263,24.293589183841334,0.434613236116251,55,53,2
GDN0007,TiltUp,157.25714285714287,170.0,-13.014492753623188,19.73913043478261,12.97657223215753,0.02262466890916944,70,69,1
GDN0007,TiltLevel,129.55172413793105,129.61904761904762,5.190476190476191,43.19047619047619,38.58562129521831,-0.02218021623922008,58,42,16
GDN0008,Pause,158.92857142857142,181.96363636363637,-22.98181818181818,23.272727272727273,15.022613269118812,0.1355082264140069,56,55,1
GDN0008,Valsalva,162.7719298245614,178.92857142857142,-16.142857142857142,17.785714285714285,11.365889195537223,0.2806587254148182,57,56,1
GDN0008,HoldingBreath,174.85294117647058,191.52941176470588,-26.352941176470587,26.352941176470587,16.24144742738797,0.4096789893630089,68,17,51
GDN0008,TiltUp,184.97058823529412,185.6140350877193,-3.508771929824561,25.54385964912281,14.249834953666001,0.5226057065625095,68,57,11
