participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
GDN0005,Pause,133.16129032258064,157.21311475409837,-23.83606557377049,24.360655737704917,21.36552031502095,0.3128251434763998,62,61,1
GDN0005,Valsalva,132.76190476190476,154.41935483870967,-20.64516129032258,20.838709677419356,17.38622251815192,0.2820011199442406,63,62,1
GDN0005,HoldingBreath,128.47761194029852,151.5151515151515,-22.515151515151516,22.636363636363637,19.237032644579156,0.41461697147532567,67,66,1
GDN0005,TiltUp,161.82051282051282,188.9090909090909,-27.194805194805195,27.194805194805195,18.74100682055827,0.47339836869867474,78,77,1
GDN0005,TiltLevel,116.63333333333334,158.98305084745763,-42.847457627118644,42.847457627118644,54.36033922461403,0.17204673572865717,60,59,1
GDN0006,Pause,161.14814814814815,177.03846153846155,-15.76923076923077,15.76923076923077,10.207076117203274,0.08912538295040312,54,52,2
GDN0006,Valsalva,154.77777777777777,175.0188679245283,-20.18867924528302,20.18867924528302,14.02110264930131,0.4299624883698949,54,53,1
GDN0006,TiltUp,189.75,204.34920634920636,-14.603174603174603,14.603174603174603,7.8827073944523,0.258166809525481,64,63,1
GDN0006,TiltLevel,147.2,169.96296296296296,-22.88888888888889,22.88888888888889,17.271860203096267,0.5295463212871216,55,54,1
GDN0007,Pause,129.03225806451613,156.2295081967213,-27.475409836065573,27.475409836065573,30.557391803379158,0.5253834939679638,62,61,1
GDN0007,Valsalva,135.17241379310346,162.52631578947367,-26.63157894736842,26.63157894736842,34.585138477162566,0.5390930805255595,58,57,1
GDN0007,HoldingBreath,136.4,162.74074074074073,-26.703703703703702,26.703703703703702,25.29059416333317,0.6469421633920434,55,54,1
GDN0007,TiltUp,157.25714285714287,169.768115942029,-12.782608695652174,12.782608695652174,8.451022089690515,0.43319242996412244,70,69,1
GDN0007,TiltLevel,129.55172413793105,160.140350877193,-31.19298245614035,31.19298245614035,33.28734751381897,0.5512849351418622,58,57,1
GDN0008,Pause,158.92857142857142,177.38181818181818,-18.4,18.4,11.902749064098263,0.2627181838396645,56,55,1
GDN0008,Valsalva,162.7719298245614,182.03571428571428,-19.25,19.25,12.382446835858454,0.1629602339874301,57,56,1
GDN0008,HoldingBreath,174.85294117647058,188.0,-22.823529411764707,22.823529411764707,13.969194071446415,0.6279511461668656,68,17,51
GDN0008,TiltUp,184.97058823529412,201.40350877192984,-19.29824561403509,20.63157894736842,12.455183712051495,0.5776364848318329,68,57,11
GDN0008,TiltLevel,172.92307692307693,185.72549019607843,-13.019607843137255,13.019607843137255,7.816066877875772,0.5356088477876672,52,51,1
GDN0009,Pause,145.60714285714286,210.57142857142858,-71.07142857142857,71.07142857142857,51.90827552275677,0.16580902686892948,56,28,28
GDN0009,Valsalva,142.03703703703704,203.5909090909091,-64.22727272727273,64.22727272727273,48.1394003189628,0.3064986808259106,54,44,10
GDN0009,TiltUp,153.0,191.25,-47.0,47.0,35.380456852584636,0.20530952249785733,80,24,56
GDN0009,TiltLevel,147.28,209.06666666666666,-64.13333333333334,64.13333333333334,44.59809013447544,0.5911462567835676,50,30,20
GDN0010,Pause,114.31818181818181,145.67441860465115,-30.41860465116279,30.41860465116279,30.402868826088692,-0.01766836711918224,44,43,1
GDN0010,HoldingBreath,113.27659574468085,139.65217391304347,-26.217391304347824,26.217391304347824,31.451516964902336,0.5979293657483424,47,46,1
GDN0010,TiltUp,136.35555555555555,151.8139534883721,-15.395348837209303,18.0,15.609660929821983,0.5925427623185573,45,43,2
GDN0010,TiltLevel,106.52380952380952,147.41463414634146,-40.926829268292686,40.926829268292686,48.68513448928275,-0.21316419585231752,42,41,1
GDN0011,Pause,132.59649122807016,151.21428571428572,-18.964285714285715,18.964285714285715,16.194711089267873,0.3727026979528262,57,56,1
GDN0011,Valsalva,118.09375,144.57142857142858,-26.095238095238095,26.095238095238095,28.28683827257246,0.30934809547162784,64,63,1
