participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
GDN0005,Pause,133.16129032258064,140.48387096774192,-7.32258064516129,24.096774193548388,20.08121337966402,0.03140036483632032,62,62,0
GDN0005,Valsalva,132.76190476190476,156.06349206349208,-23.3015873015873,29.904761904761905,24.512129462776365,0.15152833025186194,63,63,0
GDN0005,HoldingBreath,128.47761194029852,128.29850746268656,0.1791044776119403,21.313432835820894,18.15903506522101,0.04128385358578989,67,67,0
GDN0005,TiltUp,161.82051282051282,161.84615384615384,-0.02564102564102564,16.025641025641026,11.387350101073821,0.3946153318639189,78,78,0
GDN0005,TiltLevel,116.63333333333334,143.83333333333334,-27.2,36.4,44.777153321480114,0.007397678543221454,60,60,0
GDN0006,Pause,161.14814814814815,158.92592592592592,2.2222222222222223,16.74074074074074,10.519016596427873,0.2096391435485136,54,54,0
GDN0006,Valsalva,154.77777777777777,148.40740740740742,6.37037037037037,12.88888888888889,8.663554108322685,0.35389919636311185,54,54,0
GDN0006,TiltUp,189.75,189.0,0.75,19.875,10.44758189478409,0.2982147720574694,64,64,0
GDN0006,TiltLevel,147.2,140.29090909090908,6.909090909090909,15.054545454545455,11.049271799819486,0.38114606892777725,55,55,0
GDN0007,Pause,129.03225806451613,144.29032258064515,-15.258064516129032,26.35483870967742,29.77868800544599,-0.010171379359256764,62,62,0
GDN0007,Valsalva,135.17241379310346,153.6206896551724,-18.448275862068964,30.448275862068964,39.169919257266294,-0.26182663087598707,58,58,0
GDN0007,HoldingBreath,136.4,143.45454545454547,-7.054545454545455,21.89090909090909,19.920370143556788,0.3430543136961031,55,55,0
GDN0007,TiltUp,157.25714285714287,152.54285714285714,4.714285714285714,20.771428571428572,13.364260009823232,0.2754906430547303,70,70,0
GDN0007,TiltLevel,129.55172413793105,150.82758620689654,-21.275862068965516,31.689655172413794,33.07121576687748,0.05976255314772707,58,58,0
GDN0008,Pause,158.92857142857142,158.5,0.42857142857142855,22.285714285714285,14.066783531593225,0.2688093928152031,56,56,0
GDN0008,Valsalva,162.7719298245614,161.01754385964912,1.7543859649122806,21.05263157894737,13.329386557580754,-0.04499920558545115,57,57,0
GDN0008,HoldingBreath,174.85294117647058,190.23529411764707,-25.058823529411764,28.58823529411765,17.795483443438428,-0.16806292125983113,68,17,51
GDN0008,TiltUp,184.97058823529412,197.43859649122808,-15.333333333333334,31.263157894736842,17.87562055487656,0.4274079578520266,68,57,11
