participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
GDN0005,Pause,133.16129032258064,139.70491803278688,-6.327868852459017,23.9672131147541,19.364950332735482,-0.09577459979694272,62,61,1
GDN0005,Valsalva,132.76190476190476,135.67741935483872,-1.903225806451613,19.129032258064516,14.738537932053998,-0.16197192499835722,63,62,1
GDN0005,HoldingBreath,128.47761194029852,145.0,-16.0,20.78787878787879,17.42697485633855,0.07615581713264331,67,66,1
GDN0005,TiltUp,161.82051282051282,149.42857142857142,12.285714285714286,38.15584415584416,24.211233945854595,0.043682869428471556,78,77,1
GDN0005,TiltLevel,116.63333333333334,124.71186440677967,-8.576271186440678,30.88135593220339,36.235346849858104,-0.1390919560777328,60,59,1
GDN0006,Pause,161.14814814814815,172.30769230769232,-11.038461538461538,12.346153846153847,7.945870387438585,0.27628656517326944,54,52,2
GDN0006,Valsalva,154.77777777777777,168.37735849056602,-13.547169811320755,15.20754716981132,10.74180579583369,0.22640841186426539,54,53,1
GDN0006,TiltUp,189.75,211.23809523809524,-21.49206349206349,21.49206349206349,11.50383554880546,0.31641065439983007,64,63,1
GDN0006,TiltLevel,147.2,156.88888888888889,-9.814814814814815,17.666666666666668,13.125349763104293,0.2749588379191564,55,54,1
GDN0007,Pause,129.03225806451613,107.54098360655738,21.21311475409836,37.9344262295082,30.682251511780343,-0.18936011805482778,62,61,1
GDN0007,Valsalva,135.17241379310346,97.54385964912281,38.35087719298246,51.89473684210526,43.12328620759601,-0.2361859649972631,58,57,1
GDN0007,HoldingBreath,136.4,111.92592592592592,24.11111111111111,44.25925925925926,32.90796007501609,-0.29661685398566506,55,54,1
GDN0007,TiltUp,157.25714285714287,172.6086956521739,-15.623188405797102,17.594202898550726,11.562582696640952,0.13167739954013916,70,69,1
GDN0007,TiltLevel,129.55172413793105,97.75438596491227,31.19298245614035,47.473684210526315,37.356351002305935,-0.3686623594972044,58,57,1
GDN0008,Pause,158.92857142857142,179.2,-20.21818181818182,20.21818181818182,12.920226002346883,0.4751968535834798,56,55,1
GDN0008,Valsalva,162.7719298245614,182.96428571428572,-20.178571428571427,20.178571428571427,12.88303988579634,0.283977787163151,57,56,1
