participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
GDN0005,Pause,133.16129032258064,146.65454545454546,-12.8,29.527272727272727,24.935989676772575,0.13531817204975827,62,55,7
GDN0005,Valsalva,132.76190476190476,137.91836734693877,-4.36734693877551,32.69387755102041,26.49621036824427,0.2044753416233444,63,49,14
GDN0005,HoldingBreath,128.47761194029852,146.57627118644066,-16.203389830508474,29.694915254237287,23.94526422914882,0.17989085089507437,67,59,8
GDN0005,TiltUp,161.82051282051282,177.48648648648648,-15.216216216216216,33.432432432432435,22.084356663604158,0.4423631308746221,78,74,4
GDN0005,TiltLevel,116.63333333333334,130.27272727272728,-10.5,41.95454545454545,40.481249908037746,0.2995953295127848,60,44,16
GDN0006,Pause,161.14814814814815,166.58823529411765,-4.901960784313726,27.49019607843137,17.75195748754474,0.18418427961542688,54,51,3
GDN0006,Valsalva,154.77777777777777,178.71698113207546,-23.88679245283019,23.88679245283019,16.509018337072195,0.1687946341614774,54,53,1
GDN0006,TiltUp,189.75,197.4516129032258,-7.67741935483871,22.129032258064516,11.720245477533641,0.19421499433343942,64,62,2
GDN0006,TiltLevel,147.2,171.1320754716981,-24.0,31.92452830188679,23.612655741105613,-0.02680720618735849,55,53,2
GDN0007,Pause,129.03225806451613,139.36363636363637,-5.2272727272727275,32.5,30.83344298532635,0.3117689581221331,62,44,18
GDN0007,Valsalva,135.17241379310346,134.4,6.05,43.15,36.733728118474126,0.03621264782205323,58,40,18
GDN0007,HoldingBreath,136.4,141.6818181818182,-0.9090909090909091,30.545454545454547,22.08373602222339,0.33642698399504567,55,44,11
GDN0007,TiltUp,157.25714285714287,153.24242424242425,3.757575757575758,37.333333333333336,23.974785845701717,-0.10690678861854469,70,66,4
GDN0007,TiltLevel,129.55172413793105,129.61904761904762,5.190476190476191,43.19047619047619,38.58562129521831,-0.02218021623922008,58,42,16
GDN0008,Pause,158.92857142857142,173.11111111111111,-14.037037037037036,27.74074074074074,17.885146797748668,0.10804043449783396,56,54,2
GDN0008,Valsalva,162.7719298245614,161.65384615384616,1.7307692307692308,29.96153846153846,18.754521871164794,0.2769499705601214,57,52,5
GDN0008,HoldingBreath,174.85294117647058,178.375,-13.375,28.625,17.671602593804288,0.1640110640904722,68,16,52
GDN0008,TiltUp,184.97058823529412,167.25925925925927,14.925925925925926,40.629629629629626,22.253082938505766,0.2813123263035391,68,54,14
GDN0008,TiltLevel,172.92307692307693,158.84,14.52,34.04,20.018213773356834,0.3050395286430113,52,50,2
GDN0009,Pause,145.60714285714286,160.5185185185185,-21.333333333333332,59.851851851851855,43.52676546054075,0.44116497522853715,56,27,29
GDN0009,Valsalva,142.03703703703704,125.81395348837209,13.44186046511628,70.93023255813954,51.62719870745886,0.13475497472841153,54,43,11
GDN0009,TiltUp,153.0,154.0,-9.454545454545455,54.54545454545455,38.486313948955264,0.09605740888608943,80,22,58
GDN0009,TiltLevel,147.28,152.5,-8.571428571428571,73.85714285714286,52.0936109985882,0.3122078562155219,50,28,22
GDN0010,Pause,114.31818181818181,134.05714285714285,-18.0,42.57142857142857,40.85280581730865,0.06271656094441415,44,35,9
GDN0010,HoldingBreath,113.27659574468085,108.28571428571429,7.6571428571428575,52.114285714285714,55.147845818620326,-0.07415055460737276,47,35,12
GDN0010,TiltUp,136.35555555555555,119.5,16.833333333333332,42.5,33.969685846854205,0.1747635827440703,45,36,9
GDN0010,TiltLevel,106.52380952380952,140.66666666666666,-33.333333333333336,55.333333333333336,61.847487392122225,-0.1858623175528346,42,36,6
GDN0011,Pause,132.59649122807016,140.08333333333334,-6.75,30.583333333333332,24.335254187297817,0.21563867562960434,57,48,9
GDN0011,Valsalva,118.09375,118.77966101694915,0.8135593220338984,34.71186440677966,31.76482470096282,0.46994190207338593,64,59,5
GDN0011,HoldingBreath,133.42028985507247,114.4375,20.03125,39.65625,30.49489299546252,0.28911585714477056,69,64,5
GDN0011,TiltUp,149.72093023255815,144.3658536585366,5.317073170731708,25.317073170731707,17.2909377461671,0.3179079062643065,86,82,4
GDN0011,TiltLevel,121.19298245614036,129.9607843137255,-8.901960784313726,34.86274509803921,30.33274637050107,0.07622539443455713,57,51,6
GDN0012,Pause,113.77777777777777,121.47169811320755,-7.056603773584905,35.509433962264154,37.38347099729264,0.16188900386067534,63,53,10
GDN0012,Valsalva,126.53731343283582,132.1090909090909,-6.872727272727273,23.381818181818183,18.540945026913263,0.031738899401301014,67,55,12
GDN0012,HoldingBreath,132.125,119.2,12.633333333333333,32.03333333333333,26.58631546022859,0.2918759877043875,64,60,4
GDN0012,TiltUp,151.0843373493976,143.45,9.2,33.6,22.27029543270019,0.1205750121373041,83,40,43
