participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
GDN0005,Pause,133.16129032258064,107.14754098360656,26.229508196721312,28.0,20.599900550073105,0.41477251415119604,62,61,1
GDN0005,Valsalva,132.76190476190476,127.35483870967742,6.419354838709677,9.193548387096774,6.8752178310490235,0.5112591193558245,63,62,1
GDN0005,HoldingBreath,128.47761194029852,111.75757575757575,17.242424242424242,21.606060606060606,16.72936530156387,0.29864304526324625,67,66,1
GDN0005,TiltUp,161.82051282051282,176.46753246753246,-14.753246753246753,18.7012987012987,12.783646126086387,0.5482251836179726,78,77,1
GDN0005,TiltLevel,116.63333333333334,80.30508474576271,35.83050847457627,36.847457627118644,30.500247308999228,0.44947893926938776,60,59,1
GDN0006,Pause,161.14814814814815,163.57692307692307,-2.3076923076923075,5.923076923076923,3.8860890055592896,0.4117432862107916,54,52,2
GDN0006,Valsalva,154.77777777777777,139.77358490566039,15.056603773584905,18.22641509433962,11.598842757950196,0.36717852266528067,54,53,1
GDN0006,TiltUp,189.75,191.9047619047619,-2.1587301587301586,4.190476190476191,2.359017129684059,0.28028381245679357,64,63,1
GDN0006,TiltLevel,147.2,144.66666666666666,2.4074074074074074,11.148148148148149,8.289813410192062,0.3458638776051177,55,54,1
GDN0007,Pause,129.03225806451613,93.57377049180327,35.18032786885246,35.18032786885246,25.32325005601973,0.33880600896249674,62,61,1
GDN0007,Valsalva,135.17241379310346,133.57894736842104,2.3157894736842106,19.719298245614034,24.266198529400942,0.34900570746895004,58,57,1
GDN0007,HoldingBreath,136.4,113.96296296296296,22.074074074074073,24.814814814814813,16.620868655606508,0.39488482090917193,55,54,1
GDN0007,TiltUp,157.25714285714287,150.9855072463768,6.0,10.289855072463768,6.474192651272762,0.2650248986735197,70,69,1
GDN0007,TiltLevel,129.55172413793105,90.71698113207547,36.716981132075475,36.79245283018868,26.388503794127743,0.27327500908983277,58,53,5
GDN0008,Pause,158.92857142857142,157.2,1.7818181818181817,8.10909090909091,5.179649266679924,0.5816334075002341,56,55,1
GDN0008,Valsalva,162.7719298245614,161.46428571428572,1.3214285714285714,10.25,6.4491043010351286,0.4684443853573209,57,56,1
GDN0008,HoldingBreath,174.85294117647058,183.2941176470588,-18.11764705882353,20.235294117647058,12.298235757410254,0.5719613141771325,68,17,51
GDN0008,TiltUp,184.97058823529412,179.68421052631578,2.4210526315789473,20.526315789473685,11.753668988913349,0.3646435556120671,68,57,11
GDN0008,TiltLevel,172.92307692307693,172.86274509803923,-0.1568627450980392,9.254901960784315,5.627284240983539,0.23495312362792797,52,51,1
GDN0009,Pause,145.60714285714286,193.35714285714286,-53.857142857142854,53.857142857142854,39.32323193131002,0.30070776311187286,56,28,28
GDN0009,Valsalva,142.03703703703704,192.1818181818182,-52.81818181818182,53.0,39.5394140243778,0.3274160674956638,54,44,10
GDN0009,TiltUp,153.0,171.5,-27.25,31.083333333333332,23.543199278818687,0.20212357415363685,80,24,56
GDN0009,TiltLevel,147.28,189.86666666666667,-44.93333333333333,44.93333333333333,31.12848985168281,0.6517101556001572,50,30,20
GDN0010,Pause,114.31818181818181,102.13953488372093,13.116279069767442,19.162790697674417,14.964072797990982,0.1512074782651298,44,43,1
GDN0010,HoldingBreath,113.27659574468085,88.57777777777778,24.533333333333335,24.622222222222224,20.609193596823815,0.4764407969030066,47,45,2
GDN0010,TiltUp,136.35555555555555,112.32558139534883,24.093023255813954,26.790697674418606,19.302316425124967,0.42950352533993646,45,43,2
