participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,99.82692307692308,-26.25,26.25,37.45665620641539,52,52,0
VP_001,tsst,Pause_1,72.75,99.16666666666667,-26.416666666666668,26.416666666666668,43.45906678024758,12,12,0
VP_001,tsst,Talk,85.74468085106383,106.80851063829788,-21.06382978723404,24.76595744680851,32.360685755445104,47,47,0
VP_001,tsst,Math,69.52727272727273,97.76363636363637,-28.236363636363638,28.236363636363638,42.388542100011804,55,55,0
VP_001,tsst,Pause_5,70.15384615384616,93.46153846153847,-23.307692307692307,25.76923076923077,39.61819127364092,13,13,0
VP_001,ftsst,Prep,75.32,102.7,-27.38,27.38,41.81297374418372,50,50,0
VP_001,ftsst,Pause_1,59.666666666666664,95.13333333333334,-35.46666666666667,35.46666666666667,62.91213878436752,15,15,0
VP_001,ftsst,Talk,91.6590909090909,102.5,-10.840909090909092,22.704545454545453,29.16366564053105,44,44,0
VP_001,ftsst,Math,88.95121951219512,97.78048780487805,-8.829268292682928,29.073170731707318,38.839078860448645,41,41,0
VP_001,ftsst,Pause_5,105.38461538461539,118.76923076923077,-13.384615384615385,13.384615384615385,15.399275131581147,13,13,0
VP_002,tsst,Prep,79.53571428571429,88.625,-9.089285714285714,11.196428571428571,14.277169590468981,56,56,0
VP_002,tsst,Pause_1,78.05,100.8,-22.75,22.75,32.72496625535609,20,20,0
VP_002,tsst,Talk,71.22727272727273,89.18181818181819,-17.954545454545453,18.196969696969695,27.788415417531873,66,66,0
VP_002,tsst,Math,79.18181818181819,93.01515151515152,-13.833333333333334,15.530303030303031,19.965466005842732,66,66,0
VP_002,tsst,Pause_5,112.38888888888889,125.05555555555556,-12.666666666666666,16.22222222222222,15.879465577041303,18,18,0
VP_002,ftsst,Prep,95.02380952380952,106.23809523809524,-11.214285714285714,13.595238095238095,16.28380214606104,42,42,0
VP_002,ftsst,Pause_1,61.95,79.25,-17.3,17.3,27.984292704804425,20,20,0
VP_002,ftsst,Talk,85.0,102.68627450980392,-17.686274509803923,28.941176470588236,37.75860044717792,51,51,0
VP_002,ftsst,Math,67.6734693877551,87.87755102040816,-20.20408163265306,24.3265306122449,38.55858429803261,49,49,0
VP_002,ftsst,Pause_5,116.58823529411765,107.0,9.588235294117647,15.235294117647058,13.091805098884453,17,17,0
VP_003,tsst,Prep,67.275,96.175,-28.9,28.9,43.24391324312515,40,40,0
VP_003,tsst,Pause_1,66.3,99.3,-33.0,33.0,50.05348246524717,10,10,0
VP_003,tsst,Talk,66.30434782608695,95.54347826086956,-29.23913043478261,29.23913043478261,45.00461673096516,46,46,0
VP_003,tsst,Math,69.67441860465117,98.25581395348837,-28.58139534883721,28.58139534883721,42.99062491337311,43,43,0
VP_003,tsst,Pause_5,96.54545454545455,118.0909090909091,-21.545454545454547,21.545454545454547,24.626643865117504,11,11,0
VP_003,ftsst,Prep,112.11764705882354,129.52941176470588,-17.41176470588235,17.41176470588235,16.844047342600742,34,34,0
VP_003,ftsst,Pause_1,97.91666666666667,125.75,-27.833333333333332,27.833333333333332,31.661124817242108,12,12,0
VP_003,ftsst,Talk,98.55,125.95,-27.4,27.4,29.720381420055446,40,40,0
VP_003,ftsst,Math,102.67567567567568,129.5,-27.11111111111111,27.27777777777778,31.841815355262653,37,36,1
VP_003,ftsst,Pause_5,118.0,135.6,-17.6,17.6,15.781969930838647,10,10,0
VP_004,tsst,Prep,116.1470588235294,134.2058823529412,-18.058823529411764,19.764705882352942,19.568546987174365,34,34,0
VP_004,tsst,Pause_1,133.6,146.1,-12.5,12.5,9.3732863329292,10,10,0
VP_004,tsst,Talk,125.52272727272727,130.1951219512195,-4.658536585365853,22.51219512195122,18.839856297983797,44,41,3
VP_004,tsst,Math,119.16216216216216,132.75675675675674,-13.594594594594595,18.513513513513512,18.07702174505634,37,37,0
VP_004,tsst,Pause_5,134.6,145.4,-10.8,10.8,8.333446912533077,10,10,0
VP_004,ftsst,Prep,102.08333333333333,132.72222222222223,-30.63888888888889,31.25,32.73181408989615,36,36,0
VP_004,ftsst,Pause_1,103.0,125.41666666666667,-22.416666666666668,22.583333333333332,27.061113111686492,12,12,0
VP_004,ftsst,Talk,123.29411764705883,136.0,-12.705882352941176,12.705882352941176,10.655961510860887,34,34,0
VP_004,ftsst,Math,123.42857142857143,138.8,-15.371428571428572,18.17142857142857,17.397583609918208,35,35,0
VP_004,ftsst,Pause_5,136.1,140.9,-4.8,11.4,8.434013274699197,10,10,0
VP_005,tsst,Prep,65.25490196078431,85.27450980392157,-20.019607843137255,20.019607843137255,34.01544869333666,51,51,0
VP_005,tsst,Pause_1,54.705882352941174,69.17647058823529,-14.470588235294118,16.235294117647058,33.133162949330355,17,17,0
VP_005,tsst,Talk,69.94117647058823,84.72549019607843,-14.784313725490197,24.58823529411765,42.695767579264725,51,51,0
VP_005,tsst,Math,64.71428571428571,79.01785714285714,-14.303571428571429,24.017857142857142,42.966611256022546,56,56,0
VP_005,tsst,Pause_5,101.06666666666666,90.53333333333333,10.533333333333333,18.8,18.52898621662445,15,15,0
VP_005,ftsst,Prep,65.22727272727273,98.72727272727273,-33.5,36.81818181818182,62.247396622087166,44,44,0
VP_005,ftsst,Pause_1,74.33333333333333,89.94444444444444,-15.61111111111111,16.27777777777778,22.052364781455534,18,18,0
VP_005,ftsst,Talk,83.15094339622641,98.0377358490566,-14.88679245283019,24.735849056603772,35.79457655254722,53,53,0
VP_005,ftsst,Math,111.10204081632654,119.18367346938776,-8.081632653061224,15.83673469387755,15.90586068821844,49,49,0
VP_005,ftsst,Pause_5,133.07142857142858,136.28571428571428,-3.2142857142857144,7.357142857142857,5.533621975008751,14,14,0
VP_020,tsst,Prep,78.46938775510205,89.33333333333333,-11.395833333333334,21.354166666666668,33.4730852374115,49,48,1
VP_020,tsst,Pause_1,82.78571428571429,96.3,-23.8,25.4,40.92865676166289,14,10,4
VP_020,tsst,Talk,73.53061224489795,95.04166666666667,-21.604166666666668,32.729166666666664,55.476822647405236,49,48,1
VP_020,tsst,Math,94.43478260869566,105.62222222222222,-11.733333333333333,19.822222222222223,28.58603172253627,46,45,1
VP_020,tsst,Pause_5,112.83333333333333,120.66666666666667,-7.833333333333333,7.833333333333333,6.947504432886265,12,12,0
VP_020,ftsst,Prep,66.0,92.79069767441861,-26.790697674418606,34.0,62.78986526304278,43,43,0
VP_020,ftsst,Pause_1,63.0,97.22222222222223,-36.55555555555556,36.55555555555556,68.00070901963511,16,9,7
VP_020,ftsst,Talk,82.95121951219512,103.92307692307692,-21.41025641025641,27.0,41.8071905070358,41,39,2
VP_020,ftsst,Math,76.86046511627907,107.18604651162791,-30.325581395348838,33.53488372093023,58.370783800625176,43,43,0
VP_020,ftsst,Pause_5,113.0,128.25,-15.25,15.25,14.633426045291634,12,12,0
VP_022,tsst,Prep,104.70588235294117,122.52941176470588,-17.823529411764707,17.941176470588236,19.721534761015683,34,34,0
VP_022,tsst,Pause_1,92.25,112.16666666666667,-19.916666666666668,28.583333333333332,32.70019872449664,12,12,0
VP_022,tsst,Talk,113.87179487179488,125.97435897435898,-12.102564102564102,29.53846153846154,28.48761364117223,39,39,0
VP_022,tsst,Math,112.0,122.42857142857143,-9.971428571428572,15.457142857142857,14.79850242116772,36,35,1
VP_022,tsst,Pause_5,105.18181818181819,129.63636363636363,-24.454545454545453,24.454545454545453,24.73186780256614,11,11,0
