participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,89.17307692307692,-15.596153846153847,15.865384615384615,22.420573824351386,52,52,0
VP_001,tsst,Pause_1,72.75,86.66666666666667,-13.916666666666666,15.25,25.22766103911576,12,12,0
VP_001,tsst,Talk,85.74468085106383,86.29787234042553,-0.5531914893617021,16.595744680851062,19.03474505203527,47,47,0
VP_001,tsst,Math,69.52727272727273,82.58181818181818,-13.054545454545455,13.127272727272727,19.37908427509111,55,55,0
VP_001,tsst,Pause_5,70.15384615384616,86.0,-15.846153846153847,15.846153846153847,24.838297995952708,13,13,0
VP_001,ftsst,Prep,75.32,91.2,-15.88,16.44,25.659901219399217,50,50,0
VP_001,ftsst,Pause_1,59.666666666666664,81.6,-21.933333333333334,21.933333333333334,39.713838534917926,15,15,0
VP_001,ftsst,Talk,91.6590909090909,99.0909090909091,-7.431818181818182,18.15909090909091,21.77694899108752,44,44,0
VP_001,ftsst,Math,88.95121951219512,96.51219512195122,-7.560975609756097,20.29268292682927,27.521535321666416,41,41,0
VP_001,ftsst,Pause_5,105.38461538461539,120.3076923076923,-14.923076923076923,14.923076923076923,17.588717019975128,13,13,0
VP_002,tsst,Prep,79.53571428571429,94.625,-15.089285714285714,15.089285714285714,19.289239198649465,56,56,0
VP_002,tsst,Pause_1,78.05,95.75,-17.7,17.7,26.51176461560207,20,20,0
VP_002,tsst,Talk,71.22727272727273,83.28787878787878,-12.06060606060606,12.181818181818182,19.474368713744777,66,66,0
VP_002,tsst,Math,79.18181818181819,91.57575757575758,-12.393939393939394,13.575757575757576,17.654880584713087,66,66,0
VP_002,tsst,Pause_5,112.38888888888889,123.16666666666667,-10.777777777777779,10.777777777777779,10.899723036636793,18,18,0
VP_002,ftsst,Prep,95.02380952380952,109.42857142857143,-14.404761904761905,14.404761904761905,17.510310877328426,42,42,0
VP_002,ftsst,Pause_1,61.95,70.05,-8.1,8.1,13.091548703860392,20,20,0
VP_002,ftsst,Talk,85.0,95.88235294117646,-10.882352941176471,18.45098039215686,23.928117128071015,51,51,0
VP_002,ftsst,Math,67.6734693877551,78.38775510204081,-10.714285714285714,12.26530612244898,19.495169416844593,49,49,0
VP_002,ftsst,Pause_5,116.58823529411765,124.94117647058823,-8.352941176470589,8.352941176470589,7.197359563468773,17,17,0
VP_003,tsst,Prep,67.275,83.575,-16.3,16.3,24.477029656536107,40,40,0
VP_003,tsst,Pause_1,66.3,93.9,-27.6,27.6,41.78303273523862,10,10,0
VP_003,tsst,Talk,66.30434782608695,78.6086956521739,-12.304347826086957,12.304347826086957,19.150430197154307,46,46,0
VP_003,tsst,Math,69.67441860465117,83.79069767441861,-14.116279069767442,14.116279069767442,21.486665398758507,43,43,0
VP_003,tsst,Pause_5,96.54545454545455,109.0909090909091,-12.545454545454545,12.545454545454545,14.630873453032693,11,11,0
VP_003,ftsst,Prep,112.11764705882354,121.70588235294117,-9.588235294117647,9.647058823529411,9.669244311990312,34,34,0
VP_003,ftsst,Pause_1,97.91666666666667,113.16666666666667,-15.25,15.25,18.404427727592587,12,12,0
VP_003,ftsst,Talk,98.55,114.95,-16.4,16.4,17.59908686041191,40,40,0
VP_003,ftsst,Math,102.67567567567568,113.47222222222223,-11.083333333333334,11.13888888888889,12.653167419976793,37,36,1
VP_003,ftsst,Pause_5,118.0,127.1,-9.1,9.1,8.42506608522609,10,10,0
VP_004,tsst,Prep,116.1470588235294,128.14705882352942,-12.0,14.941176470588236,14.634642333295139,34,34,0
VP_004,tsst,Pause_1,133.6,136.7,-3.1,3.5,2.635217660584707,10,10,0
VP_004,tsst,Talk,125.52272727272727,118.46341463414635,7.073170731707317,21.609756097560975,16.29639048130148,44,41,3
VP_004,tsst,Math,119.16216216216216,123.83783783783784,-4.675675675675675,14.027027027027026,12.570946917713588,37,37,0
VP_004,tsst,Pause_5,134.6,141.4,-6.8,6.8,5.694198752012664,10,10,0
VP_004,ftsst,Prep,102.08333333333333,126.41666666666667,-24.333333333333332,25.944444444444443,27.18561307789989,36,36,0
VP_004,ftsst,Pause_1,103.0,108.58333333333333,-5.583333333333333,19.416666666666668,21.218305598173057,12,12,0
VP_004,ftsst,Talk,123.29411764705883,132.14705882352942,-8.852941176470589,8.852941176470589,7.580741612087449,34,34,0
VP_004,ftsst,Math,123.42857142857143,140.2,-16.771428571428572,16.771428571428572,16.507249639903666,35,35,0
VP_004,ftsst,Pause_5,136.1,145.7,-9.6,9.6,7.121645316756596,10,10,0
VP_005,tsst,Prep,65.25490196078431,74.11764705882354,-8.862745098039216,8.901960784313726,16.301176869239633,51,51,0
VP_005,tsst,Pause_1,54.705882352941174,55.470588235294116,-0.7647058823529411,7.9411764705882355,16.247770219992034,17,17,0
VP_005,tsst,Talk,69.94117647058823,70.82352941176471,-0.8823529411764706,18.058823529411764,26.923706532493327,51,51,0
VP_005,tsst,Math,64.71428571428571,71.625,-6.910714285714286,20.017857142857142,33.30268154707661,56,56,0
VP_005,tsst,Pause_5,101.06666666666666,110.53333333333333,-9.466666666666667,9.466666666666667,9.587229313779826,15,15,0
VP_005,ftsst,Prep,65.22727272727273,89.68181818181819,-24.454545454545453,27.09090909090909,45.37470654270687,44,44,0
