participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,26.195652173913043,48.5,48.5,65.56999777337018,52,46,6
VP_001,tsst,Pause_1,72.75,45.18181818181818,27.636363636363637,31.818181818181817,41.46448382626902,12,11,1
VP_001,tsst,Talk,85.74468085106383,44.6,42.13333333333333,45.82222222222222,53.4511285475222,47,45,2
VP_001,tsst,Math,69.52727272727273,33.479166666666664,37.5625,39.104166666666664,54.8644983380494,55,48,7
VP_001,tsst,Pause_5,70.15384615384616,31.307692307692307,38.84615384615385,38.84615384615385,54.1165065757596,13,13,0
VP_001,ftsst,Prep,75.32,32.479166666666664,42.833333333333336,43.458333333333336,55.74180525731786,50,48,2
VP_001,ftsst,Pause_1,59.666666666666664,53.4,6.266666666666667,12.133333333333333,20.716962680227986,15,15,0
VP_001,ftsst,Talk,91.6590909090909,51.72727272727273,39.93181818181818,44.02272727272727,46.89718500246824,44,44,0
VP_001,ftsst,Math,88.95121951219512,55.1219512195122,33.829268292682926,39.926829268292686,43.46251247660203,41,41,0
VP_001,ftsst,Pause_5,105.38461538461539,69.84615384615384,35.53846153846154,37.38461538461539,34.289763906338266,13,13,0
VP_002,tsst,Prep,79.53571428571429,44.464285714285715,35.07142857142857,35.07142857142857,43.833032752620205,56,56,0
VP_002,tsst,Pause_1,78.05,30.0,48.05,49.05,61.68566877735185,20,20,0
VP_002,tsst,Talk,71.22727272727273,25.3015873015873,46.0,46.19047619047619,64.96142312235814,66,63,3
VP_002,tsst,Math,79.18181818181819,36.03030303030303,43.15151515151515,43.515151515151516,54.58232776088932,66,66,0
VP_002,tsst,Pause_5,112.38888888888889,57.166666666666664,55.22222222222222,55.22222222222222,49.954277761549086,18,18,0
VP_002,ftsst,Prep,95.02380952380952,36.476190476190474,58.54761904761905,58.642857142857146,61.70156155383698,42,42,0
VP_002,ftsst,Pause_1,61.95,15.68421052631579,46.473684210526315,46.473684210526315,74.80990694119188,20,19,1
VP_002,ftsst,Talk,85.0,57.509803921568626,27.49019607843137,31.098039215686274,34.3298381577406,51,51,0
VP_002,ftsst,Math,67.6734693877551,28.475,39.275,42.475,61.607126517360804,49,40,9
VP_002,ftsst,Pause_5,116.58823529411765,79.94117647058823,36.64705882352941,36.64705882352941,31.34352932671317,17,17,0
VP_003,tsst,Prep,67.275,49.675,17.6,17.65,25.747695300589886,40,40,0
VP_003,tsst,Pause_1,66.3,49.9,16.4,17.8,25.81042915417915,10,10,0
VP_003,tsst,Talk,66.30434782608695,33.97560975609756,33.19512195121951,33.48780487804878,49.201822149932184,46,41,5
