participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,57.65384615384615,15.923076923076923,16.307692307692307,22.105116504196022,52,52,0
VP_001,tsst,Pause_1,72.75,42.75,30.0,30.0,41.164695607105735,12,12,0
VP_001,tsst,Talk,85.74468085106383,62.58695652173913,22.891304347826086,23.67391304347826,26.266129463472343,47,46,1
VP_001,tsst,Math,69.52727272727273,51.981818181818184,17.545454545454547,17.69090909090909,24.698227125762635,55,55,0
VP_001,tsst,Pause_5,70.15384615384616,35.90909090909091,30.181818181818183,30.181818181818183,44.53342778018209,13,11,2
VP_001,ftsst,Prep,75.32,56.857142857142854,18.46938775510204,20.428571428571427,27.5591199835249,50,49,1
VP_001,ftsst,Pause_1,59.666666666666664,37.46666666666667,22.2,22.2,37.285079135641354,15,15,0
VP_001,ftsst,Talk,91.6590909090909,72.45238095238095,18.714285714285715,23.047619047619047,27.026007536885068,44,42,2
VP_001,ftsst,Math,88.95121951219512,68.14634146341463,20.804878048780488,25.78048780487805,29.06458168707114,41,41,0
VP_001,ftsst,Pause_5,105.38461538461539,72.38461538461539,33.0,42.07692307692308,39.31072401958878,13,13,0
VP_002,tsst,Prep,79.53571428571429,48.160714285714285,31.375,31.375,39.13679228827833,56,56,0
VP_002,tsst,Pause_1,78.05,41.9,36.15,36.15,44.686124307588194,20,20,0
VP_002,tsst,Talk,71.22727272727273,35.36507936507937,35.79365079365079,35.79365079365079,49.41692263739702,66,63,3
VP_002,tsst,Math,79.18181818181819,41.06153846153846,38.16923076923077,38.16923076923077,47.93480711717717,66,65,1
VP_002,tsst,Pause_5,112.38888888888889,55.666666666666664,56.72222222222222,56.833333333333336,49.34790174699706,18,18,0
VP_002,ftsst,Prep,95.02380952380952,51.51282051282051,43.12820512820513,44.46153846153846,46.65067595694031,42,39,3
VP_002,ftsst,Pause_1,61.95,33.9,28.05,28.05,46.02898661689119,20,20,0
VP_002,ftsst,Talk,85.0,58.3469387755102,25.653061224489797,28.632653061224488,31.90775179690754,51,49,2
VP_002,ftsst,Math,67.6734693877551,44.458333333333336,22.958333333333332,22.958333333333332,32.965612505454466,49,48,1
VP_002,ftsst,Pause_5,116.58823529411765,66.41176470588235,50.1764705882353,50.1764705882353,43.275854625261694,17,17,0
VP_003,tsst,Prep,67.275,51.05128205128205,16.17948717948718,16.17948717948718,24.03181445308522,40,39,1
VP_003,tsst,Pause_1,66.3,61.1,5.2,18.6,27.738130537762892,10,10,0
VP_003,tsst,Talk,66.30434782608695,52.97826086956522,13.326086956521738,13.41304347826087,20.6109473886275,46,46,0
VP_003,tsst,Math,69.67441860465117,58.92857142857143,10.952380952380953,10.952380952380953,15.789767746742452,43,42,1
VP_003,tsst,Pause_5,96.54545454545455,94.9090909090909,1.6363636363636365,12.181818181818182,12.051412259945254,11,11,0
VP_003,ftsst,Prep,112.11764705882354,94.33333333333333,17.757575757575758,17.757575757575758,15.310241751722995,34,33,1
VP_003,ftsst,Pause_1,97.91666666666667,79.16666666666667,18.75,18.75,18.17274628461513,12,12,0
VP_003,ftsst,Talk,98.55,80.82051282051282,17.333333333333332,17.384615384615383,16.57716713099024,40,39,1
VP_003,ftsst,Math,102.67567567567568,89.43243243243244,13.243243243243244,15.945945945945946,14.969945937214321,37,37,0
VP_003,ftsst,Pause_5,118.0,107.6,10.4,12.8,10.854970905721306,10,10,0
VP_004,tsst,Prep,116.1470588235294,98.6470588235294,17.5,18.676470588235293,15.372740043410799,34,34,0
VP_004,tsst,Pause_1,133.6,121.8,11.8,16.0,11.973579711986819,10,10,0
VP_004,tsst,Talk,125.52272727272727,102.61904761904762,22.80952380952381,31.523809523809526,24.47513892587272,44,42,2
VP_004,tsst,Math,119.16216216216216,101.25,17.805555555555557,22.52777777777778,18.10352411382859,37,36,1
VP_004,tsst,Pause_5,134.6,117.4,17.2,26.8,20.594495693251538,10,10,0
VP_004,ftsst,Prep,102.08333333333333,93.80555555555556,8.277777777777779,13.38888888888889,13.324655980727343,36,36,0
VP_004,ftsst,Pause_1,103.0,84.83333333333333,18.166666666666668,26.666666666666668,25.24619072753771,12,12,0
VP_004,ftsst,Talk,123.29411764705883,107.88235294117646,15.411764705882353,17.235294117647058,14.290060908507606,34,34,0
VP_004,ftsst,Math,123.42857142857143,112.15625,9.125,22.4375,19.24575293913784,35,32,3
VP_004,ftsst,Pause_5,136.1,118.5,17.6,17.8,13.048008807756801,10,10,0
VP_005,tsst,Prep,65.25490196078431,44.6875,20.979166666666668,21.895833333333332,33.33304978064151,51,48,3
VP_005,tsst,Pause_1,54.705882352941174,30.066666666666666,25.133333333333333,25.133333333333333,45.47835694408123,17,15,2
VP_005,tsst,Talk,69.94117647058823,49.24444444444445,18.755555555555556,22.0,31.125951355016387,51,45,6
VP_005,tsst,Math,64.71428571428571,35.03703703703704,30.25925925925926,32.888888888888886,45.98309775760394,56,54,2
VP_005,tsst,Pause_5,101.06666666666666,50.733333333333334,50.333333333333336,50.333333333333336,49.99546325915022,15,15,0
VP_005,ftsst,Prep,65.22727272727273,53.15909090909091,12.068181818181818,17.295454545454547,26.492467877126895,44,44,0
VP_005,ftsst,Pause_1,74.33333333333333,56.0,18.333333333333332,18.333333333333332,25.064258167394133,18,18,0
VP_005,ftsst,Talk,83.15094339622641,63.58490566037736,19.566037735849058,22.358490566037737,25.926620980199832,53,53,0
VP_005,ftsst,Math,111.10204081632654,89.35416666666667,21.458333333333332,22.25,20.160462044150687,49,48,1
VP_005,ftsst,Pause_5,133.07142857142858,126.07142857142857,7.0,7.0,5.274442493228527,14,14,0
VP_020,tsst,Prep,78.46938775510205,49.95918367346939,28.510204081632654,28.632653061224488,33.39791347377837,49,49,0
VP_020,tsst,Pause_1,82.78571428571429,44.3,28.2,28.2,38.70148965980161,14,10,4
VP_020,tsst,Talk,73.53061224489795,53.104166666666664,20.791666666666668,22.958333333333332,28.432579151431725,49,48,1
VP_020,tsst,Math,94.43478260869566,65.17391304347827,29.26086956521739,31.695652173913043,33.044929380996244,46,46,0
VP_020,tsst,Pause_5,112.83333333333333,62.666666666666664,50.166666666666664,54.166666666666664,48.11871290664251,12,12,0
VP_020,ftsst,Prep,66.0,54.73809523809524,11.119047619047619,18.214285714285715,28.952351159992457,43,42,1
