participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,98.96153846153847,-25.384615384615383,25.384615384615383,36.261236860194906,52,52,0
VP_001,tsst,Pause_1,72.75,97.54545454545455,-24.363636363636363,25.09090909090909,41.085307850146634,12,11,1
VP_001,tsst,Talk,85.74468085106383,100.02173913043478,-14.065217391304348,24.97826086956522,31.956486707189594,47,46,1
VP_001,tsst,Math,69.52727272727273,94.65454545454546,-25.12727272727273,25.12727272727273,37.74721417135577,55,55,0
VP_001,tsst,Pause_5,70.15384615384616,90.76923076923077,-20.615384615384617,23.076923076923077,35.87274081766415,13,13,0
VP_001,ftsst,Prep,75.32,101.48,-26.16,26.68,40.21409831850858,50,50,0
VP_001,ftsst,Pause_1,59.666666666666664,95.13333333333334,-35.46666666666667,35.46666666666667,62.91213878436752,15,15,0
VP_001,ftsst,Talk,91.6590909090909,97.34146341463415,-5.682926829268292,26.609756097560975,33.07504382226635,44,41,3
VP_001,ftsst,Math,88.95121951219512,96.53846153846153,-7.435897435897436,30.307692307692307,40.01230949933023,41,39,2
VP_001,ftsst,Pause_5,105.38461538461539,118.76923076923077,-13.384615384615385,13.384615384615385,15.399275131581147,13,13,0
VP_002,tsst,Prep,79.53571428571429,85.18181818181819,-6.036363636363636,12.036363636363637,15.228691838840064,56,55,1
VP_002,tsst,Pause_1,78.05,98.6,-20.55,20.65,30.108462964656006,20,20,0
VP_002,tsst,Talk,71.22727272727273,87.39393939393939,-16.166666666666668,16.833333333333332,25.918774611481975,66,66,0
VP_002,tsst,Math,79.18181818181819,92.15151515151516,-12.969696969696969,15.818181818181818,20.20944388888693,66,66,0
VP_002,tsst,Pause_5,112.38888888888889,114.94117647058823,-3.1176470588235294,19.352941176470587,18.193056085056384,18,17,1
VP_002,ftsst,Prep,95.02380952380952,99.925,-4.75,15.5,18.03795279460941,42,40,2
VP_002,ftsst,Pause_1,61.95,78.0,-16.05,16.05,25.911570576904033,20,20,0
VP_002,ftsst,Talk,85.0,95.78260869565217,-12.347826086956522,30.26086956521739,39.31603115706959,51,46,5
VP_002,ftsst,Math,67.6734693877551,85.34883720930233,-17.953488372093023,24.372093023255815,38.25050350201647,49,43,6
VP_002,ftsst,Pause_5,116.58823529411765,104.11764705882354,12.470588235294118,17.294117647058822,14.836570801775778,17,17,0
VP_003,tsst,Prep,67.275,94.8,-27.525,27.525,41.1237767349264,40,40,0
VP_003,tsst,Pause_1,66.3,99.3,-33.0,33.0,50.05348246524717,10,10,0
VP_003,tsst,Talk,66.30434782608695,94.26086956521739,-27.956521739130434,27.956521739130434,42.96097142034767,46,46,0
VP_003,tsst,Math,69.67441860465117,97.4390243902439,-27.658536585365855,27.658536585365855,41.5939085192091,43,41,2
VP_003,tsst,Pause_5,96.54545454545455,118.0909090909091,-21.545454545454547,21.545454545454547,24.626643865117504,11,11,0
VP_003,ftsst,Prep,112.11764705882354,128.7941176470588,-16.676470588235293,17.5,16.910659353258662,34,34,0
VP_003,ftsst,Pause_1,97.91666666666667,121.16666666666667,-23.25,26.25,30.022990545824864,12,12,0
VP_003,ftsst,Talk,98.55,119.925,-21.375,23.725,26.353041194491528,40,40,0
VP_003,ftsst,Math,102.67567567567568,125.30555555555556,-22.916666666666668,24.305555555555557,27.16519998197902,37,36,1
VP_003,ftsst,Pause_5,118.0,135.6,-17.6,17.6,15.781969930838647,10,10,0
VP_004,tsst,Prep,116.1470588235294,131.08823529411765,-14.941176470588236,20.58823529411765,19.904051835213863,34,34,0
VP_004,tsst,Pause_1,133.6,145.2,-11.6,11.6,8.71310790632742,10,10,0
VP_004,tsst,Talk,125.52272727272727,125.41025641025641,-0.6153846153846154,21.897435897435898,18.61661873542095,44,39,5
VP_004,tsst,Math,119.16216216216216,126.62162162162163,-7.45945945945946,23.675675675675677,22.106153815322582,37,37,0
VP_004,tsst,Pause_5,134.6,142.8,-8.2,8.2,6.460084835606816,10,10,0
VP_004,ftsst,Prep,102.08333333333333,130.88888888888889,-28.805555555555557,33.02777777777778,34.065989174071234,36,36,0
VP_004,ftsst,Pause_1,103.0,124.9090909090909,-19.454545454545453,24.90909090909091,28.904289033781552,12,11,1
VP_004,ftsst,Talk,123.29411764705883,134.38235294117646,-11.088235294117647,12.970588235294118,10.877793664775085,34,34,0
VP_004,ftsst,Math,123.42857142857143,132.45714285714286,-9.028571428571428,20.114285714285714,18.583419910799357,35,35,0
VP_004,ftsst,Pause_5,136.1,140.9,-4.8,11.4,8.434013274699197,10,10,0
VP_005,tsst,Prep,65.25490196078431,84.54,-19.1,19.42,33.1864205990428,51,50,1
VP_005,tsst,Pause_1,54.705882352941174,67.70588235294117,-13.0,14.764705882352942,30.55318358916524,17,17,0
VP_005,tsst,Talk,69.94117647058823,79.93333333333334,-12.688888888888888,27.4,46.795991850100705,51,45,6
VP_005,tsst,Math,64.71428571428571,76.0576923076923,-12.115384615384615,25.115384615384617,45.06978215681698,56,52,4
VP_005,tsst,Pause_5,101.06666666666666,90.53333333333333,10.533333333333333,18.8,18.52898621662445,15,15,0
VP_005,ftsst,Prep,65.22727272727273,94.0,-28.772727272727273,33.86363636363637,55.97274498163129,44,44,0
VP_005,ftsst,Pause_1,74.33333333333333,89.94444444444444,-15.61111111111111,16.27777777777778,22.052364781455534,18,18,0
VP_005,ftsst,Talk,83.15094339622641,93.6590909090909,-11.818181818181818,28.681818181818183,39.04360577099996,53,44,9
VP_005,ftsst,Math,111.10204081632654,111.57777777777778,-1.3777777777777778,22.444444444444443,22.14501808056569,49,45,4
VP_005,ftsst,Pause_5,133.07142857142858,129.64285714285714,3.4285714285714284,14.0,10.431140171299694,14,14,0
VP_020,tsst,Prep,78.46938775510205,88.57446808510639,-10.574468085106384,21.72340425531915,33.861924495271445,49,47,2
VP_020,tsst,Pause_1,82.78571428571429,95.7,-23.2,24.8,40.046303820486415,14,10,4
VP_020,tsst,Talk,73.53061224489795,93.79545454545455,-21.954545454545453,33.72727272727273,57.650880264208666,49,44,5
VP_020,tsst,Math,94.43478260869566,104.11363636363636,-10.886363636363637,20.522727272727273,29.512745310354116,46,44,2
VP_020,tsst,Pause_5,112.83333333333333,118.66666666666667,-5.833333333333333,6.0,5.329419867394042,12,12,0
VP_020,ftsst,Prep,66.0,91.2051282051282,-26.58974358974359,32.38461538461539,61.18534021898118,43,39,4
VP_020,ftsst,Pause_1,63.0,94.33333333333333,-33.666666666666664,33.666666666666664,62.77365587953849,16,9,7
VP_020,ftsst,Talk,82.95121951219512,100.51282051282051,-18.0,27.435897435897434,41.36234303356639,41,39,2
VP_020,ftsst,Math,76.86046511627907,100.5952380952381,-24.19047619047619,32.23809523809524,56.65418327908767,43,42,1
VP_020,ftsst,Pause_5,113.0,126.0,-13.0,13.5,13.09407677866964,12,12,0
VP_022,tsst,Prep,104.70588235294117,119.6969696969697,-14.93939393939394,17.484848484848484,18.931617522899924,34,33,1
VP_022,tsst,Pause_1,92.25,110.72727272727273,-19.09090909090909,28.545454545454547,33.00995049100276,12,11,1
VP_022,tsst,Talk,113.87179487179488,123.05714285714286,-8.685714285714285,33.42857142857143,30.52192163804523,39,35,4
VP_022,tsst,Math,112.0,118.47058823529412,-6.147058823529412,14.676470588235293,13.733515829715671,36,34,2
VP_022,tsst,Pause_5,105.18181818181819,126.54545454545455,-21.363636363636363,21.363636363636363,21.91328840688394,11,11,0
VP_022,ftsst,Prep,104.68571428571428,118.91176470588235,-14.529411764705882,24.705882352941178,25.74201571493751,35,34,1
VP_022,ftsst,Pause_1,86.0909090909091,112.9090909090909,-26.818181818181817,30.818181818181817,42.994376274862695,11,11,0
VP_022,ftsst,Talk,100.62857142857143,118.82857142857142,-18.2,22.542857142857144,24.98445120720047,35,35,0
VP_022,ftsst,Math,108.8,123.31428571428572,-14.514285714285714,18.62857142857143,18.735650422720465,35,35,0
VP_022,ftsst,Pause_5,103.36363636363636,116.36363636363636,-13.0,17.727272727272727,18.560890145784334,11,11,0
VP_023,tsst,Prep,86.93548387096774,118.38709677419355,-31.451612903225808,31.451612903225808,36.40563945659839,31,31,0
VP_023,tsst,Pause_1,86.55555555555556,114.88888888888889,-28.333333333333332,28.333333333333332,32.856752343687496,9,9,0
VP_023,tsst,Talk,93.9090909090909,113.52272727272727,-19.613636363636363,29.34090909090909,31.133023309287697,44,44,0
VP_023,tsst,Math,84.19565217391305,106.26086956521739,-22.065217391304348,22.32608695652174,26.888931606795886,46,46,0
VP_023,tsst,Pause_5,92.7,125.0,-31.88888888888889,31.88888888888889,36.69245785005161,10,9,1
VP_023,ftsst,Prep,80.0,102.1891891891892,-22.18918918918919,25.0,32.36648907306915,37,37,0
VP_023,ftsst,Pause_1,83.4,108.8,-25.4,25.4,30.666524002404167,10,10,0
VP_023,ftsst,Talk,91.9,107.02777777777777,-12.63888888888889,32.083333333333336,34.06600910626969,40,36,4
VP_023,ftsst,Math,85.58333333333333,112.11764705882354,-27.147058823529413,27.38235294117647,34.742038545208665,36,34,2
VP_023,ftsst,Pause_5,93.9,122.6,-28.7,28.7,30.515253724354437,10,10,0
VP_026,tsst,Prep,87.03508771929825,113.24561403508773,-26.210526315789473,26.210526315789473,30.14467082977799,57,57,0
VP_026,tsst,Pause_1,82.10526315789474,102.11111111111111,-19.833333333333332,19.833333333333332,24.194378699833518,19,18,1
VP_026,tsst,Talk,80.8125,100.71428571428571,-20.047619047619047,22.96825396825397,28.75012680375136,64,63,1
VP_026,tsst,Math,87.33898305084746,107.51724137931035,-20.67241379310345,24.948275862068964,28.844349831561534,59,58,1
VP_026,tsst,Pause_5,83.47058823529412,109.11764705882354,-25.647058823529413,25.647058823529413,30.886377052355154,17,17,0
VP_026,ftsst,Prep,86.12698412698413,107.15873015873017,-21.03174603174603,22.650793650793652,26.338103218091884,63,63,0
VP_026,ftsst,Pause_1,82.7,100.75,-18.05,18.05,21.816056524592273,20,20,0
VP_026,ftsst,Talk,77.65671641791045,92.33846153846154,-14.738461538461538,19.50769230769231,26.904877272886143,67,65,2
VP_026,ftsst,Math,83.390625,99.36507936507937,-16.46031746031746,25.19047619047619,30.650665080369585,64,63,1
VP_026,ftsst,Pause_5,92.6875,119.125,-26.4375,26.4375,29.069333073277747,16,16,0
VP_027,tsst,Prep,115.38461538461539,117.0,-0.5277777777777778,21.305555555555557,17.674765288163297,39,36,3
VP_027,tsst,Pause_1,88.9090909090909,117.45454545454545,-28.545454545454547,30.90909090909091,36.836659656891946,11,11,0
VP_027,tsst,Talk,108.45454545454545,120.3030303030303,-13.030303030303031,29.333333333333332,32.31984278072662,44,33,11
VP_027,tsst,Math,108.70731707317073,110.05,-1.525,20.525,19.84004221944033,41,40,1
VP_027,tsst,Pause_5,109.27272727272727,124.72727272727273,-15.454545454545455,21.636363636363637,19.819734846952176,11,11,0
VP_027,ftsst,Prep,107.1,124.47368421052632,-17.526315789473685,18.842105263157894,18.032215412845158,40,38,2
VP_027,ftsst,Pause_1,100.91666666666667,110.75,-9.833333333333334,14.166666666666666,14.970711735778226,12,12,0
VP_027,ftsst,Talk,102.44186046511628,100.7,-0.23333333333333334,26.633333333333333,26.865980685368253,43,30,13
VP_027,ftsst,Math,109.43589743589743,125.11111111111111,-15.36111111111111,23.47222222222222,22.42343871261907,39,36,3
VP_027,ftsst,Pause_5,111.5,124.4,-12.9,15.3,13.754835606285644,10,10,0
VP_028,tsst,Prep,68.86792452830188,48.225,20.4,24.3,33.97241320454951,53,40,13
VP_028,tsst,Pause_1,53.73684210526316,46.8421052631579,6.894736842105263,19.210526315789473,32.47110802342891,19,19,0
VP_028,tsst,Talk,63.28358208955224,59.98076923076923,2.25,22.826923076923077,38.85378145795538,67,52,15
VP_028,tsst,Math,89.67605633802818,56.23076923076923,32.738461538461536,39.84615384615385,44.169129241252556,71,65,6
VP_028,tsst,Pause_5,98.3,57.8421052631579,40.68421052631579,41.526315789473685,41.75151164708606,20,19,1
VP_028,ftsst,Prep,67.0,64.14634146341463,0.7804878048780488,20.73170731707317,32.32747654924046,48,41,7
VP_028,ftsst,Pause_1,65.95,49.35,16.6,25.8,37.87322854539561,20,20,0
VP_028,ftsst,Talk,81.81967213114754,80.87878787878788,1.878787878787879,32.84848484848485,42.66213587801174,61,33,28
VP_028,ftsst,Math,78.50769230769231,72.77272727272727,5.590909090909091,32.5,45.973218342892714,65,44,21
VP_028,ftsst,Pause_5,97.88888888888889,64.5,34.0,38.5,41.982361638862656,18,16,2
VP_029,tsst,Prep,86.52631578947368,72.21052631578948,14.31578947368421,25.842105263157894,27.017771593169353,38,38,0
VP_029,tsst,Pause_1,78.9375,80.33333333333333,-1.3333333333333333,19.866666666666667,24.83346002198405,16,15,1
VP_029,tsst,Talk,101.54761904761905,108.725,-8.025,21.825,22.217452881205084,42,40,2
VP_029,tsst,Math,103.39473684210526,106.75675675675676,-3.7837837837837838,22.54054054054054,22.56792238455448,38,37,1
VP_029,tsst,Pause_5,98.9090909090909,111.45454545454545,-12.545454545454545,16.545454545454547,17.60663763159118,11,11,0
VP_029,ftsst,Prep,101.22222222222223,67.30555555555556,33.916666666666664,46.638888888888886,45.84559968244737,36,36,0
VP_029,ftsst,Pause_1,103.84615384615384,110.9090909090909,-10.363636363636363,18.545454545454547,18.91949463188047,13,11,2
VP_029,ftsst,Talk,108.44444444444444,100.48571428571428,6.8,30.057142857142857,30.4180468158307,36,35,1
VP_029,ftsst,Math,107.625,103.25641025641026,4.3076923076923075,32.1025641025641,30.418380416397433,40,39,1
VP_029,ftsst,Pause_5,130.0909090909091,123.45454545454545,6.636363636363637,16.272727272727273,13.19200892987591,11,11,0
VP_030,tsst,Prep,55.62903225806452,71.08620689655173,-15.189655172413794,15.189655172413794,27.42272420360588,62,58,4
VP_030,tsst,Pause_1,57.130434782608695,70.9090909090909,-14.181818181818182,14.181818181818182,25.079442856404032,23,22,1
VP_030,tsst,Talk,63.10294117647059,73.68852459016394,-10.508196721311476,20.081967213114755,31.693619358342392,68,61,7
VP_030,tsst,Math,64.78333333333333,82.30508474576271,-17.661016949152543,19.694915254237287,30.86311455466599,60,59,1
VP_030,tsst,Pause_5,65.42105263157895,84.625,-19.8125,19.8125,30.592912434752066,19,16,3
VP_030,ftsst,Prep,66.76923076923077,79.25,-12.777777777777779,13.722222222222221,23.37924407046436,39,36,3
VP_030,ftsst,Pause_1,65.4375,94.2,-28.8,28.8,44.15910444772844,16,15,1
VP_030,ftsst,Talk,84.82608695652173,98.97560975609755,-15.048780487804878,23.536585365853657,30.21644843070973,46,41,5
VP_030,ftsst,Math,86.17647058823529,93.82608695652173,-7.608695652173913,20.82608695652174,24.704407397473332,51,46,5
VP_030,ftsst,Pause_5,88.73333333333333,103.78571428571429,-16.071428571428573,16.214285714285715,20.531170399097622,15,14,1
VP_031,tsst,Prep,77.5,74.74468085106383,2.234042553191489,17.893617021276597,23.230223280341423,54,47,7
VP_031,tsst,Pause_1,80.75,93.76470588235294,-13.058823529411764,13.764705882352942,16.92168869731036,20,17,3
VP_031,tsst,Talk,84.55,100.16949152542372,-15.610169491525424,22.084745762711865,26.627910781236427,60,59,1
VP_031,tsst,Math,72.73134328358209,82.83076923076923,-10.323076923076924,18.23076923076923,25.1292292915842,67,65,2
VP_031,tsst,Pause_5,91.875,114.8125,-22.9375,22.9375,25.05461935947636,16,16,0
VP_031,ftsst,Prep,89.38888888888889,80.55555555555556,8.833333333333334,24.333333333333332,26.751948135522294,36,36,0
VP_031,ftsst,Pause_1,77.15384615384616,95.6923076923077,-18.53846153846154,20.23076923076923,27.27203920752388,13,13,0
VP_031,ftsst,Talk,92.1842105263158,105.89473684210526,-13.710526315789474,21.710526315789473,25.630536314290595,38,38,0
VP_031,ftsst,Math,79.22727272727273,96.25581395348837,-16.976744186046513,24.930232558139537,31.67714463972255,44,43,1
