participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,103.98076923076923,-30.403846153846153,30.75,43.85054885439134,0.6009820394284118,52,52,0
VP_001,tsst,Pause_1,72.75,104.25,-31.5,31.5,51.289825549639836,0.6454953873620378,12,12,0
VP_001,tsst,Talk,85.74468085106383,105.7560975609756,-17.682926829268293,21.585365853658537,27.125326326764092,0.2827991924731256,47,41,6
VP_001,tsst,Math,69.52727272727273,98.0,-28.472727272727273,28.472727272727273,42.630354978326004,0.5913768433971263,55,55,0
VP_001,tsst,Pause_5,70.15384615384616,102.23076923076923,-32.07692307692308,32.07692307692308,48.72032193828617,0.5817301649386205,13,13,0
VP_001,ftsst,Prep,75.32,103.54,-28.22,28.22,43.97911737679159,0.6258770569182157,50,50,0
VP_001,ftsst,Pause_1,59.666666666666664,104.4,-44.733333333333334,44.733333333333334,78.68579299027527,0.4098486506662898,15,15,0
VP_001,ftsst,Talk,91.6590909090909,91.48571428571428,1.7714285714285714,36.17142857142857,41.49832748097167,-0.20987047148578158,44,35,9
VP_001,ftsst,Math,88.95121951219512,106.0,-16.710526315789473,31.86842105263158,45.22284590899428,0.14119289617205563,41,38,3
VP_001,ftsst,Pause_5,105.38461538461539,128.0,-22.615384615384617,22.615384615384617,25.46855868736477,0.3733007196903613,13,13,0
VP_002,tsst,Prep,79.53571428571429,98.36363636363636,-19.036363636363635,27.436363636363637,35.24176913593106,0.3430126583237373,56,55,1
VP_002,tsst,Pause_1,78.05,109.95,-31.9,31.9,46.108711171547554,-0.07931809069258842,20,20,0
VP_002,tsst,Talk,71.22727272727273,92.4074074074074,-21.055555555555557,21.055555555555557,32.57627897835964,-0.19365942535748196,66,54,12
VP_002,tsst,Math,79.18181818181819,107.36206896551724,-27.948275862068964,27.948275862068964,36.403692755513596,0.28003752293005374,66,58,8
VP_002,tsst,Pause_5,112.38888888888889,132.16666666666666,-19.77777777777778,19.77777777777778,19.261376609346183,0.7154146375302005,18,18,0
VP_002,ftsst,Prep,95.02380952380952,116.80952380952381,-21.785714285714285,21.785714285714285,25.697141393806575,0.4826459419766001,42,42,0
VP_002,ftsst,Pause_1,61.95,74.9,-12.95,12.95,20.916892951981808,0.8979757311934653,20,20,0
VP_002,ftsst,Talk,85.0,109.63265306122449,-24.081632653061224,26.040816326530614,35.79061730682616,0.40774962213204674,51,49,2
VP_002,ftsst,Math,67.6734693877551,90.22916666666667,-22.520833333333332,22.604166666666668,35.7044344991641,0.3584008707608882,49,48,1
VP_002,ftsst,Pause_5,116.58823529411765,130.52941176470588,-13.941176470588236,13.941176470588236,12.007642195583914,0.6594196777828326,17,17,0
VP_003,tsst,Prep,67.275,103.725,-36.45,36.45,54.74201216215995,-0.3246792208796267,40,40,0
VP_003,tsst,Pause_1,66.3,112.7,-46.4,46.4,70.18864040371393,0.2325625274256723,10,10,0
VP_003,tsst,Talk,66.30434782608695,92.58695652173913,-26.282608695652176,26.282608695652176,40.78189785425243,0.2005762932923356,46,46,0
VP_003,tsst,Math,69.67441860465117,96.45238095238095,-26.857142857142858,26.857142857142858,40.83276814596942,0.38552496486770527,43,42,1
VP_003,tsst,Pause_5,96.54545454545455,122.45454545454545,-25.90909090909091,25.90909090909091,29.076475124271074,-0.2419980313260081,11,11,0
VP_003,ftsst,Prep,112.11764705882354,133.61764705882354,-21.5,21.5,20.783898632767723,-0.3477064746969802,34,34,0
VP_003,ftsst,Pause_1,97.91666666666667,127.83333333333333,-29.916666666666668,29.916666666666668,34.497739281611636,-0.10598806660827584,12,12,0
VP_003,ftsst,Talk,98.55,124.075,-25.525,25.525,29.044716564638016,0.2808227298428896,40,40,0
VP_003,ftsst,Math,102.67567567567568,124.77777777777777,-22.38888888888889,22.555555555555557,24.488669044409527,0.5996915455384922,37,36,1
VP_003,ftsst,Pause_5,118.0,137.7,-19.7,19.7,17.613380261172583,-0.23837554814949416,10,10,0
VP_004,tsst,Prep,116.1470588235294,142.7058823529412,-26.558823529411764,26.558823529411764,25.558942473469607,0.6537336236597974,34,34,0
VP_004,tsst,Pause_1,133.6,145.6,-12.0,12.0,9.013650452209577,0.657116623076919,10,10,0
VP_004,tsst,Talk,125.52272727272727,132.6578947368421,-5.526315789473684,18.157894736842106,14.030927517083132,0.5753711995910925,44,38,6
VP_004,tsst,Math,119.16216216216216,134.48648648648648,-15.324324324324325,25.10810810810811,24.299164066596074,0.2882338566146514,37,37,0
VP_004,tsst,Pause_5,134.6,148.6,-14.0,14.0,11.133928978282574,0.9635784205490542,10,10,0
VP_004,ftsst,Prep,102.08333333333333,143.88235294117646,-43.64705882352941,43.64705882352941,45.7865843216442,0.37323386951981335,36,34,2
VP_004,ftsst,Pause_1,103.0,133.66666666666666,-30.666666666666668,30.666666666666668,35.17618565754842,0.5665981175562602,12,12,0
VP_004,ftsst,Talk,123.29411764705883,138.97058823529412,-15.676470588235293,15.676470588235293,13.215192118055976,0.6464897242391029,34,34,0
VP_004,ftsst,Math,123.42857142857143,148.11428571428573,-24.685714285714287,24.685714285714287,23.415135164280176,0.5798706595362231,35,35,0
VP_004,ftsst,Pause_5,136.1,152.9,-16.8,16.8,12.435835343018775,0.9109621147240285,10,10,0
VP_005,tsst,Prep,65.25490196078431,84.49019607843137,-19.235294117647058,19.235294117647058,33.60442896956695,0.3563663099317657,51,51,0
VP_005,tsst,Pause_1,54.705882352941174,70.94117647058823,-16.235294117647058,16.235294117647058,33.67806852098131,0.543102231689125,17,17,0
VP_005,tsst,Talk,69.94117647058823,88.78378378378379,-18.594594594594593,26.27027027027027,46.51707838690247,0.6409855256359854,51,37,14
VP_005,tsst,Math,64.71428571428571,93.64,-31.72,32.2,63.840447602672484,0.22516107009451514,56,50,6
VP_005,tsst,Pause_5,101.06666666666666,117.93333333333334,-16.866666666666667,16.866666666666667,16.981083362801957,0.5228759672748077,15,15,0
VP_005,ftsst,Prep,65.22727272727273,98.16666666666667,-33.642857142857146,39.5,65.59341583720956,0.07737088805500328,44,42,2
VP_005,ftsst,Pause_1,74.33333333333333,86.22222222222223,-11.88888888888889,11.88888888888889,15.755473406082315,0.6743481342296297,18,18,0
VP_005,ftsst,Talk,83.15094339622641,107.9090909090909,-25.181818181818183,32.13636363636363,45.95610614055387,0.1674340386843102,53,44,9
VP_005,ftsst,Math,111.10204081632654,127.8125,-16.041666666666668,16.041666666666668,16.66762044199991,0.7487287407162573,49,48,1
VP_005,ftsst,Pause_5,133.07142857142858,144.0,-10.928571428571429,10.928571428571429,8.246189102208131,0.49681535708362273,14,14,0
VP_020,tsst,Prep,78.46938775510205,105.63829787234043,-27.638297872340427,35.93617021276596,56.61995642410186,0.1158151500351814,49,47,2
VP_020,tsst,Pause_1,82.78571428571429,91.66666666666667,-16.0,28.0,38.235399170965465,0.2162661601649208,14,9,5
VP_020,tsst,Talk,73.53061224489795,83.6923076923077,-9.487179487179487,33.743589743589745,53.35911787008814,0.4472176966892534,49,39,10
VP_020,tsst,Math,94.43478260869566,110.97777777777777,-17.08888888888889,22.377777777777776,31.590427955300957,0.3117610497535753,46,45,1
VP_020,tsst,Pause_5,112.83333333333333,125.66666666666667,-12.833333333333334,12.833333333333334,11.385390651596403,0.6641192124145064,12,12,0
VP_020,ftsst,Prep,66.0,102.9,-35.4,47.0,86.06057934532254,-0.15750749735918326,43,40,3
VP_020,ftsst,Pause_1,63.0,88.66666666666667,-28.0,35.55555555555556,64.37893768040755,0.06985142105974308,16,9,7
VP_020,ftsst,Talk,82.95121951219512,110.44736842105263,-27.05263157894737,34.578947368421055,51.36015695842067,-0.19360261050289737,41,38,3
VP_020,ftsst,Math,76.86046511627907,109.775,-33.35,37.2,66.00398496831939,0.2612604053609666,43,40,3
VP_020,ftsst,Pause_5,113.0,131.41666666666666,-18.416666666666668,18.416666666666668,17.441580938419932,0.1603007592725178,12,12,0
VP_022,tsst,Prep,104.70588235294117,127.67647058823529,-22.970588235294116,22.970588235294116,25.0853137243322,0.5129824367309942,34,34,0
VP_022,tsst,Pause_1,92.25,123.5,-31.25,31.25,35.71660306637923,0.06564755740158461,12,12,0
VP_022,tsst,Talk,113.87179487179488,125.15789473684211,-10.947368421052632,29.842105263157894,28.492101569678706,-0.04502588596953655,39,38,1
