participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,85.36538461538461,-11.788461538461538,12.596153846153847,18.745079722066464,0.662548243991474,52,52,0
VP_001,tsst,Pause_1,72.75,81.27272727272727,-8.090909090909092,15.545454545454545,25.019272128025214,-0.020909521805016026,12,11,1
VP_001,tsst,Talk,85.74468085106383,83.7872340425532,1.9574468085106382,19.4468085106383,22.997828943243693,0.15857422619203587,47,47,0
VP_001,tsst,Math,69.52727272727273,82.0,-12.472727272727273,13.527272727272727,20.51809731881564,0.32783008839468175,55,55,0
VP_001,tsst,Pause_5,70.15384615384616,75.07692307692308,-4.923076923076923,18.46153846153846,27.929114533248068,0.03221307134063912,13,13,0
VP_001,ftsst,Prep,75.32,92.74,-17.42,18.78,29.722357218118795,0.5969807300755035,50,50,0
VP_001,ftsst,Pause_1,59.666666666666664,83.4,-23.733333333333334,23.733333333333334,43.469757983843415,-0.22805814703637173,15,15,0
VP_001,ftsst,Talk,91.6590909090909,83.20454545454545,8.454545454545455,24.863636363636363,29.91610115887447,0.21926266221267882,44,44,0
VP_001,ftsst,Math,88.95121951219512,81.53658536585365,7.414634146341464,30.24390243902439,37.758381457903184,-0.10258845068066484,41,41,0
VP_001,ftsst,Pause_5,105.38461538461539,103.3076923076923,2.076923076923077,8.846153846153847,9.826986019947404,0.7097691174527481,13,13,0
VP_002,tsst,Prep,79.53571428571429,71.82142857142857,7.714285714285714,11.178571428571429,13.285628108116873,-0.22121060755248145,56,56,0
VP_002,tsst,Pause_1,78.05,89.2,-11.15,12.75,19.286215606609794,0.40618866446839835,20,20,0
VP_002,tsst,Talk,71.22727272727273,79.12121212121212,-7.893939393939394,8.984848484848484,14.543959605246094,0.2573890011737236,66,66,0
VP_002,tsst,Math,79.18181818181819,82.46969696969697,-3.287878787878788,9.015151515151516,11.251013989419093,0.04486671717093649,66,66,0
VP_002,tsst,Pause_5,112.38888888888889,106.0,6.388888888888889,16.5,15.086831059541746,-0.5164683602823396,18,18,0
VP_002,ftsst,Prep,95.02380952380952,86.85365853658537,8.512195121951219,16.26829268292683,17.95753916367223,0.05111454581617936,42,41,1
VP_002,ftsst,Pause_1,61.95,69.35,-7.4,7.4,11.965802182044564,0.7467699751698222,20,20,0
VP_002,ftsst,Talk,85.0,83.64583333333333,1.5208333333333333,28.895833333333332,33.80405194565683,-0.2581605261076675,51,48,3
VP_002,ftsst,Math,67.6734693877551,71.95744680851064,-4.382978723404255,18.0,28.00876024325866,-0.1129217605546353,49,47,2
VP_002,ftsst,Pause_5,116.58823529411765,93.6470588235294,22.941176470588236,22.941176470588236,19.60253024454332,-0.0580143120986794,17,17,0
VP_003,tsst,Prep,67.275,90.325,-23.05,23.05,34.470182917985554,0.27258038826471137,40,40,0
VP_003,tsst,Pause_1,66.3,95.2,-28.9,28.9,43.7590105972459,0.12503052875854528,10,10,0
VP_003,tsst,Talk,66.30434782608695,85.95652173913044,-19.652173913043477,19.652173913043477,30.609102511547523,0.3400291379991559,46,46,0
VP_003,tsst,Math,69.67441860465117,88.97619047619048,-19.095238095238095,19.238095238095237,29.65081149910779,0.4163614576588229,43,42,1
VP_003,tsst,Pause_5,96.54545454545455,109.27272727272727,-12.727272727272727,13.818181818181818,16.453289720203045,-0.5188198990360503,11,11,0
VP_003,ftsst,Prep,112.11764705882354,117.47058823529412,-5.352941176470588,8.352941176470589,8.421396770138767,0.22694009093210396,34,34,0
VP_003,ftsst,Pause_1,97.91666666666667,110.0,-12.083333333333334,16.083333333333332,19.05458318214757,0.16562046584025383,12,12,0
