participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,30.604166666666668,43.4375,43.4375,58.66102830576258,0.2677754608348172,52,48,4
VP_001,tsst,Pause_1,72.75,51.0,21.75,27.25,36.33903957168747,-0.1398023426505755,12,12,0
VP_001,tsst,Talk,85.74468085106383,56.191489361702125,29.5531914893617,33.46808510638298,38.38180637307492,0.177782919690034,47,47,0
VP_001,tsst,Math,69.52727272727273,41.72727272727273,27.8,29.87272727272727,42.443042423250134,0.05416040754185223,55,55,0
VP_001,tsst,Pause_5,70.15384615384616,42.84615384615385,27.307692307692307,27.307692307692307,36.808745555623595,-0.05364325528580201,13,13,0
VP_001,ftsst,Prep,75.32,42.52,32.8,36.24,46.66372670471277,-0.15857476325269176,50,50,0
VP_001,ftsst,Pause_1,59.666666666666664,65.93333333333334,-6.266666666666667,8.8,16.518515165518117,0.275619225918447,15,15,0
VP_001,ftsst,Talk,91.6590909090909,59.79545454545455,31.863636363636363,38.68181818181818,41.90914977952979,0.25841020852306057,44,44,0
VP_001,ftsst,Math,88.95121951219512,72.46341463414635,16.48780487804878,27.951219512195124,32.08480860477765,0.07998191126932146,41,41,0
VP_001,ftsst,Pause_5,105.38461538461539,79.76923076923077,25.615384615384617,29.307692307692307,27.379076277552365,0.09123836606582886,13,13,0
VP_002,tsst,Prep,79.53571428571429,54.0,25.535714285714285,25.714285714285715,31.42943570930471,-0.2822453306283128,56,56,0
VP_002,tsst,Pause_1,78.05,44.35,33.7,36.0,45.51090310002435,-0.12741544428329873,20,20,0
VP_002,tsst,Talk,71.22727272727273,38.89393939393939,32.333333333333336,32.96969696969697,46.34903026580803,0.195821561813694,66,66,0
VP_002,tsst,Math,79.18181818181819,50.63636363636363,28.545454545454547,29.333333333333332,36.8242671962026,-0.0174271996941534,66,66,0
VP_002,tsst,Pause_5,112.38888888888889,69.0,43.388888888888886,43.388888888888886,39.13086947295411,0.5297232221506002,18,18,0
VP_002,ftsst,Prep,95.02380952380952,40.57142857142857,54.45238095238095,54.73809523809524,57.56269975766478,0.2766701107534406,42,42,0
VP_002,ftsst,Pause_1,61.95,31.75,30.2,30.2,48.86748794640272,0.38636310791905343,20,20,0
VP_002,ftsst,Talk,85.0,80.56862745098039,4.431372549019608,16.11764705882353,18.756662216869106,0.19140378503432065,51,51,0
