participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,136.80392156862746,-63.23529411764706,63.23529411764706,90.4116887122735,0.004142367683977242,52,51,1
VP_001,tsst,Pause_1,72.75,138.36363636363637,-66.36363636363636,66.36363636363636,103.64631971299356,0.5189973163849652,12,11,1
VP_001,tsst,Talk,85.74468085106383,135.69767441860466,-50.093023255813954,59.02325581395349,73.71373327294722,0.0395489777248451,47,43,4
VP_001,tsst,Math,69.52727272727273,125.64814814814815,-56.01851851851852,56.01851851851852,83.01082108317178,0.023721527150407453,55,54,1
VP_001,tsst,Pause_5,70.15384615384616,138.91666666666666,-67.25,67.25,98.23117978619037,0.46368203702691196,13,12,1
VP_001,ftsst,Prep,75.32,144.42857142857142,-68.9795918367347,68.9795918367347,102.33494605994294,0.06913699316412417,50,49,1
VP_001,ftsst,Pause_1,59.666666666666664,144.64285714285714,-85.07142857142857,85.07142857142857,149.6022136698359,-0.5415547299053955,15,14,1
VP_001,ftsst,Talk,91.86363636363636,147.27272727272728,-55.18181818181818,59.60606060606061,79.6593459229989,0.08868722885236453,44,33,11
VP_001,ftsst,Math,88.95121951219512,125.60526315789474,-38.026315789473685,60.81578947368421,84.41589654444705,-0.33413050297178276,41,38,3
VP_001,ftsst,Pause_5,105.38461538461539,155.16666666666666,-49.75,64.08333333333333,66.21676404999556,-0.15483952393243022,13,12,1
VP_002,tsst,Prep,79.53571428571429,20.0,58.25,58.25,74.01989535135021,-0.4155547638120127,56,4,52
VP_002,tsst,Pause_1,78.05,126.1,-43.7,43.7,53.18492196017646,0.70564615460548,20,10,10
VP_002,tsst,Talk,-372.2,111.97142857142858,-485.6,485.6,129.96497713197982,-0.3201298083896735,65,35,30
VP_002,tsst,Math,79.18181818181819,102.15384615384616,-22.46153846153846,44.53846153846154,55.99637998311735,-0.12529471171963538,66,26,40
VP_002,tsst,Pause_5,112.38888888888889,146.28571428571428,-43.57142857142857,43.57142857142857,45.273510927123205,0.8559938558792792,18,7,11
VP_002,ftsst,Prep,95.02380952380952,13.333333333333334,80.22222222222223,80.22222222222223,85.86759051326699,0.2591005505241909,42,9,33
VP_002,ftsst,Pause_1,61.95,99.3529411764706,-36.88235294117647,36.88235294117647,59.19213245946196,0.7568132058451733,20,17,3
VP_002,ftsst,Talk,85.0,84.08695652173913,-1.5217391304347827,38.91304347826087,52.66295515285891,0.04435763561837314,51,23,28
VP_002,ftsst,Math,67.6734693877551,83.27777777777777,-13.61111111111111,33.72222222222222,49.482675481247334,0.5283162397677631,49,18,31
VP_002,ftsst,Pause_5,116.58823529411765,80.0,37.666666666666664,37.666666666666664,33.760206487479216,0.9999703716871778,17,3,14
VP_003,tsst,Prep,67.275,83.46153846153847,-16.28205128205128,45.666666666666664,67.7555764864783,0.32034106686131003,40,39,1
VP_003,tsst,Pause_1,66.3,104.77777777777777,-38.888888888888886,64.22222222222223,98.00532619160072,0.07100504194186116,10,9,1
VP_003,tsst,Talk,66.30434782608695,116.2,-49.8,51.4,78.91840767588724,0.1622791678797762,46,45,1
VP_003,tsst,Math,69.67441860465117,117.64102564102564,-47.97435897435897,53.717948717948715,81.31299606132886,0.10702947988832813,43,39,4
VP_003,tsst,Pause_5,96.54545454545455,138.0,-38.9,44.7,46.583861745139885,-0.4628636803472504,11,10,1
VP_003,ftsst,Prep,112.11764705882354,146.63333333333333,-34.733333333333334,40.333333333333336,37.667102200984466,-0.02845225666336543,34,30,4
VP_003,ftsst,Pause_1,97.91666666666667,144.9090909090909,-44.27272727272727,44.27272727272727,46.955489624784406,-0.10444679361598004,12,11,1
VP_003,ftsst,Talk,98.55,140.64864864864865,-42.945945945945944,49.5945945945946,53.1227361024006,0.10203118355157872,40,37,3
VP_003,ftsst,Math,102.67567567567568,132.12121212121212,-30.151515151515152,38.333333333333336,38.62354357707559,0.3783958607254033,37,33,4
VP_003,ftsst,Pause_5,118.0,151.0,-35.0,35.75,32.14153549525283,-0.2094563734454177,10,8,2
VP_004,tsst,Prep,116.1470588235294,98.76190476190476,11.571428571428571,39.476190476190474,34.18806816614166,-0.2955254322374939,34,21,13
VP_004,tsst,Pause_1,133.6,145.22222222222223,-11.777777777777779,30.666666666666668,23.035009870646498,0.2845764302919948,10,9,1
VP_004,tsst,Talk,125.52272727272727,104.86206896551724,21.20689655172414,46.793103448275865,36.41142457791737,0.2761081858180472,44,29,15
VP_004,tsst,Math,119.16216216216216,103.83333333333333,16.8,48.53333333333333,40.24784191416873,-0.3137150855625637,37,30,7
