participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,78.3076923076923,-4.730769230769231,14.115384615384615,20.45912005535735,0.08109618936317278,52,52,0
VP_001,tsst,Pause_1,72.75,82.25,-9.5,15.0,25.641366796369127,-0.05880789913952102,12,12,0
VP_001,tsst,Talk,85.74468085106383,86.59574468085107,-0.851063829787234,17.02127659574468,20.90414383542065,0.31815828976780564,47,47,0
VP_001,tsst,Math,69.52727272727273,78.98181818181818,-9.454545454545455,15.672727272727272,23.742136579656385,-0.06882149483519757,55,55,0
VP_001,tsst,Pause_5,70.15384615384616,73.38461538461539,-3.230769230769231,16.46153846153846,24.400267947140126,-0.009555911859816012,13,13,0
VP_001,ftsst,Prep,75.32,86.62,-11.3,17.78,27.36109233598069,0.3530418337330448,50,50,0
VP_001,ftsst,Pause_1,59.666666666666664,83.13333333333334,-23.466666666666665,23.466666666666665,42.85279322784611,-0.031188347314384586,15,15,0
VP_001,ftsst,Talk,91.86363636363636,81.06976744186046,11.279069767441861,24.53488372093023,29.715798693496403,0.32009777407794426,44,43,1
VP_001,ftsst,Math,88.95121951219512,89.48780487804878,-0.5365853658536586,27.121951219512194,35.44280095974514,-0.06280994700429665,41,41,0
VP_001,ftsst,Pause_5,105.38461538461539,91.15384615384616,14.23076923076923,21.923076923076923,21.912188906439575,0.030696822103073187,13,13,0
VP_002,tsst,Prep,79.53571428571429,70.21428571428571,9.321428571428571,10.571428571428571,12.68874948294796,0.2581825129595031,56,56,0
VP_002,tsst,Pause_1,78.05,79.9,-1.85,9.65,15.6479268786704,-0.19818092661215433,20,20,0
VP_002,tsst,Talk,-372.2,68.49230769230769,-440.6923076923077,440.6923076923077,118.4986917019791,0.35651145260167794,65,65,0
VP_002,tsst,Math,79.18181818181819,76.92307692307692,2.292307692307692,7.707692307692308,9.589830073614184,0.06898394427163429,66,65,1
VP_002,tsst,Pause_5,112.38888888888889,75.83333333333333,36.55555555555556,36.55555555555556,31.2494513552124,-0.05909052945220995,18,18,0
VP_002,ftsst,Prep,95.02380952380952,84.38095238095238,10.642857142857142,15.642857142857142,16.57600650730838,0.16968867266205423,42,42,0
VP_002,ftsst,Pause_1,61.95,57.15,4.8,8.8,14.367873083188039,0.7177604421944473,20,20,0
VP_002,ftsst,Talk,85.0,92.16,-6.24,22.68,28.398883963398838,0.008975270893104277,51,50,1
VP_002,ftsst,Math,67.6734693877551,62.816326530612244,4.857142857142857,17.46938775510204,26.634318539834997,0.026834958865291733,49,49,0
VP_002,ftsst,Pause_5,116.58823529411765,68.3529411764706,48.23529411764706,48.23529411764706,41.6558721707886,0.4839200434526216,17,17,0
