participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,86.07692307692308,-12.5,13.307692307692308,19.87765363892132,0.647028226290325,52,52,0
VP_001,tsst,Pause_1,72.75,85.75,-13.0,16.166666666666668,27.672102517202934,0.10045839290153444,12,12,0
VP_001,tsst,Talk,85.74468085106383,87.55319148936171,-1.8085106382978724,17.595744680851062,21.09753409153872,0.3331838121216337,47,47,0
VP_001,tsst,Math,69.52727272727273,84.6,-15.072727272727272,16.12727272727273,24.470371763618108,0.03917296352128258,55,55,0
VP_001,tsst,Pause_5,70.15384615384616,79.76923076923077,-9.615384615384615,13.923076923076923,21.625695729829264,0.18274710070259678,13,13,0
VP_001,ftsst,Prep,75.32,94.08,-18.76,19.96,32.002649051225724,0.5460517828060123,50,50,0
VP_001,ftsst,Pause_1,59.666666666666664,83.4,-23.733333333333334,23.733333333333334,43.469757983843415,-0.22805814703637173,15,15,0
VP_001,ftsst,Talk,91.6590909090909,91.06818181818181,0.5909090909090909,18.181818181818183,23.438740618339384,0.5049521738657746,44,44,0
VP_001,ftsst,Math,88.95121951219512,83.48780487804878,5.463414634146342,28.29268292682927,35.49779008931201,-0.1332215338107683,41,41,0
VP_001,ftsst,Pause_5,105.38461538461539,107.38461538461539,-2.0,8.923076923076923,10.713817900523054,0.6552014305410453,13,13,0
VP_002,tsst,Prep,79.53571428571429,75.0,4.535714285714286,8.535714285714286,10.198196451682477,-0.07742814743593061,56,56,0
VP_002,tsst,Pause_1,78.05,89.7,-11.65,12.85,19.434862140798494,0.42417286055537673,20,20,0
VP_002,tsst,Talk,71.22727272727273,79.31818181818181,-8.090909090909092,9.0,14.564715105453647,0.2770363839193781,66,66,0
VP_002,tsst,Math,79.18181818181819,83.8030303030303,-4.621212121212121,8.106060606060606,10.274404884807751,0.29474408212691655,66,66,0
