participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,103.5576923076923,-29.98076923076923,30.365384615384617,44.08294265317692,0.32399292529054446,52,52,0
VP_001,tsst,Pause_1,72.75,103.0,-30.25,30.25,49.753027171436024,0.454912624397793,12,12,0
VP_001,tsst,Talk,85.74468085106383,104.21951219512195,-16.146341463414632,20.048780487804876,25.326782471393155,0.30523941590470804,47,41,6
VP_001,tsst,Math,69.52727272727273,97.30909090909091,-27.78181818181818,27.78181818181818,41.756713732476015,0.44089425014216554,55,55,0
VP_001,tsst,Pause_5,70.15384615384616,101.53846153846153,-31.384615384615383,31.384615384615383,47.812326398890484,0.5276062953733731,13,13,0
VP_001,ftsst,Prep,75.32,109.04,-33.72,33.72,52.86845029469059,0.1977543044943664,50,50,0
VP_001,ftsst,Pause_1,59.666666666666664,107.2,-47.53333333333333,47.53333333333333,84.32758728734203,-0.43192978152333006,15,15,0
VP_001,ftsst,Talk,91.6590909090909,93.45714285714286,-0.2,37.97142857142857,44.26720786772424,-0.25384127427643693,44,35,9
VP_001,ftsst,Math,88.95121951219512,106.84210526315789,-17.55263157894737,31.92105263157895,46.31598315607594,0.025955544708521325,41,38,3
VP_001,ftsst,Pause_5,105.38461538461539,126.15384615384616,-20.76923076923077,20.76923076923077,23.925944527177208,-0.13330501991435936,13,13,0
VP_002,tsst,Prep,79.53571428571429,101.58181818181818,-22.254545454545454,29.963636363636365,38.917622411572644,0.2054999921486281,56,55,1
VP_002,tsst,Pause_1,78.05,118.3,-40.25,40.25,57.092277941133304,-0.0366841016609518,20,20,0
VP_002,tsst,Talk,71.22727272727273,101.48148148148148,-30.12962962962963,30.12962962962963,45.51371565343006,-0.1686063721482521,66,54,12
VP_002,tsst,Math,79.18181818181819,115.91379310344827,-36.5,36.5,47.304321820622505,0.2733750797389902,66,58,8
VP_002,tsst,Pause_5,112.38888888888889,138.0,-25.61111111111111,25.61111111111111,24.66341801972542,0.16474955674365657,18,18,0
