participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
IDN_01,Baseline,96.40114068441065,103.26996197718631,-6.8688212927756656,6.899239543726236,7.327187258471411,0.25367881769846445,263,263,0
IDN_01,EmotionInduction,94.43371378402107,103.31371681415929,-8.893805309734514,8.942477876106194,9.729201596834965,0.16114285746743737,1139,1130,9
IDN_02,Baseline,99.12380952380953,111.28292682926829,-12.207317073170731,12.207317073170731,12.37425665030875,0.31511723822885285,210,205,5
IDN_02,EmotionInduction,100.33555327868852,112.22757847533633,-12.22982062780269,14.858744394618833,15.001483580157748,-0.24986145944791346,976,892,84
IDN_03,Baseline,110.44054054054054,116.6891891891892,-6.248648648648649,6.254054054054054,5.753742129860792,0.496163612709036,185,185,0
IDN_03,EmotionInduction,106.96153846153847,114.50910931174089,-7.547570850202429,7.722672064777328,7.653611081134345,0.5395010336271788,988,988,0
IDN_04,Baseline,87.1510067114094,113.78523489932886,-26.63422818791946,26.63422818791946,70.52817289532877,0.39113303059398075,149,149,0
IDN_04,EmotionInduction,92.40891959798995,114.79505076142132,-22.013324873096447,23.581852791878173,57.098109853508895,0.2091405753928155,796,788,8
IDN_05,Baseline,88.54666666666667,110.9103448275862,-22.4,22.4,77.06662839559152,0.1615297576425934,150,145,5
IDN_05,EmotionInduction,84.43577981651376,110.44017094017094,-26.263532763532762,26.270655270655272,58.75649282128296,-0.033065735673130515,763,702,61
IDN_06,Baseline,76.06145251396649,111.23743016759776,-35.175977653631286,35.175977653631286,100.9685689166173,-0.14001774806978615,179,179,0
IDN_06,EmotionInduction,68.22070534698521,111.43785632839224,-43.02394526795895,43.304446978335235,172.66393139292936,0.0377785725501099,879,877,2
IDN_07,Baseline,121.03389830508475,117.89090909090909,2.8227272727272728,5.759090909090909,4.797347817584457,-0.23477708703430836,118,110,8
IDN_07,EmotionInduction,115.12035398230088,117.3551724137931,-3.7804597701149425,12.357471264367817,8.840159419862484,0.3985852679565802,565,435,130
IDN_08,Baseline,91.47738693467336,108.41959798994975,-16.94221105527638,17.394472361809044,36.19037909722813,0.2769366858318727,199,199,0
IDN_08,EmotionInduction,87.72144522144522,107.87185628742515,-20.375449101796406,20.611377245508983,41.190213277625496,0.3114365677282089,858,835,23
IDN_09,Baseline,121.93396226415095,117.0632911392405,4.85126582278481,4.9905063291139244,4.031113937504527,0.37104022866063346,159,158,1
IDN_09,EmotionInduction,122.37351778656127,117.188654353562,5.152374670184696,7.286939313984169,6.69327904936615,0.20683284507150468,759,758,1
IDN_10,Baseline,110.64321608040201,114.65577889447236,-4.0125628140703515,4.108040201005025,3.7535808151150043,0.17923369595239202,199,199,0
IDN_10,EmotionInduction,111.56168122270742,115.03614457831326,-3.4879518072289155,4.236035049288061,4.170899364504297,0.005450037280766609,916,913,3
IDN_11,Baseline,94.36904761904762,107.8452380952381,-13.476190476190476,13.476190476190476,145.85921895910425,0.5103830576632119,168,168,0
IDN_11,EmotionInduction,93.12420042643923,107.21664887940234,-14.04162219850587,14.270010672358591,24.6868509234067,0.4267173278755709,938,937,1
IDN_12,Baseline,106.23314606741573,115.75,-9.51685393258427,9.51685393258427,9.093341515857475,0.283407047316027,178,178,0
IDN_12,EmotionInduction,103.81008717310087,115.856875,-12.215625,12.705625,41.16795070269706,-0.019397846737331345,803,800,3
IDN_13,Baseline,98.03304296735209,111.28231292517007,-13.231826189832589,13.231826189832589,14.128469999476817,-0.03972366234660816,148,147,1
IDN_13,EmotionInduction,93.2047946591899,110.06593406593407,-17.349479862681214,20.044647329120977,43.046001643104226,0.33216275767053316,822,819,3
IDN_14,Baseline,96.94685990338164,112.03140096618357,-15.084541062801932,15.084541062801932,19.142049571182483,0.1739281177543641,207,207,0
IDN_14,EmotionInduction,95.05884879725086,109.59695652173913,-14.753478260869565,16.458695652173912,36.46385428778915,0.2706098540496611,1164,1150,14
IDN_15,Baseline,120.15384615384616,115.30128205128206,4.852564102564102,7.628205128205129,6.362492469893143,0.27049265351968776,156,156,0
IDN_15,EmotionInduction,113.1828793774319,113.94473342002601,-0.4427828348504551,7.874512353706112,7.424613223995203,0.44467089527065673,771,769,2
IDN_16,Baseline,93.46894409937889,111.0125,-17.634375,17.634375,25.382325375585754,0.1544085811591619,161,160,1
IDN_16,EmotionInduction,73.65462610899873,108.83778625954199,-35.14758269720102,35.599236641221374,215.57868102558143,0.351415878452664,789,786,3
IDN_18,Baseline,111.40306122448979,115.49484536082474,-4.092783505154639,4.304123711340206,4.017561899408157,0.2663101204584857,196,194,2
IDN_18,EmotionInduction,111.85251396648044,115.4217844727694,-3.8018539976825028,4.3545770567786795,4.105081806654817,0.40811794230924375,895,863,32
IDN_19,Baseline,97.26578947368421,110.29473684210527,-13.028947368421052,13.028947368421052,30.20049598029249,0.7380530554123231,190,190,0
IDN_19,EmotionInduction,94.47578040904197,109.33710895361381,-14.54099244875944,15.343581445523194,29.54360249125661,0.3777221578187459,929,927,2
IDN_20,Baseline,107.38023952095809,117.05389221556887,-9.673652694610778,9.949101796407186,9.695852482751297,-0.2038558482536348,167,167,0
IDN_20,EmotionInduction,104.1963589076723,115.39281045751633,-11.641176470588235,12.268627450980393,12.94758669303882,0.09161781040745381,769,765,4
