participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
IDN_01,Baseline,96.40114068441065,103.36311787072243,-6.961977186311787,12.737642585551331,13.309261557800218,-0.38350160503082675,263,263,0
IDN_01,EmotionInduction,94.43371378402107,104.67256637168141,-10.252654867256638,12.35,13.293196870998276,-0.03367749062692154,1139,1130,9
IDN_02,Baseline,99.12380952380953,112.46341463414635,-13.387804878048781,15.080487804878048,15.245263680426717,0.20883637236725508,210,205,5
IDN_02,EmotionInduction,100.33555327868852,109.59708193041526,-9.461840628507295,14.590909090909092,14.811791782711728,0.5460225324576891,976,891,85
IDN_03,Baseline,110.44054054054054,135.2783783783784,-24.83783783783784,24.83783783783784,22.549609984824354,0.43721610829394547,185,185,0
IDN_03,EmotionInduction,106.96153846153847,127.22874493927125,-20.267206477732792,20.324898785425102,19.33795956511389,0.5446734394186915,988,988,0
IDN_04,Baseline,87.1510067114094,109.63087248322148,-22.47986577181208,24.104026845637584,60.98148499156462,0.40538231914266165,149,149,0
IDN_04,EmotionInduction,92.40891959798995,117.21002538071066,-24.428299492385786,27.241751269035532,54.24476768095583,0.18823231791616024,796,788,8
IDN_05,Baseline,88.54666666666667,68.88275862068966,19.627586206896552,28.275862068965516,72.29316996861192,-0.125468883539456,150,145,5
IDN_05,EmotionInduction,84.43577981651376,68.3005698005698,15.876068376068377,28.012820512820515,48.5237496151721,0.012429902883212194,763,702,61
IDN_06,Baseline,76.06145251396649,81.89664804469274,-5.835195530726257,24.125698324022345,67.6289517886769,-0.03888234158051692,179,179,0
IDN_06,EmotionInduction,68.22070534698521,85.33181299885975,-16.917901938426454,32.752565564424174,124.71507393243633,-0.04646623928488343,879,877,2
IDN_07,Baseline,121.03389830508475,146.53181818181818,-25.818181818181817,25.818181818181817,21.652180499711353,0.23609571251877687,118,110,8
IDN_07,EmotionInduction,115.12035398230088,147.6425287356322,-33.20574712643678,34.741379310344826,27.173605153060134,-0.03441243826501227,565,435,130
IDN_08,Baseline,91.47738693467336,65.03266331658291,26.444723618090453,37.3391959798995,50.75184333304483,-0.04755064831282269,199,199,0
IDN_08,EmotionInduction,87.72144522144522,65.72814371257485,21.768263473053892,34.49281437125749,49.44292208772033,-0.06406702068803662,858,835,23
IDN_09,Baseline,121.93396226415095,143.2405063291139,-21.325949367088608,21.325949367088608,17.533951458616592,0.5146679470865735,159,158,1
IDN_09,EmotionInduction,122.37351778656127,145.6721635883905,-23.3311345646438,23.448548812664907,20.51237306812108,0.06302653907236211,759,758,1
IDN_10,Baseline,110.64321608040201,129.4145728643216,-18.771356783919597,18.771356783919597,17.005849558161398,0.1679401078896059,199,199,0
IDN_10,EmotionInduction,111.56168122270742,130.91401971522453,-19.365826944140196,19.373493975903614,17.78732371040246,0.584167491175985,916,913,3
IDN_11,Baseline,94.36904761904762,57.098214285714285,37.270833333333336,39.145833333333336,129.17051125507317,-0.28362770784672225,168,168,0
IDN_11,EmotionInduction,93.12420042643923,66.57692307692308,26.760149572649574,31.70138888888889,38.04610804794619,-0.008891850948052196,938,936,2
IDN_12,Baseline,106.23314606741573,128.62640449438203,-22.39325842696629,22.39325842696629,21.234000749698808,0.009276385278984807,178,178,0
IDN_12,EmotionInduction,103.81008717310087,129.0982478097622,-25.486232790988737,25.623904881101378,50.87272961734884,0.3893492159659971,803,799,4
IDN_13,Baseline,98.03304296735209,109.06802721088435,-11.017540475546873,11.182516106635257,12.00551569197437,0.10224450278249428,148,147,1
IDN_13,EmotionInduction,93.2047946591899,104.859241126071,-11.806120182381777,15.142041865538628,34.486993397959125,0.4107792783124254,822,817,5
IDN_14,Baseline,96.94685990338164,108.40338164251207,-11.456521739130435,11.929951690821255,15.427162417712188,0.22273442371479352,207,207,0
IDN_14,EmotionInduction,95.05884879725086,98.14092495636999,-2.906631762652705,16.801047120418847,33.8493536850989,0.09584069600472593,1164,1146,18
IDN_15,Baseline,120.15384615384616,131.30769230769232,-11.153846153846153,11.679487179487179,9.989249556950522,0.439866223491066,156,156,0
IDN_15,EmotionInduction,113.1828793774319,124.07347204161249,-10.571521456436932,12.692457737321197,11.773212525456593,0.43064660910788183,771,769,2
IDN_16,Baseline,93.46894409937889,98.359375,-4.98125,11.0875,17.218655539999535,0.03441903387981166,161,160,1
IDN_16,EmotionInduction,73.65462610899873,91.81273885350319,-17.944585987261146,23.42611464968153,163.6258594935119,0.3430898424301672,789,785,4
IDN_18,Baseline,111.40306122448979,127.94845360824742,-16.54639175257732,16.54639175257732,14.987404162761843,0.3565014131687674,196,194,2
IDN_18,EmotionInduction,111.85251396648044,128.7363847045191,-17.116454229432215,17.16396292004635,15.602554286411035,0.3653412633448,895,863,32
IDN_19,Baseline,97.26578947368421,112.89736842105263,-15.631578947368421,15.642105263157895,30.658905163232816,0.7386573801736188,190,190,0
IDN_19,EmotionInduction,94.47578040904197,112.8252427184466,-18.02912621359223,18.50485436893204,33.13048054667407,0.4453828542987311,929,927,2
IDN_20,Baseline,107.38023952095809,136.59580838323353,-29.21556886227545,29.251497005988025,27.702647103398068,0.14459016213187617,167,167,0
IDN_20,EmotionInduction,104.1963589076723,130.37777777777777,-26.626143790849675,26.966013071895425,27.060237217022983,0.29190348306446284,769,765,4
