participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
GDN0005,Pause,132.19354838709677,131.18032786885246,1.2131147540983607,2.5245901639344264,1.9048740629565932,62,61,1
GDN0005,Valsalva,143.77777777777777,142.32258064516128,1.8709677419354838,1.8709677419354838,1.3096865183846866,63,62,1
GDN0005,HoldingBreath,132.86153846153846,132.625,0.875,2.8125,2.1536997696600166,65,64,1
GDN0005,TiltUp,165.30666666666667,178.51351351351352,-13.324324324324325,13.324324324324325,8.412709989863208,75,74,1
GDN0005,TiltDown,128.46428571428572,130.65454545454546,-2.4727272727272727,2.5454545454545454,1.7422080264373345,56,55,1
GDN0006,Pause,165.8148148148148,164.8846153846154,1.1153846153846154,2.730769230769231,1.6420105178451239,54,52,2
GDN0006,Valsalva,159.0,160.22641509433961,-1.0566037735849056,1.0566037735849056,0.6473448335235105,54,53,1
GDN0006,TiltUp,191.15625,192.34920634920636,-1.1746031746031746,1.1746031746031746,0.614631981463611,64,63,1
GDN0006,TiltDown,151.92727272727274,151.96296296296296,-0.1111111111111111,0.1111111111111111,0.07328059264678982,55,54,1
GDN0007,Pause,134.61290322580646,132.45901639344262,2.0655737704918034,2.0655737704918034,1.5860132597244976,62,61,1
GDN0007,Valsalva,144.73684210526315,145.03571428571428,0.35714285714285715,0.35714285714285715,0.2507871147370831,57,56,1
GDN0007,HoldingBreath,141.16363636363636,141.0,-0.07407407407407407,0.14814814814814814,0.10494226792327742,55,54,1
GDN0007,TiltUp,156.02857142857144,153.7391304347826,2.0,2.0,1.2907809760093012,70,69,1
GDN0007,TiltDown,139.05454545454546,138.66666666666666,-0.037037037037037035,0.18518518518518517,0.12700492499284796,55,54,1
GDN0008,Pause,158.9090909090909,162.11111111111111,-2.925925925925926,2.925925925925926,1.8635513777210178,55,54,1
GDN0008,Valsalva,164.14285714285714,165.92727272727274,-1.7454545454545454,5.0181818181818185,3.035263973835715,56,55,1
GDN0008,HoldingBreath,173.46268656716418,177.42424242424244,-4.242424242424242,7.090909090909091,4.173629486245731,67,66,1
GDN0008,TiltUp,183.91044776119404,188.6969696969697,-5.090909090909091,7.757575757575758,4.256181330823168,67,66,1
GDN0008,TiltDown,172.1153846153846,172.86274509803923,0.19607843137254902,3.4901960784313726,2.036512263453939,52,51,1
GDN0009,Pause,150.34615384615384,211.6078431372549,-61.76470588235294,61.76470588235294,41.131297820626834,52,51,1
GDN0009,Valsalva,142.23076923076923,193.76470588235293,-52.03921568627451,52.03921568627451,37.13886025722624,52,51,1
GDN0009,TiltUp,156.675,184.7948717948718,-28.615384615384617,28.76923076923077,18.85895940120069,80,78,2
GDN0009,TiltDown,152.20408163265307,201.45833333333334,-49.291666666666664,49.375,32.80706306339487,49,48,1
GDN0010,Pause,125.9090909090909,126.0,-0.046511627906976744,0.046511627906976744,0.042283298097251586,44,43,1
GDN0010,HoldingBreath,121.48936170212765,121.91304347826087,-0.13043478260869565,0.13043478260869565,0.13398160404575232,47,46,1
GDN0010,TiltUp,136.54545454545453,135.76190476190476,0.09523809523809523,0.09523809523809523,0.09658666375084285,44,42,2
GDN0010,TiltDown,121.17073170731707,120.85,0.0,0.0,0.0,41,40,1
GDN0011,Pause,132.59649122807016,130.28571428571428,1.9642857142857142,1.9642857142857142,1.5128687410010333,57,56,1
GDN0011,Valsalva,121.9672131147541,121.93333333333334,-0.06666666666666667,0.06666666666666667,0.06435944140862174,61,60,1
GDN0011,HoldingBreath,134.63636363636363,134.83076923076922,-0.18461538461538463,0.18461538461538463,0.1453347612027895,66,65,1
GDN0011,TiltUp,149.11627906976744,147.36470588235295,1.8352941176470587,1.8352941176470587,1.2325022978528382,86,85,1
GDN0011,TiltDown,124.53571428571429,122.58181818181818,1.9272727272727272,1.9272727272727272,1.5712161365599402,56,55,1
GDN0012,Pause,115.40625,115.14285714285714,-0.06349206349206349,0.06349206349206349,0.08780332056194125,64,63,1
GDN0012,Valsalva,127.64179104477611,129.04615384615386,-1.0461538461538462,1.0461538461538462,0.673097065280883,67,65,2
GDN0012,HoldingBreath,128.0,126.38095238095238,1.8095238095238095,1.8095238095238095,1.4975077058331516,64,63,1
GDN0012,TiltUp,153.85365853658536,151.9268292682927,1.9268292682926829,1.9268292682926829,1.2671713942084557,82,82,0
GDN0012,TiltDown,113.06849315068493,113.5,-0.027777777777777776,0.027777777777777776,0.025720164609053495,73,72,1
GDN0013,Pause,152.21212121212122,152.1846153846154,-0.12307692307692308,0.12307692307692308,0.0802174079034018,66,65,1
GDN0013,Valsalva,152.43076923076924,152.46875,-0.125,0.125,0.0757966692975109,65,64,1
GDN0013,HoldingBreath,143.18032786885246,141.1,1.9666666666666666,1.9666666666666666,1.4392916880692619,61,60,1
GDN0013,TiltUp,148.675,146.63291139240508,1.9240506329113924,1.9240506329113924,1.2977126073302951,80,79,1
GDN0013,TiltDown,141.36507936507937,141.5483870967742,-0.06451612903225806,0.06451612903225806,0.04345797118357347,63,62,1
GDN0014,Pause,110.92957746478874,110.85714285714286,-0.08571428571428572,0.08571428571428572,0.08603405064385099,71,70,1
GDN0014,Valsalva,99.88888888888889,100.19718309859155,-0.11267605633802817,0.11267605633802817,0.12082596589638843,72,71,1
GDN0014,HoldingBreath,120.57971014492753,118.0,2.1176470588235294,2.1176470588235294,1.8308330812267517,69,68,1
GDN0014,TiltUp,135.89247311827958,136.17391304347825,-0.06521739130434782,0.06521739130434782,0.054872975600112034,93,92,1
GDN0014,TiltDown,114.52459016393442,114.26666666666667,-0.03333333333333333,0.16666666666666666,0.1550711824766002,61,60,1
GDN0016,Pause,128.2127659574468,128.52173913043478,-0.043478260869565216,0.043478260869565216,0.04101722723543889,47,46,1
GDN0016,Valsalva,127.6923076923077,125.68627450980392,1.9607843137254901,1.9607843137254901,1.600627531222382,52,51,1
GDN0016,HoldingBreath,129.73076923076923,127.37254901960785,2.0392156862745097,2.0392156862745097,1.657844602275178,52,51,1
GDN0016,TiltUp,159.75675675675674,159.6986301369863,-0.1095890410958904,0.1095890410958904,0.07112155019340274,74,73,1
GDN0016,TiltDown,122.41666666666667,121.91489361702128,0.0425531914893617,0.1276595744680851,0.09428064366139946,48,47,1
GDN0017,Valsalva,156.45901639344262,156.56666666666666,-0.1,0.1,0.06292711177297923,61,60,1
GDN0017,HoldingBreath,153.90322580645162,153.7704918032787,0.0,0.13114754098360656,0.08047376022073693,62,61,1
GDN0017,TiltUp,172.97222222222223,172.95774647887325,-0.08450704225352113,0.08450704225352113,0.04884854066313885,72,71,1
GDN0017,TiltDown,156.12698412698413,156.61290322580646,-0.03225806451612903,0.03225806451612903,0.01853911753800519,63,62,1
GDN0018,Pause,96.70967741935483,96.42622950819673,-0.06557377049180328,0.06557377049180328,0.07586327171259157,62,61,1
GDN0018,Valsalva,97.18840579710145,95.05882352941177,1.8823529411764706,1.8823529411764706,2.040015816903382,69,68,1
GDN0018,HoldingBreath,94.70967741935483,93.34426229508196,1.901639344262295,1.901639344262295,2.176529047791863,62,61,1
GDN0018,TiltUp,138.35051546391753,138.39583333333334,-0.10416666666666667,0.10416666666666667,0.0723688004295881,97,96,1
GDN0019,Pause,103.3061224489796,103.625,-0.08333333333333333,0.08333333333333333,0.0859287317620651,49,48,1
GDN0019,Valsalva,107.3061224489796,108.04166666666667,-0.041666666666666664,0.041666666666666664,0.0462962962962963,49,48,1
GDN0019,HoldingBreath,104.15094339622641,104.5,-0.038461538461538464,0.038461538461538464,0.03924646781789639,53,52,1
GDN0019,TiltUp,134.625,132.83544303797467,1.8987341772151898,1.8987341772151898,1.4163323143177768,80,79,1
GDN0019,TiltDown,104.18181818181819,104.55813953488372,-0.13953488372093023,0.13953488372093023,0.12797916425446026,44,43,1
GDN0020,Pause,110.13333333333334,119.69491525423729,-9.525423728813559,9.525423728813559,8.688289115028507,60,59,1
GDN0020,Valsalva,115.31506849315069,122.41666666666667,-7.305555555555555,7.638888888888889,8.298879982628499,73,72,1
GDN0020,HoldingBreath,120.375,128.76190476190476,-8.476190476190476,8.53968253968254,7.518393726764529,64,63,1
GDN0020,TiltDown,122.52631578947368,126.32142857142857,-3.6785714285714284,3.75,3.3514303049437864,57,56,1
GDN0021,Pause,113.8688524590164,122.46666666666667,-8.733333333333333,8.8,8.133271125901413,61,60,1
GDN0021,Valsalva,120.57971014492753,129.8235294117647,-9.0,9.0,7.730663655192575,69,68,1
GDN0021,HoldingBreath,120.75,129.5211267605634,-8.507042253521126,8.507042253521126,7.15661229707197,72,71,1
GDN0021,TiltUp,126.66666666666667,132.90140845070422,-6.169014084507042,6.169014084507042,4.871057024752909,72,71,1
GDN0021,TiltDown,127.11764705882354,142.08955223880596,-14.865671641791044,14.925373134328359,11.899284218381887,68,67,1
GDN0022,Pause,137.57692307692307,152.66666666666666,-15.254901960784315,15.254901960784315,12.415552910898906,52,51,1
GDN0022,Valsalva,149.50943396226415,162.44,-12.36,12.36,8.170757926200418,53,50,3
