participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,72.90384615384616,18.485714285714284,55.714285714285715,55.714285714285715,74.54010100740875,0.27912073351699657,52,35,17
VP_001,tsst,Pause_1,53.0,35.0,16.928571428571427,25.214285714285715,48.72489176017671,-0.32460113372065785,15,14,1
VP_001,tsst,Talk,78.82978723404256,39.611111111111114,41.97222222222222,46.52777777777778,54.632664760835446,-0.1592763633983534,47,36,11
VP_001,tsst,Math,69.41818181818182,20.851063829787233,50.91489361702128,51.255319148936174,70.58682416304389,-0.07639713625417803,55,47,8
VP_001,tsst,Pause_5,62.5,20.23076923076923,42.0,42.0,62.515604244357945,-0.19558593898203822,14,13,1
VP_001,ftsst,Prep,76.06122448979592,27.26829268292683,47.4390243902439,48.170731707317074,61.41131539794204,-0.2775290602965672,49,41,8
VP_001,ftsst,Pause_1,55.666666666666664,41.86666666666667,13.8,15.0,26.139347512760317,-0.38968648784434495,15,15,0
VP_001,ftsst,Talk,83.79069767441861,42.170731707317074,41.829268292682926,44.41463414634146,49.85713533480234,0.23553391378226432,43,41,2
VP_001,ftsst,Math,74.57142857142857,41.53658536585366,34.09756097560975,38.24390243902439,45.83366435617123,-0.326620928275202,42,41,1
VP_001,ftsst,Pause_5,95.23076923076923,54.30769230769231,40.92307692307692,41.69230769230769,40.37133786627474,-0.0329179748758369,13,13,0
VP_002,tsst,Prep,70.73214285714286,31.803571428571427,38.92857142857143,42.142857142857146,59.32750195482572,-0.28308826176972257,56,56,0
VP_002,tsst,Pause_1,70.45,28.733333333333334,39.266666666666666,40.2,55.3734450058886,-0.24677223484262858,20,15,5
VP_002,tsst,Talk,61.803030303030305,21.11764705882353,41.31372549019608,41.745098039215684,62.41103083083314,-0.40601865708657475,66,51,15
VP_002,tsst,Math,69.33333333333333,28.142857142857142,40.888888888888886,41.23809523809524,55.62731568761223,-0.4807157700763788,66,63,3
VP_002,tsst,Pause_5,106.27777777777777,46.77777777777778,59.5,59.5,57.80316523067313,0.7342791763272093,18,18,0
VP_002,ftsst,Prep,89.53658536585365,24.175,65.925,66.175,71.55619803250312,-0.1730998669156047,41,40,1
VP_002,ftsst,Pause_1,60.3,8.6875,51.125,51.125,85.85406952088873,0.4230062377832087,20,16,4
VP_002,ftsst,Talk,79.61224489795919,49.458333333333336,30.354166666666668,32.145833333333336,37.197465769247025,-0.1317568930891278,49,48,1
VP_002,ftsst,Math,64.58695652173913,28.51851851851852,35.51851851851852,36.629629629629626,55.600703077686994,-0.20915599352929334,46,27,19
VP_002,ftsst,Pause_5,118.88235294117646,71.23529411764706,47.64705882352941,47.64705882352941,40.12038913243874,0.30814784298466624,17,17,0
VP_003,tsst,Prep,63.75,45.075,18.675,20.025,30.208061449391245,-0.20943711504259097,40,40,0
VP_003,tsst,Pause_1,63.3,44.9,18.4,19.0,28.58297245634132,-0.6869008358991366,10,10,0
VP_003,tsst,Talk,60.5,29.63888888888889,30.694444444444443,30.916666666666668,47.07547071357018,-0.4352493405797199,46,36,10
VP_003,tsst,Math,69.95348837209302,35.878787878787875,34.515151515151516,34.515151515151516,47.360470411651434,-0.2889548966976585,43,33,10
VP_003,tsst,Pause_5,72.54545454545455,64.18181818181819,8.363636363636363,8.363636363636363,11.335713760738189,0.7221170757751402,11,11,0
VP_003,ftsst,Prep,86.5,63.1764705882353,23.323529411764707,23.558823529411764,25.742389559724025,0.008125691818000073,34,34,0
VP_003,ftsst,Pause_1,87.75,53.75,34.0,35.166666666666664,38.84082937353144,0.23170840003952073,12,12,0
VP_003,ftsst,Talk,85.72972972972973,47.24324324324324,38.486486486486484,38.86486486486486,44.7307071727514,0.24032740519910006,37,37,0
VP_003,ftsst,Math,102.97297297297297,49.94444444444444,52.72222222222222,55.05555555555556,52.180457202853866,-0.08287763925904183,37,36,1
VP_003,ftsst,Pause_5,101.5,67.2,34.3,34.3,32.585122788779756,0.08306993940049925,10,10,0
VP_004,tsst,Prep,89.0,56.1764705882353,32.8235294117647,37.0,40.51293391622628,0.18210243200005988,34,34,0
VP_004,tsst,Pause_1,105.6,59.7,45.9,45.9,43.41980318626944,0.3205853016286121,10,10,0
