participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,72.90384615384616,18.485714285714284,55.714285714285715,55.714285714285715,74.54010100740875,0.27912073351699657,52,35,17
VP_001,tsst,Pause_1,53.0,35.4,17.6,25.333333333333332,48.59047787439089,-0.20525375511041677,15,15,0
VP_001,tsst,Talk,78.82978723404256,38.28260869565217,40.93478260869565,45.369565217391305,56.27776707758469,-0.07076594237114,47,46,1
VP_001,tsst,Math,69.41818181818182,23.833333333333332,45.666666666666664,45.96296296296296,65.29639768036961,0.027481546475859726,55,54,1
VP_001,tsst,Pause_5,62.5,24.428571428571427,38.07142857142857,38.07142857142857,56.73155132943346,0.023973587771168644,14,14,0
VP_001,ftsst,Prep,76.06122448979592,27.26829268292683,47.4390243902439,48.170731707317074,61.41131539794204,-0.2775290602965672,49,41,8
VP_001,ftsst,Pause_1,55.666666666666664,45.6,10.066666666666666,11.266666666666667,19.73298884410656,-0.5958411302117584,15,15,0
VP_001,ftsst,Talk,83.79069767441861,42.170731707317074,41.829268292682926,44.41463414634146,49.85713533480234,0.23553391378226432,43,41,2
VP_001,ftsst,Math,74.57142857142857,52.5609756097561,23.073170731707318,28.097560975609756,34.86665288643185,-0.13895687591328307,42,41,1
VP_001,ftsst,Pause_5,95.23076923076923,60.07692307692308,35.15384615384615,36.23076923076923,35.6555732300857,0.2585113466187928,13,13,0
VP_002,tsst,Prep,70.73214285714286,32.30357142857143,38.42857142857143,41.642857142857146,58.62327660271304,-0.2898035835146892,56,56,0
VP_002,tsst,Pause_1,70.45,28.733333333333334,39.266666666666666,40.2,55.3734450058886,-0.24677223484262858,20,15,5
VP_002,tsst,Talk,61.803030303030305,21.11764705882353,41.31372549019608,41.745098039215684,62.41103083083314,-0.40601865708657475,66,51,15
VP_002,tsst,Math,69.33333333333333,28.142857142857142,40.888888888888886,41.23809523809524,55.62731568761223,-0.4807157700763788,66,63,3
VP_002,tsst,Pause_5,106.27777777777777,46.77777777777778,59.5,59.5,57.80316523067313,0.7342791763272093,18,18,0
VP_002,ftsst,Prep,89.53658536585365,24.175,65.925,66.175,71.55619803250312,-0.1730998669156047,41,40,1
VP_002,ftsst,Pause_1,60.3,9.8,50.5,50.5,84.12041363971522,0.44946791842929434,20,20,0
VP_002,ftsst,Talk,79.61224489795919,61.69387755102041,17.918367346938776,19.6734693877551,22.454044903047645,0.22397958213478472,49,49,0
VP_002,ftsst,Math,64.58695652173913,28.51851851851852,35.51851851851852,36.629629629629626,55.600703077686994,-0.20915599352929334,46,27,19
VP_002,ftsst,Pause_5,118.88235294117646,74.05882352941177,44.8235294117647,44.8235294117647,37.70711613093044,0.7340607037651893,17,17,0
VP_003,tsst,Prep,63.75,50.2,13.55,15.7,24.465504010138638,-0.11677065233753975,40,40,0
VP_003,tsst,Pause_1,63.3,50.0,13.3,14.1,21.158730032098894,-0.5462416882821703,10,10,0
VP_003,tsst,Talk,60.5,29.63888888888889,30.694444444444443,30.916666666666668,47.07547071357018,-0.4352493405797199,46,36,10
VP_003,tsst,Math,69.95348837209302,39.69047619047619,30.095238095238095,30.095238095238095,42.222117918350555,0.09035555522099595,43,42,1
VP_003,tsst,Pause_5,72.54545454545455,64.18181818181819,8.363636363636363,8.363636363636363,11.335713760738189,0.7221170757751402,11,11,0
VP_003,ftsst,Prep,86.5,71.05882352941177,15.441176470588236,15.676470588235293,16.59277262135873,0.03363106176141772,34,34,0
VP_003,ftsst,Pause_1,87.75,58.333333333333336,29.416666666666668,30.583333333333332,33.14952721164105,0.18995644069169573,12,12,0
VP_003,ftsst,Talk,85.72972972972973,61.972972972972975,23.756756756756758,24.135135135135137,26.688713106762417,0.29746255827044477,37,37,0
VP_003,ftsst,Math,102.97297297297297,49.94444444444444,52.72222222222222,55.05555555555556,52.180457202853866,-0.08287763925904183,37,36,1
VP_003,ftsst,Pause_5,101.5,69.1,32.4,32.4,30.740462594605003,0.11079743340378576,10,10,0
VP_004,tsst,Prep,89.0,68.3529411764706,20.647058823529413,28.176470588235293,30.196190355269998,0.09928761513639095,34,34,0
VP_004,tsst,Pause_1,105.6,64.5,41.1,41.1,37.77274436274003,-0.16458709969939167,10,10,0
VP_004,tsst,Talk,80.52631578947368,43.73529411764706,39.38235294117647,43.794117647058826,52.449908592473,0.23350858425456372,38,34,4
VP_004,tsst,Math,83.07894736842105,41.13157894736842,41.94736842105263,42.1578947368421,47.92488828698847,-0.14954138214455337,38,38,0
VP_004,tsst,Pause_5,115.0,71.7,43.3,43.3,38.20897995987845,0.8544341506444909,10,10,0
VP_004,ftsst,Prep,87.5,65.58333333333333,21.916666666666668,22.52777777777778,24.596563790008513,0.26101778271981946,36,36,0
VP_004,ftsst,Pause_1,77.58333333333333,60.583333333333336,17.0,31.5,42.64044486952354,-0.030959938886098624,12,12,0
VP_004,ftsst,Talk,118.02941176470588,81.70588235294117,36.3235294117647,36.44117647058823,29.98346231132485,0.5178189219642725,34,34,0
VP_004,ftsst,Math,102.97222222222223,74.33333333333333,28.63888888888889,32.30555555555556,29.21449192220109,0.2335493760770517,36,36,0
VP_004,ftsst,Pause_5,115.5,84.9,30.6,32.4,26.199967647334443,0.3209628899534189,10,10,0
VP_005,tsst,Prep,58.5,26.836734693877553,32.30612244897959,32.673469387755105,53.60812012002905,0.033462728155934506,50,49,1
VP_005,tsst,Pause_1,46.421052631578945,8.928571428571429,38.5,38.5,81.4779631820654,0.4327796098651683,19,14,5
VP_005,tsst,Talk,58.333333333333336,34.0,24.634146341463413,27.26829268292683,44.0445052832329,0.7364518169393887,48,41,7
VP_005,tsst,Math,48.870370370370374,36.51851851851852,12.351851851851851,20.537037037037038,45.816384857951455,0.07525007592863904,54,54,0
VP_005,tsst,Pause_5,98.66666666666667,56.46666666666667,42.2,44.46666666666667,44.91522994384811,0.09573442844644343,15,15,0
VP_005,ftsst,Prep,51.275,53.3,-2.025,11.375,24.196300808606917,-0.016090441377509736,40,40,0
VP_005,ftsst,Pause_1,62.64705882352941,30.11764705882353,32.529411764705884,33.0,50.32052270550682,-0.3155299142934918,17,17,0
VP_005,ftsst,Talk,79.94,44.24,35.7,37.66,44.46202602118895,0.029050952667364374,50,50,0
