participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,72.90384615384616,106.46153846153847,-33.55769230769231,33.55769230769231,52.526330899640726,0.2800935018729997,52,52,0
VP_001,tsst,Pause_1,53.0,110.46666666666667,-57.46666666666667,57.46666666666667,155.62621476775027,-0.22438277109332666,15,15,0
VP_001,tsst,Talk,78.82978723404256,107.0,-28.170212765957448,30.93617021276596,48.89223517519612,0.3090975547995132,47,47,0
VP_001,tsst,Math,69.41818181818182,103.2,-33.78181818181818,33.78181818181818,52.948183160121914,0.07291100124469009,55,55,0
VP_001,tsst,Pause_5,62.5,103.14285714285714,-40.642857142857146,40.642857142857146,77.68990715948998,0.6615719881978082,14,14,0
VP_001,ftsst,Prep,76.06122448979592,111.63265306122449,-35.57142857142857,35.57142857142857,58.87680012668119,0.18413997383297132,49,49,0
VP_001,ftsst,Pause_1,55.666666666666664,109.2,-53.53333333333333,53.53333333333333,97.60633205014567,0.16646297986075512,15,15,0
VP_001,ftsst,Talk,83.79069767441861,102.67441860465117,-18.88372093023256,28.372093023255815,43.256991758222924,0.3733404692323075,43,43,0
VP_001,ftsst,Math,74.57142857142857,116.5609756097561,-40.926829268292686,42.09756097560975,71.66788185089193,-0.13283581251952611,42,41,1
VP_001,ftsst,Pause_5,95.23076923076923,128.6153846153846,-33.38461538461539,33.38461538461539,42.975298453865506,0.540164904081266,13,13,0
VP_002,tsst,Prep,70.73214285714286,110.78571428571429,-40.05357142857143,40.05357142857143,84.43473504182877,-0.09327085631019015,56,56,0
VP_002,tsst,Pause_1,70.45,120.3,-49.85,49.85,79.10549253017268,0.15179030990608405,20,20,0
VP_002,tsst,Talk,61.803030303030305,103.2,-40.68333333333333,41.416666666666664,75.42879431700754,0.07220874163159774,66,60,6
VP_002,tsst,Math,69.33333333333333,121.140625,-51.5,52.5625,81.92392441114453,-0.14233287805647357,66,64,2
VP_002,tsst,Pause_5,106.27777777777777,140.0,-33.72222222222222,33.72222222222222,35.44246286703612,0.3611625413512661,18,18,0
