participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,72.90384615384616,90.40384615384616,-17.5,18.423076923076923,30.752874549773455,0.2810421097527816,52,52,0
VP_001,tsst,Pause_1,53.0,89.93333333333334,-36.93333333333333,36.93333333333333,105.20368182302263,0.08148823041674153,15,15,0
VP_001,tsst,Talk,78.82978723404256,91.51219512195122,-10.463414634146341,17.195121951219512,29.705702195073727,0.44940247207409734,47,41,6
VP_001,tsst,Math,69.41818181818182,84.96363636363637,-15.545454545454545,15.581818181818182,25.90305269283337,0.40724482604697465,55,55,0
VP_001,tsst,Pause_5,62.5,85.0,-22.5,22.5,40.20613852418726,0.7200546710756035,14,14,0
VP_001,ftsst,Prep,76.06122448979592,94.77551020408163,-18.714285714285715,19.040816326530614,35.111974839943215,0.25003599850016434,49,49,0
VP_001,ftsst,Pause_1,55.666666666666664,92.86666666666666,-37.2,37.2,68.07866457377143,0.030208061802111295,15,15,0
VP_001,ftsst,Talk,83.79069767441861,83.54838709677419,1.3870967741935485,30.161290322580644,38.74414212701078,-0.04409466038891403,43,31,12
VP_001,ftsst,Math,74.57142857142857,95.27027027027027,-20.2972972972973,28.08108108108108,45.73113311043078,0.2937735641236745,42,37,5
VP_001,ftsst,Pause_5,95.23076923076923,112.46153846153847,-17.23076923076923,18.0,25.75058862970961,0.35948308486165914,13,13,0
VP_002,tsst,Prep,70.73214285714286,85.87272727272727,-14.2,24.89090909090909,50.87414049110162,0.13098449117748195,56,55,1
VP_002,tsst,Pause_1,70.45,100.5,-30.05,30.05,49.78260674596101,0.07980458992742208,20,20,0
VP_002,tsst,Talk,61.803030303030305,83.31481481481481,-19.40740740740741,19.48148148148148,36.61510264521566,0.08428011581522661,66,54,12
VP_002,tsst,Math,69.33333333333333,98.05172413793103,-27.82758620689655,27.96551724137931,44.83000886744153,-0.10366971006197272,66,58,8
VP_002,tsst,Pause_5,106.27777777777777,121.77777777777777,-15.5,15.722222222222221,17.949140232969498,0.4874720803565334,18,18,0
VP_002,ftsst,Prep,89.53658536585365,104.73170731707317,-15.195121951219512,15.390243902439025,20.99843369212274,0.5091693835168049,41,41,0
