participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,72.90384615384616,109.50980392156863,-36.88235294117647,36.88235294117647,56.92933738807692,0.21920993535808092,52,51,1
VP_001,tsst,Pause_1,53.0,113.0,-61.785714285714285,61.785714285714285,165.14072154473618,0.21024180318970567,15,14,1
VP_001,tsst,Talk,78.82978723404256,110.04347826086956,-30.130434782608695,35.0,52.33381420979382,0.2790851373100275,47,46,1
VP_001,tsst,Math,69.41818181818182,98.77777777777777,-29.27777777777778,29.27777777777778,45.51788720557244,0.23128150868614722,55,54,1
VP_001,tsst,Pause_5,62.5,109.6923076923077,-45.15384615384615,45.15384615384615,81.68707318377423,0.8167621151740464,14,13,1
VP_001,ftsst,Prep,76.06122448979592,115.16666666666667,-39.166666666666664,39.166666666666664,63.7493796399782,0.18619486069654567,49,48,1
VP_001,ftsst,Pause_1,55.666666666666664,109.14285714285714,-53.357142857142854,53.357142857142854,97.3130763974989,-0.08788348064973815,15,14,1
VP_001,ftsst,Talk,83.79069767441861,125.45238095238095,-42.04761904761905,42.285714285714285,62.23263316762179,0.7016484957049101,43,42,1
VP_001,ftsst,Math,74.57142857142857,122.075,-45.975,46.075,75.73471092034745,0.13501045356484265,42,40,2
VP_001,ftsst,Pause_5,95.23076923076923,141.5,-44.75,44.75,54.894150311993116,0.8443465843129585,13,12,1
VP_002,tsst,Prep,70.73214285714286,99.21818181818182,-28.545454545454547,28.545454545454547,65.9684368412918,-0.12222593244599923,56,55,1
VP_002,tsst,Pause_1,70.45,97.3157894736842,-27.31578947368421,27.31578947368421,45.59872553777587,0.520376684713458,20,19,1
VP_002,tsst,Talk,61.803030303030305,84.36923076923077,-22.307692307692307,22.307692307692307,42.53141012492383,0.44187552066916336,66,65,1
VP_002,tsst,Math,69.33333333333333,92.07692307692308,-22.892307692307693,22.892307692307693,38.10927353149953,0.009698808913549347,66,65,1
VP_002,tsst,Pause_5,106.27777777777777,124.23529411764706,-16.235294117647058,16.235294117647058,17.498256034148433,0.7802120684317054,18,17,1
VP_002,ftsst,Prep,89.53658536585365,113.75,-23.75,23.75,30.48972403481335,0.19620625516782636,41,40,1
