participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,72.90384615384616,118.11764705882354,-45.490196078431374,45.490196078431374,68.95483142799101,0.21687685032625056,52,51,1
VP_001,tsst,Pause_1,53.0,116.0,-63.76923076923077,63.76923076923077,165.9224653779486,0.7698710636153472,15,13,2
VP_001,tsst,Talk,78.82978723404256,119.35555555555555,-39.577777777777776,42.37777777777778,63.63032716907891,0.30775288517477295,47,45,2
VP_001,tsst,Math,69.41818181818182,108.22222222222223,-38.72222222222222,38.72222222222222,60.13765652859929,0.09459527983571404,55,54,1
VP_001,tsst,Pause_5,62.5,112.15384615384616,-47.61538461538461,47.61538461538461,84.15963684105805,0.4261012432604009,14,13,1
VP_001,ftsst,Prep,76.06122448979592,123.125,-47.125,47.125,71.91736292675341,0.376850026179744,49,48,1
VP_001,ftsst,Pause_1,55.666666666666664,121.28571428571429,-65.5,65.5,118.85727897150619,0.4079076460610569,15,14,1
VP_001,ftsst,Talk,83.79069767441861,118.46153846153847,-35.8974358974359,45.02564102564103,68.12404777049562,0.28440140651448576,43,39,4
VP_001,ftsst,Math,74.57142857142857,118.1842105263158,-42.921052631578945,47.6578947368421,77.87909022315289,-0.044651152080139846,42,38,4
VP_001,ftsst,Pause_5,95.23076923076923,139.58333333333334,-42.833333333333336,42.833333333333336,52.93298224278191,0.31499506303574126,13,12,1
VP_002,tsst,Prep,70.73214285714286,89.01851851851852,-17.333333333333332,19.51851851851852,40.111773294402894,0.1969852610045618,56,54,2
VP_002,tsst,Pause_1,70.45,99.05263157894737,-29.05263157894737,29.05263157894737,46.27803159748817,0.8680651802414252,20,19,1
VP_002,tsst,Talk,61.803030303030305,88.76923076923077,-26.70769230769231,26.892307692307693,49.98545472386316,0.39429952439688787,66,65,1
VP_002,tsst,Math,69.33333333333333,92.18461538461538,-23.0,23.06153846153846,38.129379378015855,0.11477848449706711,66,65,1
VP_002,tsst,Pause_5,106.27777777777777,115.17647058823529,-7.176470588235294,19.176470588235293,19.483852280622816,0.05536998182381185,18,17,1
VP_002,ftsst,Prep,89.53658536585365,103.3157894736842,-13.552631578947368,21.657894736842106,27.146778681134773,0.07329235530620294,41,38,3
VP_002,ftsst,Pause_1,60.3,79.42105263157895,-18.68421052631579,18.68421052631579,31.12633145451125,0.4507769845828098,20,19,1
VP_002,ftsst,Talk,79.61224489795919,97.51162790697674,-20.41860465116279,27.813953488372093,37.79658223569577,0.23325681014692654,49,43,6
VP_002,ftsst,Math,64.58695652173913,85.25641025641026,-20.615384615384617,25.435897435897434,40.027560826390946,0.22509987703568518,46,39,7
VP_002,ftsst,Pause_5,118.88235294117646,106.375,12.4375,16.0625,13.520005165681633,0.019414402004711215,17,16,1
VP_003,tsst,Prep,63.75,104.84615384615384,-41.35897435897436,41.35897435897436,68.30362363167798,0.3961797775274275,40,39,1
VP_003,tsst,Pause_1,63.3,112.11111111111111,-49.22222222222222,49.22222222222222,78.36422804279772,0.5388285026978452,10,9,1
VP_003,tsst,Talk,60.5,99.82222222222222,-39.48888888888889,39.48888888888889,71.69146337846502,0.31275992279644793,46,45,1
VP_003,tsst,Math,69.95348837209302,106.975,-37.075,37.075,55.36272111403393,0.347481943951117,43,40,3
VP_003,tsst,Pause_5,72.54545454545455,123.1,-50.7,50.7,70.38262717905633,0.8368510833657928,11,10,1
VP_003,ftsst,Prep,86.5,129.27272727272728,-43.60606060606061,43.60606060606061,53.37889063727862,0.0874250466009458,34,33,1
VP_003,ftsst,Pause_1,87.75,121.63636363636364,-31.818181818181817,31.818181818181817,38.364971874469354,0.6127097320471173,12,11,1
VP_003,ftsst,Talk,85.72972972972973,120.75,-35.611111111111114,38.0,47.79477944485351,-0.07033358578854955,37,36,1
VP_003,ftsst,Math,102.97297297297297,127.0,-24.485714285714284,27.17142857142857,31.278315006016463,0.06636076464048409,37,35,2
VP_003,ftsst,Pause_5,101.5,138.44444444444446,-35.888888888888886,35.888888888888886,38.02085403172774,-0.2764236347598484,10,9,1
VP_004,tsst,Prep,89.0,127.24242424242425,-38.03030303030303,39.18181818181818,47.59611035593674,-0.15082692011593427,34,33,1
VP_004,tsst,Pause_1,105.6,142.11111111111111,-37.333333333333336,37.333333333333336,37.675347836216496,0.08053854262611554,10,9,1
VP_004,tsst,Talk,80.52631578947368,117.36363636363636,-37.696969696969695,41.09090909090909,59.67111070268932,0.4152254527229117,38,33,5
VP_004,tsst,Math,83.07894736842105,124.32432432432432,-41.0,44.83783783783784,58.193174525632756,0.1485806768085228,38,37,1
VP_004,tsst,Pause_5,115.0,137.77777777777777,-23.555555555555557,23.555555555555557,20.588121538162536,0.8247687460353714,10,9,1
VP_004,ftsst,Prep,87.5,128.68571428571428,-40.8,42.51428571428571,51.53454048778298,-0.010796589218423256,36,35,1
VP_004,ftsst,Pause_1,77.58333333333333,122.2,-39.7,43.5,69.14069895142171,0.32750624009179014,12,10,2
VP_004,ftsst,Talk,118.02941176470588,148.21212121212122,-30.666666666666668,31.636363636363637,28.98678676292679,0.20330499138024588,34,33,1
VP_004,ftsst,Math,102.97222222222223,130.77142857142857,-27.285714285714285,29.057142857142857,34.871445502050456,0.39911586402491306,36,35,1
VP_004,ftsst,Pause_5,115.5,146.44444444444446,-32.666666666666664,32.666666666666664,32.143971836777766,0.7700030220614523,10,9,1
VP_005,tsst,Prep,58.5,93.3265306122449,-35.0,35.0,69.03423405475864,0.05651782671070654,50,49,1
VP_005,tsst,Pause_1,46.421052631578945,68.38888888888889,-22.333333333333332,22.333333333333332,53.864726660276624,0.2568912939410755,19,18,1
VP_005,tsst,Talk,58.333333333333336,86.55813953488372,-29.3953488372093,33.674418604651166,73.39918942355565,0.7266049502911668,48,43,5
VP_005,tsst,Math,48.870370370370374,83.61224489795919,-35.89795918367347,40.755102040816325,121.57512653414707,0.14859878116471892,54,49,5
VP_005,tsst,Pause_5,98.66666666666667,103.4,-4.733333333333333,21.666666666666668,30.21120724123755,-0.21768680058643508,15,15,0
VP_005,ftsst,Prep,51.275,106.2051282051282,-54.717948717948715,56.82051282051282,120.74471713535632,-0.03054580777207169,40,39,1
VP_005,ftsst,Pause_1,62.64705882352941,91.75,-29.375,29.375,52.47583508030306,0.596461625408402,17,16,1
VP_005,ftsst,Talk,79.94,103.47619047619048,-23.238095238095237,37.285714285714285,53.533250489927596,0.0718236877459342,50,42,8
VP_005,ftsst,Math,110.53191489361703,127.13953488372093,-17.53488372093023,30.372093023255815,30.800438477169372,0.1876717296841621,47,43,4
VP_005,ftsst,Pause_5,130.85714285714286,143.0,-10.923076923076923,18.307692307692307,13.897114136665307,-0.40663975095985555,14,13,1
VP_020,tsst,Prep,37.93617021276596,92.95555555555555,-55.37777777777778,55.37777777777778,166.92658933968272,0.1339959032118208,47,45,2
VP_020,tsst,Pause_1,35.333333333333336,91.0,-61.22222222222222,61.22222222222222,220.32027969630136,0.09276094061346148,12,9,3
VP_020,tsst,Talk,55.55555555555556,98.53658536585365,-44.1219512195122,49.829268292682926,119.9566833981901,0.26150736636159216,45,41,4
VP_020,tsst,Math,63.47727272727273,109.34883720930233,-45.83720930232558,48.627906976744185,117.70462936287215,0.37243998789145216,44,43,1
