participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,72.90384615384616,85.38461538461539,-12.48076923076923,12.788461538461538,21.287402316636136,0.7343793660663396,52,52,0
VP_001,tsst,Pause_1,53.0,80.42857142857143,-26.357142857142858,26.5,76.92073116122353,0.800907976128364,15,14,1
VP_001,tsst,Talk,78.82978723404256,85.52173913043478,-6.8478260869565215,19.847826086956523,32.20019511503977,0.31979559435600735,47,46,1
VP_001,tsst,Math,69.41818181818182,81.61818181818182,-12.2,13.072727272727272,21.6710279598995,0.3462082328199921,55,55,0
VP_001,tsst,Pause_5,62.5,75.5,-13.0,18.0,34.54342787090483,0.44001123665535985,14,14,0
VP_001,ftsst,Prep,76.06122448979592,90.6734693877551,-14.612244897959183,15.959183673469388,26.113482676591094,0.6519391830595352,49,49,0
VP_001,ftsst,Pause_1,55.666666666666664,83.6,-27.933333333333334,27.933333333333334,51.068094319170584,0.34186328202531835,15,15,0
VP_001,ftsst,Talk,83.79069767441861,85.4,-2.4,21.95,31.401152394748244,0.3442181547682106,43,40,3
VP_001,ftsst,Math,74.57142857142857,84.46153846153847,-9.666666666666666,22.23076923076923,35.370278905983206,0.08635553915904738,42,39,3
VP_001,ftsst,Pause_5,95.23076923076923,103.23076923076923,-8.0,16.615384615384617,22.219143825396184,0.336026951185138,13,13,0
VP_002,tsst,Prep,70.73214285714286,72.41818181818182,-0.6909090909090909,12.654545454545454,25.46560245808559,0.2606006772660638,56,55,1
VP_002,tsst,Pause_1,70.45,89.15,-18.7,18.7,30.47313632285175,0.8276633743864468,20,20,0
VP_002,tsst,Talk,61.803030303030305,78.3030303030303,-16.5,17.136363636363637,33.21891990304913,0.41479086418728195,66,66,0
VP_002,tsst,Math,69.33333333333333,82.87878787878788,-13.545454545454545,15.121212121212121,25.72156980217389,0.14457215131035897,66,66,0
VP_002,tsst,Pause_5,106.27777777777777,104.58823529411765,3.411764705882353,17.294117647058822,17.07225554952592,0.02705505114869225,18,17,1
VP_002,ftsst,Prep,89.53658536585365,87.33333333333333,1.9487179487179487,16.05128205128205,19.075728573818914,0.1495181340887527,41,39,2
VP_002,ftsst,Pause_1,60.3,69.0,-8.7,9.4,15.871475048044568,0.5073428121906979,20,20,0
VP_002,ftsst,Talk,79.61224489795919,85.97727272727273,-8.25,22.886363636363637,30.16189476665522,0.213156205200754,49,44,5
VP_002,ftsst,Math,64.58695652173913,75.1,-10.625,17.625,27.712612198588534,0.19423310221818793,46,40,6
VP_002,ftsst,Pause_5,118.88235294117646,95.41176470588235,23.470588235294116,23.705882352941178,19.885925190088354,-0.029401980793922564,17,17,0
VP_003,tsst,Prep,63.75,90.2,-26.45,26.45,44.210574190408565,0.6324364620858138,40,40,0
VP_003,tsst,Pause_1,63.3,94.3,-31.0,31.0,49.34362963030297,0.1934225496340124,10,10,0
VP_003,tsst,Talk,60.5,85.78260869565217,-25.282608695652176,25.282608695652176,46.82198476771312,0.37514610791285763,46,46,0
VP_003,tsst,Math,69.95348837209302,89.78048780487805,-19.804878048780488,19.804878048780488,29.84709445133466,0.5564839187289721,43,41,2
VP_003,tsst,Pause_5,72.54545454545455,109.0,-36.45454545454545,36.45454545454545,50.54629580661145,0.8628600221471339,11,11,0
VP_003,ftsst,Prep,86.5,117.08823529411765,-30.58823529411765,31.764705882352942,38.86771165298396,0.09229551384189165,34,34,0
VP_003,ftsst,Pause_1,87.75,109.58333333333333,-21.833333333333332,21.833333333333332,28.03624308549742,0.6617520188992525,12,12,0
VP_003,ftsst,Talk,85.72972972972973,107.02702702702703,-21.2972972972973,24.27027027027027,30.781359308886135,0.04376142633973716,37,37,0
VP_003,ftsst,Math,102.97297297297297,114.55555555555556,-11.88888888888889,19.666666666666668,22.113085541361002,0.15616880485054463,37,36,1
VP_003,ftsst,Pause_5,101.5,123.9,-22.4,22.4,24.556586516018548,-0.2858349037897777,10,10,0
VP_004,tsst,Prep,89.0,112.32352941176471,-23.323529411764707,29.38235294117647,34.545452663976825,-0.03921063791423167,34,34,0
VP_004,tsst,Pause_1,105.6,119.4,-13.8,13.8,14.662938468825311,0.08309260456501709,10,10,0
VP_004,tsst,Talk,80.52631578947368,94.76470588235294,-13.882352941176471,23.176470588235293,33.23254681842424,0.46545058721765425,38,34,4
VP_004,tsst,Math,83.07894736842105,102.07894736842105,-19.0,26.36842105263158,34.214630067933086,0.13733298999612065,38,38,0
VP_004,tsst,Pause_5,115.0,118.4,-3.4,5.8,4.976851472877119,0.8622561259263409,10,10,0
VP_004,ftsst,Prep,87.5,107.52777777777777,-20.02777777777778,24.75,29.942796093903773,-0.006737105675635812,36,36,0
VP_004,ftsst,Pause_1,77.58333333333333,105.0,-22.727272727272727,37.27272727272727,53.90073146041197,-0.213626251516921,12,11,1
VP_004,ftsst,Talk,118.02941176470588,125.88235294117646,-7.852941176470588,10.676470588235293,10.552906600885978,0.28949000507089534,34,34,0
VP_004,ftsst,Math,102.97222222222223,108.44444444444444,-5.472222222222222,19.305555555555557,22.59033304543717,0.3663548691306274,36,36,0
