participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
GDN0005,Pause,132.19354838709677,142.61290322580646,-10.419354838709678,22.612903225806452,18.60089765583386,62,62,0
GDN0005,Valsalva,143.77777777777777,136.57142857142858,7.2063492063492065,21.428571428571427,14.83189685036525,63,63,0
GDN0005,HoldingBreath,132.86153846153846,146.64615384615385,-13.784615384615385,17.16923076923077,13.818314388620845,65,65,0
GDN0005,TiltUp,165.30666666666667,135.17333333333335,30.133333333333333,40.373333333333335,24.7827258432932,75,75,0
GDN0005,TiltDown,128.46428571428572,124.39285714285714,4.071428571428571,28.357142857142858,23.434574144812302,56,56,0
GDN0006,Pause,165.8148148148148,173.85185185185185,-8.037037037037036,10.555555555555555,6.542927488829808,54,54,0
GDN0006,Valsalva,159.0,159.92592592592592,-0.9259259259259259,14.185185185185185,9.07798198905402,54,54,0
GDN0006,TiltUp,191.15625,210.4375,-19.28125,19.28125,10.135204197766134,64,64,0
GDN0006,TiltDown,151.92727272727274,162.3272727272727,-10.4,12.872727272727273,9.307020893221766,55,55,0
GDN0007,Pause,134.61290322580646,104.19354838709677,30.419354838709676,40.354838709677416,28.99438682753379,62,62,0
GDN0007,Valsalva,144.73684210526315,97.96491228070175,46.771929824561404,49.64912280701754,33.666696739384,57,57,0
GDN0007,HoldingBreath,141.16363636363636,109.63636363636364,31.527272727272727,42.872727272727275,29.420239310720007,55,55,0
GDN0007,TiltUp,156.02857142857144,175.77142857142857,-19.742857142857144,20.942857142857143,13.738155097897083,70,70,0
GDN0007,TiltDown,139.05454545454546,99.74545454545455,39.30909090909091,47.30909090909091,33.71612032867177,55,55,0
GDN0008,Pause,158.9090909090909,176.94545454545454,-18.036363636363635,18.98181818181818,12.224851753949613,55,55,0
GDN0008,Valsalva,164.14285714285714,181.0,-16.857142857142858,17.428571428571427,10.925508585356905,56,56,0
GDN0008,HoldingBreath,173.46268656716418,189.41176470588235,-24.941176470588236,24.941176470588236,15.473463900749369,67,17,50
GDN0008,TiltUp,183.91044776119404,202.89285714285714,-20.785714285714285,23.142857142857142,13.285924699349343,67,56,11
GDN0008,TiltDown,172.1153846153846,192.23076923076923,-20.115384615384617,21.26923076923077,12.91213117845656,52,52,0
GDN0009,Pause,150.34615384615384,86.88888888888889,56.81481481481482,62.592592592592595,43.71087636755357,52,27,25
GDN0009,Valsalva,142.23076923076923,90.0909090909091,50.31818181818182,55.77272727272727,39.189864716932156,52,44,8
GDN0009,TiltUp,156.675,180.33333333333334,-25.416666666666668,26.083333333333332,18.42275895266278,80,24,56
GDN0009,TiltDown,152.20408163265307,105.73333333333333,42.86666666666667,53.93333333333333,36.404612998394036,49,30,19
GDN0010,Pause,125.9090909090909,90.5,35.40909090909091,39.59090909090909,30.92909386328614,44,44,0
