participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
GDN0005,Pause,132.19354838709677,158.03225806451613,-25.838709677419356,25.838709677419356,22.382292830749947,62,62,0
GDN0005,Valsalva,143.77777777777777,156.31746031746033,-12.53968253968254,14.0,10.402122190576481,63,63,0
GDN0005,HoldingBreath,132.86153846153846,149.7846153846154,-16.923076923076923,17.23076923076923,13.921567798226931,65,65,0
GDN0005,TiltUp,165.30666666666667,175.04,-9.733333333333333,11.013333333333334,7.5295066151746335,75,75,0
GDN0005,TiltDown,128.46428571428572,156.60714285714286,-28.142857142857142,28.142857142857142,25.166282967642303,56,56,0
GDN0006,Pause,165.8148148148148,177.74074074074073,-11.925925925925926,11.925925925925926,7.408325664670648,54,54,0
GDN0006,Valsalva,159.0,173.7037037037037,-14.703703703703704,14.703703703703704,9.570437093734018,54,54,0
GDN0006,TiltUp,191.15625,202.8125,-11.65625,11.65625,6.1486524122830435,64,64,0
GDN0006,TiltDown,151.92727272727274,169.70909090909092,-17.78181818181818,17.78181818181818,12.546417916163476,55,55,0
GDN0007,Pause,134.61290322580646,156.67741935483872,-22.06451612903226,22.06451612903226,18.752434140909042,62,62,0
GDN0007,Valsalva,144.73684210526315,162.42105263157896,-17.68421052631579,17.68421052631579,12.96024760773982,57,57,0
GDN0007,HoldingBreath,141.16363636363636,162.65454545454546,-21.490909090909092,21.563636363636363,16.884379123348594,55,55,0
GDN0007,TiltUp,156.02857142857144,171.65714285714284,-15.628571428571428,15.628571428571428,10.29348303714118,70,70,0
GDN0007,TiltDown,139.05454545454546,160.76363636363635,-21.70909090909091,21.70909090909091,18.22640850175709,55,55,0
GDN0008,Pause,158.9090909090909,174.5090909090909,-15.6,15.6,10.164430028449264,55,55,0
GDN0008,Valsalva,164.14285714285714,179.60714285714286,-15.464285714285714,15.464285714285714,9.80019296493073,56,56,0
GDN0008,HoldingBreath,173.46268656716418,184.8235294117647,-20.352941176470587,20.352941176470587,12.698164020097828,67,17,50
GDN0008,TiltUp,183.91044776119404,195.89285714285714,-13.785714285714286,14.857142857142858,8.732651453640246,67,56,11
GDN0008,TiltDown,172.1153846153846,185.92307692307693,-13.807692307692308,15.038461538461538,9.301549508772014,52,52,0
