participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
GDN0005,Pause,132.19354838709677,132.29032258064515,-0.0967741935483871,13.387096774193548,10.373389093070731,0.4921734690287129,62,62,0
GDN0005,Valsalva,143.77777777777777,128.06349206349208,15.714285714285714,21.174603174603174,14.125919250381598,0.01251409108141641,63,63,0
GDN0005,HoldingBreath,132.86153846153846,136.43076923076924,-3.5692307692307694,12.676923076923076,9.764452527182335,0.4358813087751662,65,65,0
GDN0005,TiltUp,165.30666666666667,167.28,-1.9733333333333334,11.466666666666667,7.362785651675276,0.6978683034325888,75,75,0
GDN0005,TiltLevel,128.46428571428572,114.64285714285714,13.821428571428571,29.678571428571427,22.353628361502476,-0.03353698114224798,56,56,0
GDN0006,Pause,165.8148148148148,171.25925925925927,-5.444444444444445,6.62962962962963,4.116225404887199,0.4649183245402018,54,54,0
GDN0006,Valsalva,159.0,166.85185185185185,-7.851851851851852,9.185185185185185,6.040615331114122,0.3850374688874247,54,54,0
GDN0006,TiltUp,191.15625,195.125,-3.96875,4.03125,2.1310152751174316,0.8490560969548475,64,64,0
GDN0006,TiltLevel,151.92727272727274,161.05454545454546,-9.127272727272727,10.072727272727272,7.257722966824144,0.6173645051100586,55,55,0
GDN0007,Pause,134.61290322580646,82.03225806451613,52.58064516129032,60.516129032258064,42.51348000291288,-0.36813174626796014,62,62,0
GDN0007,Valsalva,144.73684210526315,83.29824561403508,61.43859649122807,70.98245614035088,48.616553612363504,-0.00938789026332303,57,57,0
GDN0007,HoldingBreath,141.16363636363636,96.36363636363636,44.8,56.872727272727275,39.00478881546398,-0.24494566378139154,55,55,0
GDN0007,TiltUp,156.02857142857144,162.17142857142858,-6.142857142857143,10.657142857142857,6.965322538732013,0.25666713147754305,70,70,0
GDN0007,TiltLevel,139.05454545454546,87.41818181818182,51.63636363636363,64.94545454545455,45.65569783704855,-0.3038835112041358,55,55,0
GDN0008,Pause,158.9090909090909,164.6909090909091,-5.781818181818182,8.181818181818182,5.3093233182830195,0.4882960910595987,55,55,0
GDN0008,Valsalva,164.14285714285714,170.71428571428572,-6.571428571428571,8.142857142857142,5.2110197257392,0.45575950945671,56,56,0
GDN0008,HoldingBreath,173.46268656716418,185.76470588235293,-21.294117647058822,21.294117647058822,13.165999626515353,0.6497934472230584,67,17,50
GDN0008,TiltUp,183.91044776119404,186.96428571428572,-4.857142857142857,12.857142857142858,7.049528445331792,0.6380312295307192,67,56,11
GDN0008,TiltLevel,172.1153846153846,175.23076923076923,-3.1153846153846154,6.038461538461538,3.603054758875582,0.7787087528346606,52,52,0
