participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,72.90384615384616,99.4423076923077,-26.53846153846154,26.53846153846154,40.866754233567605,0.7293999204812168,52,52,0
VP_001,tsst,Pause_1,53.0,94.85714285714286,-40.785714285714285,40.785714285714285,108.44188742849738,0.6606258117036624,15,14,1
VP_001,tsst,Talk,78.82978723404256,100.02173913043478,-21.347826086956523,29.130434782608695,46.914375088816044,0.3207067817209069,47,46,1
VP_001,tsst,Math,69.41818181818182,94.41818181818182,-25.0,25.0,39.384053318630386,0.460479211275192,55,55,0
VP_001,tsst,Pause_5,62.5,87.14285714285714,-24.642857142857142,26.214285714285715,50.64481206526484,0.436539050592802,14,14,0
VP_001,ftsst,Prep,76.06122448979592,104.85714285714286,-28.79591836734694,29.0,44.97288277376358,0.6226225456294696,49,49,0
VP_001,ftsst,Pause_1,55.666666666666664,98.86666666666666,-43.2,43.2,78.67934445848759,0.35426294796753205,15,15,0
VP_001,ftsst,Talk,83.79069767441861,101.275,-18.275,31.675,47.04235913880272,0.33405852749189624,43,40,3
VP_001,ftsst,Math,74.57142857142857,98.33333333333333,-23.53846153846154,32.717948717948715,52.364605535568025,0.11645244472963036,42,39,3
VP_001,ftsst,Pause_5,95.23076923076923,119.46153846153847,-24.23076923076923,24.23076923076923,32.37410304412727,0.4398353592218256,13,13,0
VP_002,tsst,Prep,70.73214285714286,87.45454545454545,-15.727272727272727,18.527272727272727,37.05601409571045,0.3237227933238247,56,55,1
VP_002,tsst,Pause_1,70.45,99.9,-29.45,29.45,46.60898777264107,0.8362626169696862,20,20,0
VP_002,tsst,Talk,61.803030303030305,87.66666666666667,-25.863636363636363,26.075757575757574,48.70486077301753,0.40654215559359236,66,66,0
VP_002,tsst,Math,69.33333333333333,91.65151515151516,-22.318181818181817,22.40909090909091,37.02818039511262,0.12095737149693873,66,66,0
VP_002,tsst,Pause_5,106.27777777777777,114.6470588235294,-6.647058823529412,19.235294117647058,19.458109077289247,0.07204724121433177,18,17,1
VP_002,ftsst,Prep,89.53658536585365,100.8974358974359,-11.615384615384615,19.82051282051282,24.772398905644508,0.182633269536512,41,39,2
VP_002,ftsst,Pause_1,60.3,78.55,-18.25,18.25,30.69136522419827,0.47874843961640434,20,20,0
VP_002,ftsst,Talk,79.61224489795919,94.97727272727273,-17.25,27.477272727272727,36.85503368750327,0.21788240181568008,49,44,5
VP_002,ftsst,Math,64.58695652173913,84.525,-20.05,24.95,39.38341228277575,0.2101704158996062,46,40,6
VP_002,ftsst,Pause_5,118.88235294117646,105.41176470588235,13.470588235294118,17.11764705882353,14.387509363186703,-0.00978032252692332,17,17,0
VP_003,tsst,Prep,63.75,98.825,-35.075,35.075,58.23870395277531,0.5144058436439417,40,40,0
VP_003,tsst,Pause_1,63.3,99.9,-36.6,36.6,58.21770052080935,0.1898169737008024,10,10,0
VP_003,tsst,Talk,60.5,95.41304347826087,-34.91304347826087,34.91304347826087,63.27166965506003,0.367690785124929,46,46,0
VP_003,tsst,Math,69.95348837209302,97.29268292682927,-27.317073170731707,27.317073170731707,40.584416221731686,0.6042326829033007,43,41,2
VP_003,tsst,Pause_5,72.54545454545455,120.81818181818181,-48.27272727272727,48.27272727272727,66.80625597912761,0.9372588603063813,11,11,0
VP_003,ftsst,Prep,86.5,129.85294117647058,-43.35294117647059,43.35294117647059,52.91908723471159,0.08248055970400887,34,34,0
VP_003,ftsst,Pause_1,87.75,120.0,-32.25,32.25,40.323372578170215,0.5935709320643988,12,12,0
VP_003,ftsst,Talk,85.72972972972973,117.32432432432432,-31.594594594594593,34.08108108108108,42.648310148022404,0.05319713325947649,37,37,0
VP_003,ftsst,Math,102.97297297297297,124.91666666666667,-22.25,24.52777777777778,28.09584787792893,0.17669427704922264,37,36,1
VP_003,ftsst,Pause_5,101.5,136.3,-34.8,34.8,37.14770632737838,-0.4259707954191372,10,10,0
VP_004,tsst,Prep,89.0,120.58823529411765,-31.58823529411765,33.23529411764706,40.44155246118406,-0.054671604609339716,34,34,0
VP_004,tsst,Pause_1,105.6,127.5,-21.9,21.9,22.36287883621494,0.23827148746284507,10,10,0
VP_004,tsst,Talk,80.52631578947368,102.91176470588235,-22.029411764705884,28.735294117647058,41.11727284608357,0.49877512237162147,38,34,4
VP_004,tsst,Math,83.07894736842105,110.89473684210526,-27.81578947368421,32.973684210526315,43.095440547714915,0.13446334473241536,38,38,0
VP_004,tsst,Pause_5,115.0,124.8,-9.8,10.2,8.750860865623341,0.8428740217028999,10,10,0
VP_004,ftsst,Prep,87.5,122.02777777777777,-34.52777777777778,36.638888888888886,44.356474341269085,0.14095474621103599,36,36,0
