participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,72.90384615384616,26.717391304347824,45.82608695652174,46.21739130434783,64.06096060536126,0.39441783655418344,52,46,6
VP_001,tsst,Pause_1,53.0,49.8,3.2,21.333333333333332,48.49933888712915,-0.15212824830757182,15,15,0
VP_001,tsst,Talk,78.82978723404256,47.319148936170215,31.51063829787234,39.680851063829785,51.51407423824329,0.006039397409745093,47,47,0
VP_001,tsst,Math,69.41818181818182,33.18181818181818,36.236363636363635,37.472727272727276,53.37338546810678,0.13714767521061752,55,55,0
VP_001,tsst,Pause_5,62.5,36.92857142857143,25.571428571428573,27.571428571428573,41.072317266225774,0.06648420044653743,14,14,0
VP_001,ftsst,Prep,76.06122448979592,36.30612244897959,39.755102040816325,42.36734693877551,54.11876958230483,-0.30204320505627363,49,49,0
VP_001,ftsst,Pause_1,55.666666666666664,60.93333333333333,-5.266666666666667,6.733333333333333,13.035066375527993,-0.4792260836429299,15,15,0
VP_001,ftsst,Talk,83.79069767441861,55.95348837209303,27.837209302325583,37.46511627906977,44.536958594568034,0.21801138023861696,43,43,0
VP_001,ftsst,Math,74.57142857142857,65.97560975609755,9.658536585365853,25.26829268292683,35.080497449982005,-0.0723565994040596,42,41,1
VP_001,ftsst,Pause_5,95.23076923076923,75.76923076923077,19.46153846153846,25.923076923076923,27.002448027006267,0.2986949729605751,13,13,0
VP_002,tsst,Prep,70.73214285714286,47.107142857142854,23.625,30.125,48.21522781844362,-0.08892219900951714,56,56,0
VP_002,tsst,Pause_1,70.45,31.3,39.15,42.55,57.705867752422854,-0.37872238519375145,20,20,0
VP_002,tsst,Talk,61.803030303030305,25.555555555555557,36.46031746031746,38.142857142857146,59.0887323777135,-0.2525688022298706,66,63,3
VP_002,tsst,Math,69.33333333333333,35.53030303030303,33.803030303030305,36.833333333333336,50.13842027348491,-0.4872770948230104,66,66,0
VP_002,tsst,Pause_5,106.27777777777777,56.833333333333336,49.44444444444444,49.44444444444444,48.15887771877046,0.7408181861618452,18,18,0
VP_002,ftsst,Prep,89.53658536585365,37.0,52.53658536585366,53.707317073170735,58.47358016361762,-0.09359002198878233,41,41,0
VP_002,ftsst,Pause_1,60.3,18.75,41.55,41.55,69.12873583496315,0.4154006678881988,20,20,0
VP_002,ftsst,Talk,79.61224489795919,58.89795918367347,20.714285714285715,25.653061224489797,29.759055471483894,-0.03803356177175849,49,49,0
VP_002,ftsst,Math,64.58695652173913,27.63157894736842,36.63157894736842,38.26315789473684,58.19159711556713,-0.1395745338510723,46,38,8
VP_002,ftsst,Pause_5,118.88235294117646,84.05882352941177,34.8235294117647,34.8235294117647,29.297517436280987,0.778464679028191,17,17,0
VP_003,tsst,Prep,63.75,58.3,5.45,10.15,17.051810397036903,-0.16720911730056942,40,40,0
VP_003,tsst,Pause_1,63.3,56.5,6.8,15.0,22.805137018495564,-0.48949696615471466,10,10,0
VP_003,tsst,Talk,60.5,33.25581395348837,27.976744186046513,30.3953488372093,46.12121263795123,-0.39546801774428764,46,43,3
VP_003,tsst,Math,69.95348837209302,45.83720930232558,24.11627906976744,24.162790697674417,33.74173277152613,0.16592260826685604,43,43,0
VP_003,tsst,Pause_5,72.54545454545455,76.0,-3.4545454545454546,3.6363636363636362,5.15439600901617,0.8464485192765361,11,11,0
VP_003,ftsst,Prep,86.5,83.94117647058823,2.5588235294117645,8.5,8.851831898774247,0.014509037602778269,34,34,0
VP_003,ftsst,Pause_1,87.75,68.33333333333333,19.416666666666668,24.583333333333332,27.302860722386754,0.18731010843115667,12,12,0
VP_003,ftsst,Talk,85.72972972972973,67.97297297297297,17.756756756756758,19.37837837837838,21.119059991080366,0.2536276901882532,37,37,0
VP_003,ftsst,Math,102.97297297297297,60.30555555555556,42.361111111111114,46.75,44.92664531336678,-0.07097558074198557,37,36,1
VP_003,ftsst,Pause_5,101.5,80.7,20.8,23.0,21.476412968256852,0.027637766186284374,10,10,0
VP_004,tsst,Prep,89.0,67.26470588235294,21.735294117647058,22.735294117647058,24.614815028325783,0.31669438926748894,34,34,0
VP_004,tsst,Pause_1,105.6,72.9,32.7,32.7,29.71986281887981,-0.1378436604701034,10,10,0
VP_004,tsst,Talk,80.52631578947368,51.0,31.37142857142857,39.48571428571429,49.331056864431275,0.3167611392506494,38,35,3
