participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,72.90384615384616,89.65384615384616,-16.75,17.057692307692307,27.1365795358643,0.7260263266345007,52,52,0
VP_001,tsst,Pause_1,53.0,85.06666666666666,-32.06666666666667,32.06666666666667,89.07541856831757,0.522338292654611,15,15,0
VP_001,tsst,Talk,78.82978723404256,86.31914893617021,-7.48936170212766,14.212765957446809,21.224948970882984,0.6264555213484642,47,47,0
VP_001,tsst,Math,69.41818181818182,82.34545454545454,-12.927272727272728,12.927272727272728,20.681405301411274,0.7765668246294823,55,55,0
VP_001,tsst,Pause_5,62.5,81.57142857142857,-19.071428571428573,19.071428571428573,35.877255017398696,0.8770636451100907,14,14,0
VP_001,ftsst,Prep,76.06122448979592,96.06122448979592,-20.0,20.0,33.96252773051474,0.698127862742703,49,49,0
VP_001,ftsst,Pause_1,55.666666666666664,85.33333333333333,-29.666666666666668,29.666666666666668,54.195374519113706,0.23184509319643537,15,15,0
VP_001,ftsst,Talk,83.79069767441861,100.48837209302326,-16.697674418604652,19.53488372093023,28.27867245807413,0.7398486257605065,43,43,0
VP_001,ftsst,Math,74.57142857142857,96.39024390243902,-20.75609756097561,25.24390243902439,39.98056277461214,0.2639398296964978,42,41,1
VP_001,ftsst,Pause_5,95.23076923076923,121.0,-25.76923076923077,25.76923076923077,33.976511823191245,0.8025161842010214,13,13,0
VP_002,tsst,Prep,70.73214285714286,96.91071428571429,-26.178571428571427,26.178571428571427,60.32498402307764,0.11836769074778769,56,56,0
VP_002,tsst,Pause_1,70.45,97.05,-26.6,26.6,44.14023888396194,0.4653602613876348,20,20,0
VP_002,tsst,Talk,61.803030303030305,83.56060606060606,-21.757575757575758,21.757575757575758,41.863123132014884,0.44796506741076375,66,66,0
VP_002,tsst,Math,69.33333333333333,91.07575757575758,-21.742424242424242,21.742424242424242,36.15927570973804,0.0624000975513942,66,66,0
VP_002,tsst,Pause_5,106.27777777777777,122.83333333333333,-16.555555555555557,16.555555555555557,18.47684758107153,0.7330275001693686,18,18,0
VP_002,ftsst,Prep,89.53658536585365,110.92682926829268,-21.390243902439025,21.390243902439025,27.671252421545848,0.5777796988786965,41,41,0
VP_002,ftsst,Pause_1,60.3,70.6,-10.3,10.3,17.396640325396785,0.8223957435280504,20,20,0
VP_002,ftsst,Talk,79.61224489795919,97.0,-17.387755102040817,21.714285714285715,29.883091312791805,0.249904378539866,49,49,0
VP_002,ftsst,Math,64.58695652173913,77.73913043478261,-13.152173913043478,13.282608695652174,21.778902760197507,0.7375468119683235,46,46,0
VP_002,ftsst,Pause_5,118.88235294117646,126.23529411764706,-7.352941176470588,7.352941176470588,6.200063555068682,0.8038083796004893,17,17,0
VP_003,tsst,Prep,63.75,87.6,-23.85,23.85,40.73661525436729,0.37628051594531464,40,40,0
VP_003,tsst,Pause_1,63.3,94.5,-31.2,31.2,49.50696965171053,0.42135662548928127,10,10,0
VP_003,tsst,Talk,60.5,79.76086956521739,-19.26086956521739,19.26086956521739,36.16813015151054,0.6381495362794058,46,46,0
VP_003,tsst,Math,69.95348837209302,83.65116279069767,-13.69767441860465,13.69767441860465,20.564075333221297,0.8410864067721442,43,43,0
VP_003,tsst,Pause_5,72.54545454545455,111.81818181818181,-39.27272727272727,39.27272727272727,54.79856310366286,0.24511836742384538,11,11,0
VP_003,ftsst,Prep,86.5,122.76470588235294,-36.26470588235294,36.26470588235294,44.632392588122876,0.13463027690840773,34,34,0
VP_003,ftsst,Pause_1,87.75,112.0,-24.25,24.25,31.767684047143675,0.6169506816472762,12,12,0
VP_003,ftsst,Talk,85.72972972972973,108.29729729729729,-22.56756756756757,22.56756756756757,28.46456579420684,0.6752071630832946,37,37,0
VP_003,ftsst,Math,102.97297297297297,113.08333333333333,-10.416666666666666,11.916666666666666,13.766474908872484,0.8229117014567747,37,36,1
VP_003,ftsst,Pause_5,101.5,127.8,-26.3,26.3,28.48083985851189,-0.33623159129423635,10,10,0
VP_004,tsst,Prep,89.0,117.6470588235294,-28.647058823529413,28.647058823529413,34.86073085473498,0.5214589510751036,34,34,0
VP_004,tsst,Pause_1,105.6,119.0,-13.4,13.4,14.078654242484143,0.5923864146283553,10,10,0
VP_004,tsst,Talk,80.52631578947368,91.4,-9.028571428571428,16.285714285714285,21.611370412690164,0.6030901619867798,38,35,3
VP_004,tsst,Math,83.07894736842105,107.65789473684211,-24.57894736842105,24.57894736842105,32.217057508722085,0.5422431435929553,38,38,0
VP_004,tsst,Pause_5,115.0,123.4,-8.4,8.4,7.331706421000634,0.9873233743018928,10,10,0
VP_004,ftsst,Prep,87.5,117.55555555555556,-30.055555555555557,30.055555555555557,36.7334661539282,0.5153432838537647,36,36,0
VP_004,ftsst,Pause_1,77.58333333333333,100.58333333333333,-23.0,24.833333333333332,49.626411289007756,0.856084075249643,12,12,0
VP_004,ftsst,Talk,118.02941176470588,130.73529411764707,-12.705882352941176,12.705882352941176,12.498941835181961,0.709090359139167,34,34,0
VP_004,ftsst,Math,102.97222222222223,126.72222222222223,-23.75,23.75,30.988028968216376,0.43954012974832724,36,36,0
VP_004,ftsst,Pause_5,115.5,138.7,-23.2,23.2,24.868506459056498,0.0780844278202848,10,10,0
VP_005,tsst,Prep,58.5,73.46,-14.96,14.96,30.641364394004203,0.7365094242795702,50,50,0
VP_005,tsst,Pause_1,46.421052631578945,52.8421052631579,-6.421052631578948,9.894736842105264,23.946953796124987,0.637009081060693,19,19,0
VP_005,tsst,Talk,58.333333333333336,69.54166666666667,-11.208333333333334,15.375,30.973771466842816,0.8644843577715179,48,48,0
VP_005,tsst,Math,48.870370370370374,73.0,-24.12962962962963,28.35185185185185,84.89994837703969,0.17367714199463113,54,54,0
VP_005,tsst,Pause_5,98.66666666666667,111.33333333333333,-12.666666666666666,12.666666666666666,19.84289495068661,0.4027703674151275,15,15,0
VP_005,ftsst,Prep,51.275,89.5,-38.225,38.225,86.70320372950749,0.1985858097727289,40,40,0
VP_005,ftsst,Pause_1,62.64705882352941,78.82352941176471,-16.176470588235293,16.176470588235293,31.865865877492162,0.06649468730381541,17,17,0
VP_005,ftsst,Talk,79.94,93.44,-13.5,16.94,25.20700562023546,0.5696988049038372,50,50,0
VP_005,ftsst,Math,110.53191489361703,122.19148936170212,-11.659574468085106,11.659574468085106,13.090829870950401,0.7503517876950343,47,47,0
VP_005,ftsst,Pause_5,130.85714285714286,139.64285714285714,-8.785714285714286,8.785714285714286,6.830706976143757,0.7958668487913596,14,14,0
VP_020,tsst,Prep,37.93617021276596,80.58695652173913,-42.43478260869565,42.43478260869565,132.5326437957827,-0.06457190883476015,47,46,1
