participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,72.90384615384616,99.86538461538461,-26.96153846153846,26.96153846153846,42.60916619307542,0.5505604998967785,52,52,0
VP_001,tsst,Pause_1,53.0,106.6,-53.6,53.6,145.4060848253285,-0.11759435731348883,15,15,0
VP_001,tsst,Talk,78.82978723404256,111.8936170212766,-33.06382978723404,33.1063829787234,57.72464504024476,0.014206096372630766,47,47,0
VP_001,tsst,Math,69.41818181818182,100.4,-30.98181818181818,30.98181818181818,48.483493663699655,0.18026633945973367,55,55,0
VP_001,tsst,Pause_5,62.5,97.92857142857143,-35.42857142857143,35.42857142857143,71.14486430963639,0.47359765650639496,14,14,0
VP_001,ftsst,Prep,76.06122448979592,105.77551020408163,-29.714285714285715,29.714285714285715,50.0236345336311,0.30008810550611903,49,49,0
VP_001,ftsst,Pause_1,55.666666666666664,107.8,-52.13333333333333,52.13333333333333,95.29077498991911,-0.3817679311397871,15,15,0
VP_001,ftsst,Talk,83.79069767441861,115.0,-31.209302325581394,32.27906976744186,53.18312465299507,0.5031037586673635,43,43,0
VP_001,ftsst,Math,74.57142857142857,111.3170731707317,-35.68292682926829,36.26829268292683,62.67898984937879,0.03992240955682277,42,41,1
VP_001,ftsst,Pause_5,95.23076923076923,117.53846153846153,-22.307692307692307,22.307692307692307,30.306141686859824,0.5725388473764028,13,13,0
VP_002,tsst,Prep,70.73214285714286,109.14285714285714,-38.410714285714285,38.410714285714285,79.97280235873578,0.09624812163732084,56,56,0
VP_002,tsst,Pause_1,70.45,101.3,-30.85,30.85,51.299046743542284,-0.3372835454792039,20,20,0
VP_002,tsst,Talk,61.803030303030305,96.22727272727273,-34.42424242424242,34.42424242424242,64.43773941172641,-0.047426067135196835,66,66,0
VP_002,tsst,Math,69.33333333333333,99.75757575757575,-30.424242424242426,30.424242424242426,49.44580893707785,-0.3375640476631103,66,66,0
VP_002,tsst,Pause_5,106.27777777777777,108.83333333333333,-2.5555555555555554,11.666666666666666,12.90356596065019,0.5711763224706692,18,18,0
VP_002,ftsst,Prep,89.53658536585365,112.90243902439025,-23.365853658536587,23.365853658536587,30.222963561986255,0.3276654514344162,41,41,0
VP_002,ftsst,Pause_1,60.3,89.3,-29.0,29.0,48.913396269171535,0.13819167368993857,20,20,0
VP_002,ftsst,Talk,79.61224489795919,110.77551020408163,-31.163265306122447,31.693877551020407,44.913668374218354,0.29032921843317605,49,49,0
VP_002,ftsst,Math,64.58695652173913,100.54347826086956,-35.95652173913044,35.95652173913044,59.02971706004147,0.019024416567599595,46,46,0
VP_002,ftsst,Pause_5,118.88235294117646,113.23529411764706,5.647058823529412,5.647058823529412,4.711356674840983,0.6249764235462675,17,17,0
VP_003,tsst,Prep,63.75,104.225,-40.475,40.475,68.14167598547235,-0.08259067824812345,40,40,0
VP_003,tsst,Pause_1,63.3,104.6,-41.3,41.3,65.75620047789668,0.13387287182719093,10,10,0
VP_003,tsst,Talk,60.5,99.65217391304348,-39.15217391304348,39.15217391304348,71.11211420218096,0.22242840192425073,46,46,0
VP_003,tsst,Math,69.95348837209302,100.23255813953489,-30.27906976744186,30.88372093023256,46.19916455128798,0.3576986097392171,43,43,0
VP_003,tsst,Pause_5,72.54545454545455,112.0909090909091,-39.54545454545455,39.54545454545455,55.00603008863347,0.7765891120783529,11,11,0
VP_003,ftsst,Prep,86.5,117.8529411764706,-31.352941176470587,31.647058823529413,39.08576033305434,0.15648734867543118,34,34,0
VP_003,ftsst,Pause_1,87.75,114.16666666666667,-26.416666666666668,26.416666666666668,34.82111437948583,0.44352661248054037,12,12,0
VP_003,ftsst,Talk,85.72972972972973,114.0,-28.27027027027027,28.324324324324323,36.298453498522846,0.20697475834048917,37,37,0
VP_003,ftsst,Math,102.97297297297297,125.97222222222223,-23.305555555555557,25.916666666666668,29.81648690185197,0.12205407261702104,37,36,1
VP_003,ftsst,Pause_5,101.5,118.6,-17.1,17.9,19.83175711879172,-0.24714357971720544,10,10,0
VP_004,tsst,Prep,89.0,110.55882352941177,-21.558823529411764,23.852941176470587,29.03630472480757,0.3860635940061893,34,34,0
VP_004,tsst,Pause_1,105.6,107.3,-1.7,7.7,8.26177183042159,0.30954724955738744,10,10,0
VP_004,tsst,Talk,80.52631578947368,105.22857142857143,-22.857142857142858,28.4,43.129209444763205,0.4304565825319651,38,35,3
VP_004,tsst,Math,83.07894736842105,106.42105263157895,-23.342105263157894,25.5,34.84492616451815,0.02646166428457561,38,38,0
VP_004,tsst,Pause_5,115.0,108.1,6.9,8.1,6.965137915345653,0.6264751183656294,10,10,0
VP_004,ftsst,Prep,87.5,114.63888888888889,-27.13888888888889,27.52777777777778,34.31304615853576,0.4180335993993477,36,36,0
